,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,3006.0,105.81153846153849,105.88846153846154,2488.3076923076924,105.746,106.249,105.621,105.87415384615385,264241.0,1136000.0,2800744640.0,12114680000.0
2017-03-31 10:00:00,2379.7,105.47166666666665,105.54166666666667,3389.5333333333333,105.574,105.777,105.248,105.50286666666668,545023.0,2440000.0,5761566060.0,25941680000.0
2017-03-31 10:30:00,2050.1666666666665,107.17833333333333,107.24499999999998,3044.9666666666667,107.752,108.089,105.549,107.15726666666664,2334697.0,8976000.0,24973264010.0,96460600000.0
2017-03-31 11:00:00,2724.133333333333,107.73500000000003,107.79,4811.5,107.492,107.922,107.407,107.7315,2643273.0,10552000.0,28298369595.0,113524840000.0
2017-03-31 11:30:00,2358.633333333333,107.55666666666669,107.625,2084.7,107.557,107.734,107.499,107.58233333333332,2815256.0,11240000.0,30148375735.0,120964240000.0
2017-03-31 12:00:00,2430.1666666666665,107.88166666666663,107.95000000000003,3977.633333333333,108.037,108.239,107.507,107.89316666666669,3199205.0,12376000.0,34295947560.0,133297600000.0
2017-03-31 12:30:00,2088.0333333333333,108.24833333333338,108.31833333333333,4358.366666666667,108.313,108.392,108.067,108.26789999999998,3479370.0,13824000.0,37330252815.0,149066440000.0
2017-03-31 13:00:00,2283.4,108.46000000000001,108.52499999999996,2231.2,108.329,108.621,108.291,108.48113333333336,3704762.0,14744000.0,39776046295.0,159100520000.0
2017-03-31 13:30:00,3106.4,108.18666666666672,108.25333333333333,3615.5333333333333,108.17,108.411,108.101,108.22599999999998,3887111.0,15464000.0,41749618595.0,166929200000.0
2017-03-31 14:00:00,4749.266666666666,108.13499999999999,108.19666666666669,2150.4,108.453,108.453,108.073,108.19730000000001,4008559.0,15792000.0,43063578005.0,170493160000.0
2017-03-31 14:30:00,6222.7,109.01333333333334,109.08333333333331,3495.133333333333,109.032,109.699,108.443,109.04916666666668,5502186.0,19912000.0,59395466740.0,215687160000.0
2017-03-31 15:00:00,3101.233333333333,108.77666666666671,108.84833333333333,3048.266666666667,108.77,109.049,108.574,108.80543333333334,6011430.0,20872000.0,64932972510.0,226162120000.0
2017-03-31 15:30:00,4091.7,108.53833333333334,108.60666666666664,2623.766666666667,108.548,108.937,108.329,108.62066666666664,7015364.0,23440000.0,75832234420.0,254097400000.0
2017-04-03 09:30:00,1473.2307692307693,108.24230769230768,108.32307692307693,2500.3846153846152,108.488,108.674,108.051,108.28823076923078,179807.0,1072000.0,1949123345.0,11671000000.0
2017-04-03 10:00:00,3121.5333333333333,108.25833333333334,108.34833333333333,2089.9666666666667,108.326,108.702,108.108,108.30176666666664,332891.0,2120000.0,3607715455.0,23065520000.0
2017-04-03 10:30:00,2077.233333333333,109.09833333333333,109.1583333333333,3738.5,110.186,110.204,108.298,109.10210000000002,1002460.0,4648000.0,10948051295.0,50822080000.0
2017-04-03 11:00:00,2346.6,110.59833333333331,110.66166666666668,2774.8333333333335,111.156,111.383,109.919,110.61176666666665,1728248.0,8112000.0,18987515645.0,89218400000.0
2017-04-03 11:30:00,2046.6666666666667,111.28833333333333,111.35500000000002,3424.4,111.2,111.567,111.069,111.33376666666665,2303007.0,9720000.0,25389229475.0,107121120000.0
2017-04-03 12:00:00,2114.1666666666665,111.03499999999995,111.09833333333337,1741.9666666666667,111.01,111.303,110.821,111.08333333333333,2512396.0,10408000.0,27713899170.0,114765280000.0
2017-04-03 12:30:00,3635.5333333333333,111.04999999999995,111.11333333333333,2764.1666666666665,111.052,111.26,110.912,111.05969999999998,2683137.0,10864000.0,29610887600.0,119830480000.0
2017-04-03 13:00:00,3476.6666666666665,111.00499999999998,111.07833333333333,2651.4333333333334,111.003,111.271,110.995,111.08013333333335,2854300.0,11384000.0,31512299460.0,125607520000.0
2017-04-03 13:30:00,1251.5666666666666,111.16666666666664,111.2333333333333,3504.0666666666666,111.177,111.335,111.069,111.21933333333332,3076858.0,11736000.0,33987477125.0,129523520000.0
2017-04-03 14:00:00,2303.8333333333335,111.11999999999998,111.18166666666667,2370.7,111.152,111.242,111.141,111.1898,3204344.0,12048000.0,35404718665.0,132993840000.0
2017-04-03 14:30:00,2575.8,111.48166666666667,111.54499999999999,2500.133333333333,111.341,111.771,111.152,111.52669999999999,3511399.0,13408000.0,38830986685.0,148178960000.0
2017-04-03 15:00:00,2759.9,111.18333333333335,111.24500000000003,3126.4333333333334,111.527,111.527,111.091,111.25859999999999,3699627.0,13960000.0,40924271085.0,154320760000.0
2017-04-03 15:30:00,2148.866666666667,111.73333333333329,111.80666666666667,3490.6,112.028,112.147,111.506,111.80233333333335,4765548.0,17000000.0,52842958305.0,188311840000.0
2017-04-05 09:30:00,1266.8461538461538,111.52692307692307,111.61923076923078,2939.846153846154,112.356,112.356,110.87,111.5606153846154,307755.0,1400000.0,3437471595.0,15644680000.0
2017-04-05 10:00:00,3138.2,112.64333333333335,112.725,3179.9666666666667,113.279,113.279,112.339,112.69316666666668,754892.0,4288000.0,8476108695.0,48238680000.0
2017-04-05 10:30:00,2488.7,113.67500000000003,113.735,3056.9333333333334,113.857,114.326,113.114,113.67846666666667,1316670.0,7432000.0,14868539195.0,84050320000.0
2017-04-05 11:00:00,2217.9333333333334,114.39,114.4666666666667,3227.2,114.915,114.984,113.909,114.42656666666663,1956774.0,9584000.0,22198620155.0,108723200000.0
2017-04-05 11:30:00,4621.866666666667,114.90500000000002,114.97666666666665,2769.733333333333,114.945,115.25,114.695,114.94483333333334,2274086.0,11192000.0,25847198545.0,127226000000.0
2017-04-05 12:00:00,1940.4333333333334,114.36166666666666,114.44166666666668,3516.866666666667,114.339,114.89,114.113,114.41789999999999,2707607.0,12744000.0,30805284000.0,144984000000.0
2017-04-05 12:30:00,1812.8333333333333,114.8416666666667,114.925,3139.7,114.814,115.35,114.629,114.87446666666665,3025347.0,14312000.0,34457247540.0,163023800000.0
2017-04-05 13:00:00,3010.8,114.46000000000004,114.52999999999994,3832.733333333333,114.459,114.716,114.314,114.50563333333334,3174811.0,14888000.0,36168224115.0,169625680000.0
2017-04-05 13:30:00,2362.5,114.62166666666667,114.69500000000002,4141.066666666667,114.739,114.792,114.523,114.669,3250916.0,15120000.0,37041026295.0,172288600000.0
2017-04-05 14:00:00,2669.5333333333333,114.60166666666666,114.67833333333331,4285.233333333334,114.816,114.816,114.468,114.63976666666666,3351931.0,15552000.0,38199207905.0,177244480000.0
2017-04-05 14:30:00,2810.633333333333,114.69000000000001,114.7483333333333,2050.9333333333334,114.711,114.867,114.58,114.72959999999999,3445814.0,15992000.0,39276173320.0,182297160000.0
2017-04-05 15:00:00,2852.2,114.60166666666663,114.67000000000003,2583.266666666667,114.478,114.856,114.377,114.64263333333334,3682003.0,17136000.0,41983969580.0,195426920000.0
2017-04-05 15:30:00,2383.3333333333335,114.54000000000002,114.60999999999997,3210.3,114.514,114.953,114.379,114.60436666666668,4355116.0,19232000.0,49698642935.0,219461840000.0
2017-04-06 09:30:00,2391.846153846154,114.99615384615385,115.08846153846154,1979.3076923076924,115.364,115.578,114.311,115.02207692307694,351859.0,1824000.0,4046179995.0,21009600000.0
2017-04-06 10:00:00,2320.7,114.92666666666666,115.0066666666667,3846.2,114.789,115.394,114.474,114.91456666666667,619871.0,3216000.0,7128339070.0,37041800000.0
2017-04-06 10:30:00,1615.4333333333334,114.67333333333335,114.74833333333332,2054.7,114.766,114.932,114.496,114.70773333333335,853598.0,3992000.0,9808352725.0,45954880000.0
2017-04-06 11:00:00,1969.3,115.03166666666665,115.105,4157.0,115.486,115.707,114.721,115.08723333333334,1595489.0,7784000.0,18356758970.0,89743080000.0
2017-04-06 11:30:00,2111.866666666667,115.07166666666667,115.15333333333332,2150.7,114.808,115.682,114.808,115.1362,1887947.0,9240000.0,21722338125.0,106526000000.0
2017-04-06 12:00:00,1679.1666666666667,114.94000000000001,115.01333333333334,2215.4,115.27,115.27,114.851,115.02643333333334,2043468.0,9768000.0,23510934020.0,112600360000.0
2017-04-06 12:30:00,2265.866666666667,115.01500000000004,115.115,2560.233333333333,114.964,115.28,114.833,115.10189999999999,2112765.0,10000000.0,24308388185.0,115275120000.0
2017-04-06 13:00:00,1668.6,115.0266666666667,115.11333333333332,2576.9666666666667,115.405,115.622,114.852,115.10283333333335,2315720.0,10864000.0,26645360320.0,125234160000.0
2017-04-06 13:30:00,3823.3,115.20833333333331,115.2983333333333,3326.233333333333,115.143,115.458,115.143,115.3097,2371109.0,11096000.0,27283760440.0,127911360000.0
2017-04-06 14:00:00,1587.3333333333333,115.01166666666667,115.085,2984.733333333333,115.115,115.155,115.016,115.10746666666667,2404944.0,11304000.0,27672943090.0,130307000000.0
2017-04-06 14:30:00,1660.8666666666666,114.91833333333335,114.99000000000002,3324.233333333333,114.912,115.122,114.871,114.98853333333336,2562456.0,12040000.0,29483505645.0,138774960000.0
2017-04-06 15:00:00,2760.766666666667,115.32,115.40999999999998,3728.5,115.458,115.594,114.94,115.38076666666666,2824420.0,13360000.0,32506070790.0,154046320000.0
2017-04-06 15:30:00,2400.5,115.61166666666666,115.68333333333334,2684.733333333333,115.767,115.935,115.384,115.68003333333333,3313614.0,15368000.0,38168380110.0,177311680000.0
2017-04-07 09:30:00,2195.230769230769,114.79230769230767,114.8653846153846,3151.846153846154,114.907,114.923,114.666,114.83284615384615,184790.0,672000.0,2121701610.0,7732200000.0
2017-04-07 10:00:00,2637.7,115.21000000000001,115.30333333333333,2631.5666666666666,115.669,115.957,114.589,115.2416,850119.0,4288000.0,9795048905.0,49448040000.0
2017-04-07 10:30:00,2430.0666666666666,115.42000000000002,115.49999999999997,2415.4333333333334,115.53,115.626,115.146,115.44296666666668,1014768.0,4840000.0,11695534410.0,55823920000.0
2017-04-07 11:00:00,3467.8333333333335,116.38833333333334,116.45833333333334,1959.9,116.534,116.672,115.624,116.40623333333335,1443407.0,6808000.0,16685422665.0,78756360000.0
2017-04-07 11:30:00,2805.633333333333,117.4033333333333,117.46500000000002,2584.2,118.272,118.492,116.588,117.40519999999998,2222029.0,10888000.0,25843931170.0,126812400000.0
2017-04-07 12:00:00,3771.4333333333334,118.55833333333335,118.62333333333335,2142.3333333333335,118.615,118.993,117.946,118.56779999999999,2884652.0,13560000.0,33704807780.0,158541560000.0
2017-04-07 12:30:00,1931.6666666666667,118.62166666666668,118.68999999999998,2972.866666666667,118.422,118.743,118.314,118.62186666666665,3144174.0,14280000.0,36783434755.0,167083280000.0
2017-04-07 13:00:00,3335.9,118.40833333333335,118.46833333333333,2733.3333333333335,118.318,118.638,118.253,118.41336666666669,3295427.0,14816000.0,38574686355.0,173439400000.0
2017-04-07 13:30:00,2980.4,118.47999999999999,118.53833333333328,2892.0,118.373,118.593,118.356,118.48350000000002,3442878.0,15184000.0,40322010780.0,177807480000.0
2017-04-07 14:00:00,2863.8,118.2666666666667,118.32166666666663,3061.6,118.439,118.452,118.068,118.3001,3625245.0,15584000.0,42477755425.0,182551480000.0
2017-04-07 14:30:00,2674.9,118.78500000000004,118.84999999999997,2422.866666666667,118.54,119.136,118.407,118.78333333333332,3901357.0,17296000.0,45760768030.0,202944120000.0
