,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,284.2307692307692,402.05000000000007,402.2576923076923,382.15384615384613,402.459,402.884,401.259,402.1238461538462,50843.0,84000.0,2044524045.0,3392610000.0
2017-03-31 10:00:00,64.43333333333334,404.7116666666667,404.84,265.3,405.348,405.476,403.359,404.71680000000003,146178.0,277500.0,5904369960.0,11256457500.0
2017-03-31 10:30:00,30.066666666666666,405.1933333333333,405.3183333333333,244.66666666666666,405.918,406.278,404.17,405.2480333333334,230314.0,414000.0,9315195810.0,16812892500.0
2017-03-31 11:00:00,355.43333333333334,403.9716666666667,404.15166666666664,135.03333333333333,403.564,405.76,402.978,404.20399999999995,276251.0,499500.0,11170914640.0,20281185000.0
2017-03-31 11:30:00,347.0,403.11333333333334,403.29333333333324,114.16666666666667,403.03,403.92,402.979,403.33256666666665,308200.0,540000.0,12459176670.0,21922965000.0
2017-03-31 12:00:00,286.96666666666664,401.7783333333333,401.92666666666656,153.33333333333334,402.079,402.629,401.55,401.9413333333333,345863.0,633000.0,13972496870.0,25679550000.0
2017-03-31 12:30:00,403.56666666666666,402.4349999999999,402.59333333333336,174.43333333333334,402.892,403.065,402.136,402.59353333333337,380020.0,673500.0,15347580835.0,27319402500.0
2017-03-31 13:00:00,1232.0,403.58166666666665,403.775,162.66666666666666,403.3,404.588,403.065,403.7312333333333,437948.0,732000.0,17687117945.0,29693482500.0
2017-03-31 13:30:00,227.7,404.01499999999993,404.21833333333325,1230.1333333333334,404.744,404.914,403.255,404.1194666666667,510184.0,831000.0,20608050420.0,33714705000.0
2017-03-31 14:00:00,1024.8333333333333,405.0199999999999,405.17166666666674,280.6333333333333,405.022,405.312,404.838,405.0712666666667,550110.0,897000.0,22225320785.0,36400117500.0
2017-03-31 14:30:00,1593.0,405.0066666666667,405.0733333333334,482.93333333333334,405.035,405.057,404.85,404.95503333333335,638264.0,943500.0,25795632640.0,38291047500.0
2017-03-31 15:00:00,1259.0,405.2566666666667,405.4066666666667,151.5,405.197,405.903,405.006,405.36103333333347,708575.0,1087500.0,28645127145.0,44152935000.0
2017-03-31 15:30:00,562.4333333333333,403.1166666666666,403.2133333333333,303.1666666666667,402.341,405.1230000000001,402.19,403.28000000000003,1005443.0,1363500.0,40615015660.0,55336597500.0
2017-04-03 09:30:00,84.6923076923077,405.2153846153846,405.37692307692305,266.7692307692308,405.573,405.861,404.382,405.1326153846154,33569.0,136500.0,1359527065.0,5547555000.0
2017-04-03 10:00:00,178.4,404.6766666666666,404.78666666666675,702.5,404.794,405.458,404.102,404.6134666666666,67506.0,249000.0,2733623225.0,10117732500.0
2017-04-03 10:30:00,106.3,405.5600000000001,405.6766666666667,590.2333333333333,407.187,407.383,404.518,405.5247666666667,153931.0,462000.0,6244085455.0,18798270000.0
2017-04-03 11:00:00,164.13333333333333,409.8583333333334,409.98833333333334,453.43333333333334,412.49,412.49,406.922,409.8602,570612.0,1180500.0,23334841350.0,48380512500.0
2017-04-03 11:30:00,462.4,413.11499999999995,413.25166666666667,520.4,413.478,413.6230000000001,411.824,413.13310000000007,799226.0,1591500.0,32777961720.0,65399527500.0
2017-04-03 12:00:00,447.46666666666664,413.8266666666667,413.98833333333334,241.7,415.431,415.431,412.849,413.9268666666667,1076551.0,2109000.0,44271985820.0,86891467500.0
2017-04-03 12:30:00,362.3,414.5316666666667,414.68333333333345,262.53333333333336,414.262,415.114,414.195,414.70430000000016,1154530.0,2329500.0,47505287945.0,96052530000.0
2017-04-03 13:00:00,232.06666666666666,414.04,414.115,266.96666666666664,414.456,414.609,413.689,414.1333666666667,1216248.0,2407500.0,50061036475.0,99289477500.0
2017-04-03 13:30:00,327.8333333333333,414.6833333333334,414.79833333333323,376.26666666666665,412.011,415.744,412.011,414.70683333333335,1400238.0,2724000.0,57683823920.0,112428525000.0
2017-04-03 14:00:00,261.03333333333336,412.0450000000001,412.16999999999996,281.93333333333334,412.463,413.753,410.822,412.01663333333323,1620786.0,3076500.0,66764657125.0,126999405000.0
2017-04-03 14:30:00,148.7,412.58,412.68333333333334,219.06666666666666,412.424,413.325,411.824,412.6192333333332,1703388.0,3165000.0,70173189935.0,130663132500.0
2017-04-03 15:00:00,183.63333333333333,412.98833333333334,413.1116666666666,285.0,414.077,414.077,412.426,413.0750666666666,1801164.0,3223500.0,74211882085.0,133086607500.0
2017-04-03 15:30:00,275.93333333333334,413.84333333333325,414.005,458.46666666666664,412.935,414.455,412.935,413.82070000000004,2440832.0,3615000.0,100691597485.0,149316360000.0
2017-04-05 09:30:00,282.15384615384613,412.40769230769234,412.55384615384617,88.3076923076923,412.281,413.528,412.077,412.5159230769231,75613.0,228000.0,3120813450.0,9432112500.0
2017-04-05 10:00:00,161.83333333333334,410.4866666666667,410.6116666666667,124.66666666666667,409.867,411.487,409.867,410.6149333333333,206991.0,547500.0,8516096520.0,22607460000.0
2017-04-05 10:30:00,274.06666666666666,410.58666666666653,410.67833333333346,37.233333333333334,410.631,410.927,410.193,410.66256666666663,272892.0,712500.0,11221651070.0,29416320000.0
2017-04-05 11:00:00,373.73333333333335,410.4449999999999,410.5716666666666,82.76666666666667,411.524,411.524,409.677,410.5851333333332,365414.0,963000.0,15019214125.0,39755055000.0
2017-04-05 11:30:00,512.7666666666667,410.6966666666667,410.81166666666667,81.76666666666667,410.635,412.057,410.504,410.8851333333334,503558.0,1096500.0,20697283735.0,45273037500.0
2017-04-05 12:00:00,303.06666666666666,410.40833333333336,410.5050000000001,92.26666666666667,410.989,410.989,410.263,410.59576666666663,544775.0,1156500.0,22389044090.0,47749395000.0
2017-04-05 12:30:00,248.06666666666666,410.34666666666675,410.46666666666664,88.16666666666667,412.966,412.966,409.854,410.5100333333334,638674.0,1297500.0,26250103515.0,53569417500.0
2017-04-05 13:00:00,309.93333333333334,408.6499999999999,408.77333333333337,687.6,407.403,413.409,404.866,408.76033333333334,1045936.0,2172000.0,42890484835.0,89430360000.0
2017-04-05 13:30:00,204.4,408.17,408.28333333333336,143.33333333333334,408.491,408.911,407.23,408.2629999999999,1085705.0,2245500.0,44513053900.0,92445915000.0
2017-04-05 14:00:00,179.86666666666667,408.28166666666675,408.37833333333333,91.93333333333334,408.477,408.745,408.079,408.43773333333337,1106674.0,2337000.0,45369304870.0,96201315000.0
2017-04-05 14:30:00,102.36666666666666,407.78166666666664,407.9116666666667,129.26666666666668,407.046,408.577,407.046,407.9288666666667,1158383.0,2505000.0,47479288590.0,103102867500.0
2017-04-05 15:00:00,264.5,406.78999999999996,406.8766666666666,129.16666666666666,406.86800000000005,407.323,406.315,406.91193333333337,1207159.0,2577000.0,49463227645.0,106047337500.0
2017-04-05 15:30:00,448.56666666666666,408.55333333333334,408.6483333333333,338.46666666666664,409.899,410.177,406.912,408.62356666666653,1530428.0,2889000.0,62689497665.0,118873920000.0
2017-04-06 09:30:00,142.53846153846155,408.8923076923077,408.99999999999994,78.0,407.192,410.822,407.192,408.8998461538461,163465.0,327000.0,6684382005.0,13408582500.0
2017-04-06 10:00:00,180.66666666666666,408.7616666666666,408.8916666666666,235.73333333333332,408.257,410.226,407.393,408.83029999999997,257152.0,541500.0,10515737670.0,22202872500.0
2017-04-06 10:30:00,284.2,407.9183333333333,408.0216666666665,122.93333333333334,408.09,408.376,407.61800000000005,408.02559999999994,297636.0,621000.0,12167255720.0,25456515000.0
2017-04-06 11:00:00,331.8666666666667,408.0783333333333,408.17499999999995,337.1,408.632,408.632,408.059,408.2049333333333,349211.0,669000.0,14272328830.0,27421102500.0
2017-04-06 11:30:00,285.1,408.9399999999999,409.085,178.2,409.457,409.634,408.538,409.0825666666668,411989.0,739500.0,16842130810.0,30314167500.0
2017-04-06 12:00:00,341.4,409.6383333333334,409.82833333333343,167.6,409.853,410.098,409.366,409.8111666666667,856609.0,886500.0,35069616995.0,36353415000.0
2017-04-06 12:30:00,729.7,409.19999999999993,409.41,129.2,409.396,410.034,408.328,409.4120333333334,921927.0,915000.0,37743027700.0,37524540000.0
2017-04-06 13:00:00,1145.2666666666667,409.2883333333333,409.40499999999986,182.2,409.424,409.644,409.149,409.38753333333335,963540.0,940500.0,39446418955.0,38571060000.0
2017-04-06 13:30:00,1286.0666666666666,409.14166666666665,409.33500000000004,195.23333333333332,409.771,409.799,409.116,409.3689666666667,1019208.0,972000.0,41724607305.0,39862897500.0
2017-04-06 14:00:00,3259.1666666666665,409.92500000000007,410.12833333333333,134.93333333333334,410.306,410.426,409.614,410.1378333333334,1113472.0,1009500.0,45589246750.0,41403727500.0
2017-04-06 14:30:00,4350.2,410.0233333333333,410.17333333333323,132.13333333333333,410.094,410.482,410.037,410.19403333333327,1165536.0,1044000.0,47724154270.0,42821145000.0
2017-04-06 15:00:00,642.0,410.51666666666677,410.69499999999994,258.6,412.502,412.502,410.039,410.6223666666666,1292357.0,1248000.0,52935373005.0,51226455000.0
2017-04-06 15:30:00,345.06666666666666,411.34499999999997,411.53666666666675,267.6333333333333,410.715,412.461,410.437,411.48046666666676,1677233.0,1582500.0,68785332595.0,65019697500.0
2017-04-07 09:30:00,54.07692307692308,412.43076923076933,412.5769230769231,278.53846153846155,412.592,413.834,410.504,412.39861538461537,64204.0,198000.0,2649267935.0,8185950000.0
2017-04-07 10:00:00,132.3,411.79333333333335,411.96166666666676,298.1333333333333,412.272,413.01,410.719,411.8530333333335,109146.0,387000.0,4500761395.0,15984495000.0
2017-04-07 10:30:00,219.96666666666667,411.18333333333334,411.32499999999993,127.16666666666667,411.435,412.461,410.409,411.29136666666665,134557.0,502500.0,5545349640.0,20744062500.0
2017-04-07 11:00:00,318.1666666666667,412.81166666666655,412.8883333333333,115.93333333333334,413.048,413.29,411.508,412.87436666666684,254948.0,669000.0,10516640125.0,27630480000.0
2017-04-07 11:30:00,478.6666666666667,413.0083333333333,413.09166666666675,175.16666666666666,412.963,413.177,412.772,413.00983333333335,454030.0,736500.0,18738768045.0,30422317500.0
2017-04-07 12:00:00,1612.1333333333334,411.67333333333335,411.85666666666657,159.5,411.552,412.831,411.286,411.8860666666667,521923.0,820500.0,21537831725.0,33888015000.0
2017-04-07 12:30:00,355.4,410.7316666666666,410.8816666666667,129.86666666666667,410.332,411.572,410.332,410.9249,558084.0,865500.0,23023126605.0,35742037500.0
2017-04-07 13:00:00,505.1333333333333,410.13500000000005,410.3033333333332,131.76666666666668,410.663,410.663,409.446,410.27686666666665,611006.0,937500.0,25193616925.0,38704927500.0
2017-04-07 13:30:00,3144.766666666667,410.0383333333333,410.2099999999999,249.53333333333333,409.995,410.522,409.895,410.2263,648137.0,982500.0,26716377890.0,40557660000.0
2017-04-07 14:00:00,6387.3,409.95,410.1,125.13333333333334,410.012,410.435,409.796,410.1443666666667,686950.0,1006500.0,28307627955.0,41544765000.0
2017-04-07 14:30:00,519.5333333333333,410.6649999999999,410.79166666666663,130.46666666666667,410.997,411.758,409.9380000000001,410.76066666666674,731909.0,1092000.0,30154588120.0,45071422500.0
2017-04-07 15:00:00,194.9,407.9133333333333,408.11000000000007,126.03333333333333,404.859,410.547,404.663,408.0067,823108.0,1405500.0,33873288400.0,57902242500.0
2017-04-07 15:30:00,158.23333333333332,408.3533333333334,408.46833333333336,1202.8,409.072,409.481,405.61300000000006,408.3555,1042662.0,1728000.0,42842983065.0,71102400000.0
2017-04-10 09:30:00,278.6923076923077,410.1692307692308,410.31538461538463,45.15384615384615,409.676,410.886,409.502,410.30792307692315,24997.0,97500.0,1025942235.0,4007475000.0
2017-04-10 10:00:00,202.73333333333332,409.78166666666664,409.9083333333334,27.9,410.309,410.722,408.635,409.9115666666666,75216.0,225000.0,3083303500.0,9239985000.0
2017-04-10 10:30:00,309.7,409.8116666666666,409.91833333333335,79.43333333333334,409.619,410.349,409.592,409.91773333333333,100722.0,277500.0,4128643100.0,11395170000.0
2017-04-10 11:00:00,322.4,409.46333333333337,409.5883333333333,232.83333333333334,409.105,409.922,409.105,409.59510000000006,157840.0,439500.0,6467099975.0,18043950000.0
2017-04-10 11:30:00,360.8,410.0466666666668,410.14999999999986,44.166666666666664,410.52,410.786,409.086,410.15153333333336,185091.0,619500.0,7585159715.0,25453882500.0
2017-04-10 12:00:00,394.1,411.7966666666667,411.90666666666664,350.93333333333334,413.1230000000001,413.838,410.285,411.8885333333334,302650.0,972000.0,12435216440.0,40033755000.0
2017-04-10 12:30:00,276.5,411.255,411.39166666666654,45.93333333333333,410.727,412.656,410.727,411.45816666666656,341062.0,1084500.0,14015947490.0,44675955000.0
2017-04-10 13:00:00,826.2666666666667,410.0166666666667,410.1449999999999,61.4,409.879,411.108,409.626,410.21216666666663,398218.0,1251000.0,16359554915.0,51529995000.0
2017-04-10 13:30:00,307.56666666666666,409.39166666666665,409.5066666666666,137.46666666666667,409.435,410.05300000000005,409.298,409.5638666666667,429621.0,1282500.0,17645306820.0,52824982500.0
2017-04-10 14:00:00,181.3,410.305,410.425,52.233333333333334,410.875,411.074,409.088,410.39470000000006,488882.0,1438500.0,20078350750.0,59260192500.0
2017-04-10 14:30:00,218.8,411.8566666666666,411.95833333333337,58.46666666666667,413.144,413.144,410.912,411.9269666666667,592852.0,1609500.0,24361444790.0,66326820000.0
2017-04-10 15:00:00,231.16666666666666,412.94333333333327,413.0300000000001,45.766666666666666,412.811,413.234,412.349,412.9273333333333,682172.0,1804500.0,28049537270.0,74396662500.0
2017-04-10 15:30:00,499.9,412.6100000000002,412.76000000000005,380.8333333333333,414.316,414.316,411.809,412.6438333333335,814095.0,2046000.0,33502933595.0,84398812500.0
2017-04-11 09:30:00,421.0,421.75,421.9576923076923,292.46153846153845,422.378,423.53,418.209,421.83792307692306,395461.0,1737000.0,16677497970.0,73376280000.0
2017-04-11 10:00:00,484.8333333333333,425.5533333333334,425.7233333333333,503.1,425.55800000000005,426.869,423.153,425.65039999999993,1154369.0,3687000.0,48997830095.0,156591742500.0
2017-04-11 10:30:00,596.8,425.2066666666666,425.35,467.06666666666666,425.528,425.761,424.198,425.3057,1362746.0,4176000.0,57857122480.0,177439672500.0
2017-04-11 11:00:00,353.73333333333335,425.50333333333333,425.63833333333326,403.06666666666666,425.759,426.292,424.989,425.6054666666667,1552328.0,4540500.0,65930346315.0,192991365000.0
2017-04-11 11:30:00,230.5,424.98499999999996,425.12833333333344,449.4,422.869,426.088,422.838,425.0926666666667,1752360.0,4884000.0,74419596800.0,207627690000.0
2017-04-11 12:00:00,472.6,421.64166666666665,421.81666666666666,327.6,421.351,422.99300000000005,420.517,421.76696666666675,1941087.0,5469000.0,82378128075.0,232397257500.0
2017-04-11 12:30:00,450.8333333333333,422.37833333333333,422.5100000000001,314.6333333333333,422.68,422.895,421.461,422.47353333333336,2011035.0,5583000.0,85332599475.0,237235942500.0
2017-04-11 13:00:00,225.03333333333333,422.65666666666664,422.76166666666666,489.2,422.295,423.127,422.055,422.7025666666666,2095944.0,5703000.0,88921976495.0,242331105000.0
2017-04-11 13:30:00,250.56666666666666,422.0316666666667,422.12833333333316,353.9,421.991,422.407,421.979,422.1207333333333,2184012.0,5848500.0,92639076655.0,248504745000.0
2017-04-11 14:00:00,209.43333333333334,422.0083333333333,422.08499999999975,702.4333333333333,421.996,422.292,421.648,421.99559999999997,2905238.0,5943000.0,123075175205.0,252511642500.0
2017-04-11 14:30:00,247.26666666666668,422.3716666666667,422.48666666666674,388.1,422.704,423.381,421.856,422.41103333333336,3621246.0,6151500.0,153297260690.0,261370582500.0
2017-04-11 15:00:00,240.76666666666668,422.25833333333327,422.37000000000006,191.53333333333333,422.716,422.976,422.016,422.33930000000004,3744406.0,6444000.0,158498773920.0,273786885000.0
2017-04-11 15:30:00,363.8666666666667,422.09666666666664,422.20333333333326,654.8333333333334,421.538,422.916,421.538,422.0912666666666,4779484.0,6981000.0,202179908870.0,296562607500.0
