,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,896.7692307692307,208.87307692307695,208.96923076923076,711.0,209.452,209.542,208.242,208.93284615384613,114998.0,714000.0,2402738450.0,15007815000.0
2017-03-31 10:00:00,497.53333333333336,209.06666666666672,209.1533333333333,935.1333333333333,208.677,209.838,208.501,209.09776666666667,276984.0,1590000.0,5794251040.0,33444000000.0
2017-03-31 10:30:00,618.9333333333333,208.3350000000001,208.40999999999997,661.7,208.09,208.625,207.773,208.3754333333333,364979.0,2064000.0,7626464420.0,43358055000.0
2017-03-31 11:00:00,584.3,208.13333333333335,208.2116666666667,709.1666666666666,208.417,208.475,207.92,208.17576666666668,460748.0,2253000.0,9620388770.0,47310735000.0
2017-03-31 11:30:00,387.0,208.26499999999993,208.32999999999996,560.5,208.612,208.64,208.161,208.2902333333333,505801.0,2409000.0,10559014860.0,50579505000.0
2017-03-31 12:00:00,623.1333333333333,208.51333333333332,208.58999999999997,453.8666666666667,208.413,208.764,208.33900000000003,208.56433333333334,583994.0,2748000.0,12189754285.0,57688605000.0
2017-03-31 12:30:00,305.6333333333333,208.47166666666664,208.5466666666667,454.0,208.336,208.646,208.336,208.5129666666667,625264.0,2883000.0,13050395085.0,60518430000.0
2017-03-31 13:00:00,808.8666666666667,208.67666666666662,208.75666666666666,1053.1666666666667,208.937,209.26,208.224,208.70646666666667,722440.0,3468000.0,15080513195.0,72813825000.0
2017-03-31 13:30:00,872.0,208.70833333333334,208.77333333333337,653.5,208.671,209.013,208.519,208.72536666666667,759681.0,3621000.0,15857939120.0,76026270000.0
2017-03-31 14:00:00,1474.8,208.61666666666676,208.6866666666666,450.06666666666666,208.607,208.751,208.457,208.63869999999997,791704.0,3756000.0,16526117435.0,78858915000.0
2017-03-31 14:30:00,642.4333333333333,209.62833333333336,209.70166666666668,802.2333333333333,210.029,210.572,208.524,209.6291,1239183.0,6135000.0,25923489720.0,129117240000.0
2017-03-31 15:00:00,692.9666666666667,209.60666666666665,209.68166666666664,1516.8,209.403,209.84,209.227,209.64280000000005,1409791.0,6633000.0,29499914025.0,139618275000.0
2017-03-31 15:30:00,1112.8666666666666,208.7033333333333,208.78833333333338,1193.9333333333334,208.515,209.599,208.334,208.75226666666669,1887811.0,7869000.0,39476436955.0,165562320000.0
2017-04-03 09:30:00,297.61538461538464,209.30769230769226,209.39615384615382,1349.0,209.312,209.822,208.748,209.2866923076923,183481.0,498000.0,3842429250.0,10464045000.0
2017-04-03 10:00:00,829.1333333333333,209.50333333333336,209.59166666666664,863.0,209.609,210.222,209.134,209.54600000000002,374113.0,1515000.0,7837565940.0,31868130000.0
2017-04-03 10:30:00,743.5333333333333,210.01500000000004,210.1033333333333,859.9666666666667,210.049,210.416,209.575,210.02390000000005,556290.0,2214000.0,11665435185.0,46620000000.0
2017-04-03 11:00:00,1195.2,210.01500000000001,210.08166666666673,737.6333333333333,210.006,210.215,209.937,210.0165333333333,626599.0,2445000.0,13142148185.0,51492030000.0
2017-04-03 11:30:00,1453.5,210.10999999999999,210.18499999999995,716.9666666666667,210.18400000000003,210.33900000000003,209.989,210.13026666666667,711437.0,2790000.0,14925304315.0,58776960000.0
2017-04-03 12:00:00,641.3666666666667,210.18833333333336,210.28166666666667,631.7333333333333,210.273,210.666,209.996,210.22806666666665,796359.0,3138000.0,16711360345.0,66134490000.0
2017-04-03 12:30:00,761.1,210.08833333333334,210.15000000000006,696.6666666666666,209.883,210.276,209.883,210.07306666666668,857558.0,3327000.0,17997256455.0,70125420000.0
2017-04-03 13:00:00,797.3,209.8216666666667,209.8800000000001,730.3333333333334,210.023,210.096,209.686,209.82593333333332,929867.0,3465000.0,19514799400.0,73036845000.0
2017-04-03 13:30:00,384.53333333333336,210.2966666666666,210.37333333333336,761.1,210.673,211.237,209.905,210.27433333333337,1110932.0,4224000.0,23329889090.0,89113905000.0
2017-04-03 14:00:00,713.9,210.5983333333333,210.6783333333334,864.0666666666667,210.42,210.941,210.408,210.6181,1231673.0,4716000.0,25874027510.0,99530010000.0
2017-04-03 14:30:00,956.6333333333333,210.1616666666667,210.22833333333338,745.9333333333333,210.015,210.591,209.968,210.18673333333334,1339335.0,5058000.0,28135869550.0,106746690000.0
2017-04-03 15:00:00,987.0333333333333,210.10333333333338,210.18500000000003,724.7666666666667,210.037,210.38,209.984,210.12723333333335,1431057.0,5265000.0,30063022545.0,111113985000.0
2017-04-03 15:30:00,1501.3333333333333,210.1983333333334,210.28666666666672,1173.7666666666667,210.298,210.554,209.99400000000003,210.22179999999997,1681563.0,5976000.0,35329572100.0,126126975000.0
2017-04-05 09:30:00,1504.923076923077,211.32307692307694,211.42692307692306,814.5384615384615,211.723,211.872,210.943,211.41915384615385,261974.0,1302000.0,5538694195.0,27656295000.0
2017-04-05 10:00:00,1099.5,213.15500000000006,213.22999999999996,1154.9333333333334,213.62,214.04,211.624,213.194,1039983.0,4365000.0,22114621250.0,93203070000.0
2017-04-05 10:30:00,550.0,213.02666666666667,213.0983333333334,657.2,213.233,213.483,212.661,213.07110000000003,1199428.0,5004000.0,25512394995.0,106882620000.0
2017-04-05 11:00:00,776.4666666666667,212.60500000000002,212.6833333333333,666.1,212.35,213.323,212.105,212.6344666666667,1339486.0,5448000.0,28488021585.0,116359995000.0
2017-04-05 11:30:00,523.4666666666667,212.3966666666667,212.4783333333333,707.3,212.519,212.561,212.261,212.41973333333334,1400650.0,5835000.0,29787443665.0,124617765000.0
2017-04-05 12:00:00,811.3,212.66833333333332,212.74166666666665,454.06666666666666,212.292,213.14,212.292,212.69863333333336,1467446.0,6186000.0,31208303515.0,132117690000.0
2017-04-05 12:30:00,1193.9333333333334,212.01166666666666,212.0833333333333,852.3333333333334,211.921,212.359,211.699,212.0891333333334,1571863.0,6594000.0,33422212710.0,140810415000.0
2017-04-05 13:00:00,782.3333333333334,212.41000000000005,212.48166666666665,1582.1,212.872,212.872,211.766,212.431,1669896.0,6966000.0,35503871095.0,148756605000.0
2017-04-05 13:30:00,999.0333333333333,212.52500000000003,212.60833333333332,525.7,212.33900000000003,213.0,212.112,212.58633333333339,1764929.0,7329000.0,37524558955.0,156507630000.0
2017-04-05 14:00:00,1920.9666666666667,212.16333333333338,212.2533333333333,528.9333333333333,212.158,212.575,212.009,212.24066666666667,1854345.0,7752000.0,39421668870.0,165518385000.0
2017-04-05 14:30:00,2277.5666666666666,212.03166666666667,212.09833333333333,743.2333333333333,211.992,212.499,211.481,212.09236666666672,2008388.0,8277000.0,42684536060.0,176683005000.0
2017-04-05 15:00:00,838.9,212.11166666666668,212.175,672.0,212.236,212.418,211.639,212.12283333333332,2124090.0,8568000.0,45139165180.0,182879685000.0
2017-04-05 15:30:00,1306.7666666666667,211.98166666666663,212.07333333333338,1386.0666666666666,211.659,212.432,211.457,212.0219,2473727.0,9813000.0,52550150960.0,209371260000.0
2017-04-06 09:30:00,1303.2307692307693,211.38846153846154,211.48846153846156,1097.6153846153845,212.404,212.404,211.061,211.45953846153844,155196.0,717000.0,3282180700.0,15215190000.0
2017-04-06 10:00:00,994.3666666666667,213.75666666666666,213.83666666666667,1096.6666666666667,214.751,215.105,212.174,213.7569333333333,1133643.0,3993000.0,24209904300.0,85452465000.0
2017-04-06 10:30:00,1351.3333333333333,214.42000000000002,214.48666666666662,879.7333333333333,213.775,215.173,213.775,214.4433666666667,1390136.0,4725000.0,29713176545.0,101180580000.0
2017-04-06 11:00:00,669.2,213.405,213.475,1057.1333333333334,213.533,213.919,212.644,213.41409999999996,1668267.0,5646000.0,35644007375.0,120847170000.0
2017-04-06 11:30:00,960.5333333333333,213.1816666666667,213.26999999999992,1320.2666666666667,212.979,213.703,212.736,213.2164333333334,1792621.0,5943000.0,38294848050.0,127184235000.0
2017-04-06 12:00:00,1621.4,212.8133333333334,212.87833333333327,535.4666666666667,213.155,213.155,212.386,212.83206666666666,1877196.0,6216000.0,40094323200.0,133000515000.0
2017-04-06 12:30:00,555.0,213.13833333333332,213.2166666666666,1003.6333333333333,212.901,213.42,212.901,213.1668,1947973.0,6501000.0,41603184830.0,139089720000.0
2017-04-06 13:00:00,758.8,212.77166666666665,212.83166666666662,519.9666666666667,212.766,213.057,212.436,212.80980000000002,2035844.0,6690000.0,43472556865.0,143118825000.0
2017-04-06 13:30:00,769.5333333333333,213.49833333333333,213.585,736.6666666666666,213.9,214.248,212.786,213.5164,2314578.0,7689000.0,49431530390.0,164538780000.0
2017-04-06 14:00:00,715.8333333333334,213.59833333333341,213.69333333333327,713.1666666666666,213.586,213.928,213.356,213.6441,2437178.0,8151000.0,52051034960.0,174439110000.0
2017-04-06 14:30:00,1385.5,213.04166666666666,213.12166666666664,607.7666666666667,212.873,213.567,212.661,213.10573333333332,2579668.0,8664000.0,55085794800.0,185395965000.0
2017-04-06 15:00:00,681.4666666666667,213.24666666666664,213.3383333333333,652.8333333333334,213.171,213.712,212.781,213.29773333333338,2797435.0,9261000.0,59729792565.0,198163860000.0
2017-04-06 15:30:00,1790.0,212.89666666666668,212.98999999999995,1338.1333333333334,212.826,213.7,212.14,212.95706666666672,3391624.0,11028000.0,72378750930.0,235926150000.0
2017-04-07 09:30:00,386.53846153846155,213.80384615384614,213.89615384615385,1040.4615384615386,214.376,214.376,212.836,213.81907692307692,264231.0,1230000.0,5629849310.0,26341980000.0
