,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,2974.3076923076924,289.17307692307696,289.2769230769231,1114.3076923076924,288.907,290.509,288.657,289.2826153846154,1031762.0,3801000.0,29900440330.0,110384145000.0
2017-03-31 10:00:00,1372.2333333333333,291.25166666666667,291.33333333333326,4507.933333333333,291.841,292.376,289.231,291.2797,3141594.0,11466000.0,91329506815.0,334429785000.0
2017-03-31 10:30:00,3041.4666666666667,291.36000000000007,291.4316666666666,2321.5666666666666,290.692,292.243,290.582,291.41169999999994,4013487.0,13839000.0,116737407700.0,403802985000.0
2017-03-31 11:00:00,7618.166666666667,290.2483333333333,290.33000000000004,1789.3333333333333,290.136,290.8640000000001,289.653,290.36430000000007,4861946.0,16269000.0,141352594600.0,474571005000.0
2017-03-31 11:30:00,1111.1666666666667,290.7583333333333,290.82166666666666,1597.8333333333333,291.038,291.213,290.319,290.74713333333335,5542641.0,18228000.0,161147269935.0,531744060000.0
2017-03-31 12:00:00,910.1,291.2633333333333,291.3233333333333,3585.3,291.382,291.695,290.921,291.2504666666666,6189173.0,19506000.0,179984541590.0,569086095000.0
2017-03-31 12:30:00,3131.4333333333334,292.4016666666667,292.47999999999996,2967.1666666666665,293.7270000000001,294.15,291.431,292.3705,9259989.0,28662000.0,269950781000.0,838078410000.0
2017-03-31 13:00:00,3234.266666666667,293.73999999999995,293.81499999999994,2697.633333333333,293.654,294.433,293.4190000000001,293.78936666666675,11097075.0,35121000.0,323950566850.0,1028338770000.0
2017-03-31 13:30:00,1799.0,293.72833333333335,293.78833333333336,1898.9,294.126,294.184,293.309,293.72996666666666,11949961.0,37260000.0,349013342925.0,1091292240000.0
2017-03-31 14:00:00,2548.6,294.11666666666673,294.19499999999994,2537.266666666667,293.846,294.758,293.7270000000001,294.1328666666667,13374063.0,40839000.0,390934496145.0,1196767785000.0
2017-03-31 14:30:00,1408.7666666666667,294.1383333333333,294.2216666666666,2131.9333333333334,293.761,294.855,293.394,294.1541666666666,15080860.0,44292000.0,441161386895.0,1298404605000.0
2017-03-31 15:00:00,2231.766666666667,293.7583333333334,293.83333333333326,3980.7,294.117,294.117,293.381,293.82803333333334,16394220.0,46968000.0,479744874695.0,1377105660000.0
2017-03-31 15:30:00,2980.8,293.35333333333335,293.43500000000006,2869.733333333333,293.835,293.957,292.463,293.4271333333333,20177357.0,55527000.0,590740779065.0,1628057220000.0
2017-04-03 09:30:00,691.0769230769231,294.6038461538462,294.68461538461537,3030.4615384615386,294.32,295.586,294.136,294.5845384615385,1505751.0,4779000.0,44377486180.0,140868360000.0
2017-04-03 10:00:00,3181.0666666666666,293.5466666666667,293.6266666666667,2512.266666666667,293.534,294.571,292.568,293.58066666666673,3205566.0,10299000.0,94270354620.0,302974125000.0
2017-04-03 10:30:00,2102.233333333333,294.1716666666668,294.25166666666667,2551.733333333333,293.673,295.141,293.341,294.1929,4525985.0,15735000.0,133145473755.0,463093335000.0
2017-04-03 11:00:00,2320.5,293.8266666666667,293.92999999999995,1704.0,293.675,294.332,293.675,293.9247333333333,5011932.0,17622000.0,147425732725.0,518606160000.0
