,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,144.15384615384616,645.176923076923,645.4307692307692,189.84615384615384,645.146,647.415,644.062,645.2768461538461,377755.0,291600.0,24334894680.0,18908472000.0
2017-03-31 10:00:00,165.73333333333332,650.3950000000002,650.6283333333334,142.76666666666668,653.156,654.422,645.23,650.5544333333332,661683.0,1609200.0,42826296530.0,105171270000.0
2017-03-31 10:30:00,268.8,656.0383333333333,656.195,410.2,657.295,657.6560000000002,652.879,656.0621333333332,907101.0,2478000.0,58932747515.0,162495954000.0
2017-03-31 11:00:00,244.23333333333332,655.465,655.6266666666668,158.66666666666666,654.701,657.1460000000002,653.811,655.5933,1071233.0,2988000.0,69687662015.0,196094382000.0
2017-03-31 11:30:00,448.8666666666667,654.3416666666667,654.495,84.36666666666666,653.783,655.0459999999998,653.783,654.5400333333332,1143651.0,3152400.0,74426339675.0,206906526000.0
2017-03-31 12:00:00,225.6,652.4966666666667,652.6466666666666,149.2,651.922,653.876,651.547,652.6243000000001,1240209.0,3366000.0,80727205015.0,220917660000.0
2017-03-31 12:30:00,73.43333333333334,652.145,652.265,478.1,652.654,652.725,651.4169999999998,652.1951000000001,1309664.0,3489600.0,85256198435.0,229022286000.0
2017-03-31 13:00:00,170.63333333333333,653.0266666666668,653.1983333333333,276.23333333333335,653.5419999999998,653.8240000000002,652.3430000000002,653.0910333333336,1363267.0,3618000.0,88757119450.0,237451116000.0
2017-03-31 13:30:00,78.33333333333333,654.2299999999999,654.4100000000001,163.16666666666666,654.4730000000002,654.927,653.445,654.2759333333336,1425446.0,3727200.0,92826420725.0,244634016000.0
2017-03-31 14:00:00,135.56666666666666,654.0033333333332,654.1550000000001,133.53333333333333,654.613,655.459,653.184,654.101366666667,1501863.0,3932400.0,97825531515.0,258132876000.0
2017-03-31 14:30:00,185.7,654.8649999999999,655.1083333333335,237.1,655.4810000000001,655.8,654.389,654.9426666666666,1647685.0,4131600.0,107379284615.0,271242306000.0
2017-03-31 15:00:00,140.43333333333334,655.2,655.3766666666668,325.1333333333333,653.99,656.2280000000002,653.99,655.3303333333333,1826011.0,4395600.0,119065209050.0,288611454000.0
2017-03-31 15:30:00,628.9333333333333,650.1316666666665,650.2416666666668,129.56666666666666,650.052,654.216,647.754,650.3041333333333,2474014.0,5190000.0,161179565295.0,340514592000.0
2017-04-03 09:30:00,175.69230769230768,643.8384615384615,644.0653846153848,90.76923076923077,644.359,645.194,642.297,643.9332307692309,73584.0,493200.0,4742389070.0,31927302000.0
2017-04-03 10:00:00,269.53333333333336,644.1283333333334,644.3083333333333,48.7,643.991,646.082,643.259,644.2711999999999,142039.0,794400.0,9154163710.0,51432984000.0
2017-04-03 10:30:00,286.4,643.365,643.5716666666665,68.06666666666666,642.906,644.2769999999998,642.808,643.5431999999998,188299.0,907200.0,12131334080.0,58724514000.0
2017-04-03 11:00:00,195.66666666666666,641.8899999999999,642.1066666666667,194.03333333333333,641.6469999999998,643.236,641.254,642.0681333333333,240811.0,1184400.0,15501860885.0,76590798000.0
2017-04-03 11:30:00,445.6,641.2183333333335,641.4083333333333,97.3,641.109,642.8969999999998,639.379,641.4120999999999,308200.0,1459200.0,19822432725.0,94270680000.0
2017-04-03 12:00:00,680.1333333333333,640.9733333333332,641.2216666666667,104.46666666666667,640.451,641.947,640.451,641.2011333333336,340071.0,1536000.0,21865726610.0,99214512000.0
2017-04-03 12:30:00,1460.4666666666667,640.61,640.7999999999998,199.26666666666668,640.481,641.637,640.045,640.8462333333333,376098.0,1626000.0,24173305700.0,105007176000.0
2017-04-03 13:00:00,451.03333333333336,639.975,640.1483333333333,106.6,640.013,640.533,639.7130000000002,640.1653000000001,408161.0,1722000.0,26225399195.0,111177528000.0
2017-04-03 13:30:00,274.7,640.1949999999998,640.3766666666667,79.2,640.386,640.566,639.974,640.3233666666666,429103.0,1800000.0,27566344105.0,116193798000.0
2017-04-03 14:00:00,105.33333333333333,639.955,640.1133333333333,116.8,640.288,640.5409999999998,639.613,640.1055333333334,483278.0,1922400.0,31033637990.0,124061106000.0
2017-04-03 14:30:00,248.2,639.1433333333334,639.3433333333335,161.13333333333333,638.497,640.773,637.443,639.2829333333333,692448.0,2241600.0,44395569555.0,144551514000.0
2017-04-03 15:00:00,496.3,637.3733333333334,637.5949999999999,114.46666666666667,637.523,638.076,636.945,637.5903666666668,774812.0,2462400.0,49645879945.0,158698476000.0
2017-04-03 15:30:00,752.3,638.2316666666666,638.3783333333333,119.03333333333333,639.346,639.748,637.181,638.4110333333334,1013504.0,2888400.0,64882520465.0,186040860000.0
2017-04-05 09:30:00,496.61538461538464,638.2230769230769,638.3538461538462,84.46153846153847,638.284,639.5740000000002,637.489,638.3735384615385,191737.0,236400.0,12243910700.0,15161910000.0
2017-04-05 10:00:00,339.5,636.0116666666668,636.1233333333332,134.13333333333333,635.795,638.547,635.336,636.1066666666666,360313.0,547200.0,22967599340.0,35030988000.0
2017-04-05 10:30:00,226.53333333333333,634.4216666666666,634.5066666666665,151.26666666666668,634.052,635.729,633.735,634.4953666666668,545932.0,910800.0,34744496750.0,58206294000.0
