,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,389.46153846153845,366.08846153846156,366.2807692307693,354.53846153846155,365.321,366.893,365.321,366.14046153846164,97409.0,774000.0,3565736360.0,28514415000.0
2017-03-31 10:00:00,529.2666666666667,365.8883333333334,366.0616666666666,462.1666666666667,366.254,367.078,365.028,365.93739999999997,208246.0,1569000.0,7623691375.0,57792525000.0
2017-03-31 10:30:00,148.7,367.68833333333333,367.795,572.4333333333333,370.496,370.995,366.138,367.6563666666667,534855.0,3666000.0,19693013660.0,135644595000.0
2017-03-31 11:00:00,265.56666666666666,370.4283333333333,370.5516666666667,532.1,370.128,371.479,369.777,370.4726,764352.0,5196000.0,28197229975.0,192679065000.0
2017-03-31 11:30:00,108.43333333333334,369.8950000000001,369.98499999999996,468.56666666666666,370.062,370.343,369.508,369.86803333333336,836482.0,5535000.0,30865728025.0,205283040000.0
2017-03-31 12:00:00,214.33333333333334,369.5133333333334,369.62,2677.233333333333,368.91,370.074,368.717,369.5035666666666,958918.0,5877000.0,35387765345.0,217984365000.0
2017-03-31 12:30:00,210.26666666666668,368.44833333333344,368.5849999999999,570.4333333333333,368.747,369.094,367.416,368.4432333333333,1194243.0,6618000.0,44054655915.0,245424570000.0
2017-03-31 13:00:00,369.46666666666664,368.24,368.3783333333333,327.8666666666667,367.925,369.197,367.724,368.26596666666666,1279516.0,6867000.0,47194828075.0,254645940000.0
2017-03-31 13:30:00,781.7666666666667,367.8966666666666,368.04500000000013,328.93333333333334,368.592,368.592,367.593,367.90726666666677,1368743.0,7086000.0,50478532505.0,262748115000.0
2017-03-31 14:00:00,272.1333333333333,368.8833333333333,369.04,431.53333333333336,368.996,369.322,368.6230000000001,368.95466666666664,1508805.0,7578000.0,55647538065.0,280999530000.0
2017-03-31 14:30:00,503.53333333333336,369.1033333333333,369.30500000000006,1734.8333333333333,369.095,369.681,368.597,369.1897,1544782.0,7869000.0,56976138365.0,291798855000.0
2017-03-31 15:00:00,513.9333333333333,368.8350000000001,368.9866666666667,720.2333333333333,367.456,369.55,367.451,368.9555000000001,1641110.0,8391000.0,60527616820.0,311134395000.0
2017-03-31 15:30:00,876.8333333333334,367.05833333333334,367.21833333333336,640.7333333333333,367.214,367.778,366.716,367.19003333333336,2011760.0,9639000.0,74135953405.0,357229500000.0
2017-04-03 09:30:00,447.2307692307692,369.2153846153846,369.37307692307695,444.15384615384613,369.507,369.729,368.78,369.2733846153846,74647.0,678000.0,2757107020.0,25152615000.0
2017-04-03 10:00:00,624.7333333333333,369.3033333333334,369.46833333333325,606.7666666666667,369.995,371.405,367.565,369.3143,288055.0,1992000.0,10646823375.0,73936545000.0
2017-04-03 10:30:00,375.3666666666667,370.76666666666665,370.9549999999999,383.8666666666667,370.764,371.442,370.298,370.8211999999999,331557.0,2349000.0,12260433950.0,87227730000.0
2017-04-03 11:00:00,527.1666666666666,370.81000000000006,370.95500000000004,490.6666666666667,370.92800000000005,371.109,370.587,370.8970333333334,366616.0,2610000.0,13561026940.0,96946410000.0
2017-04-03 11:30:00,896.7666666666667,371.56666666666666,371.71166666666664,592.1,371.728,372.326,370.882,371.6348333333334,490938.0,3519000.0,18184444565.0,130892175000.0
2017-04-03 12:00:00,548.2,372.44,372.5816666666666,746.3666666666667,372.893,373.129,371.675,372.47983333333343,597305.0,4239000.0,22148946000.0,157825800000.0
2017-04-03 12:30:00,267.9,372.0716666666667,372.23666666666674,384.76666666666665,371.909,372.663,371.69,372.17223333333334,629241.0,4617000.0,23337457670.0,171943455000.0
2017-04-03 13:00:00,480.3666666666667,371.4966666666667,371.6316666666668,251.83333333333334,371.464,372.013,371.323,371.60816666666665,673939.0,4926000.0,24998781210.0,183474285000.0
2017-04-03 13:30:00,789.1,371.0433333333333,371.17999999999995,215.16666666666666,370.939,371.535,370.621,371.1539666666667,754008.0,5232000.0,27970819455.0,194882460000.0
2017-04-03 14:00:00,503.3666666666667,370.825,370.9916666666666,730.4666666666667,370.872,371.272,370.702,370.9020666666666,794397.0,5385000.0,29469144665.0,200586690000.0
2017-04-03 14:30:00,926.7666666666667,370.7616666666666,370.87833333333344,594.5333333333333,370.177,371.217,369.955,370.7969,858956.0,5730000.0,31863953870.0,213439110000.0
2017-04-03 15:00:00,881.2,370.32166666666666,370.4816666666667,297.43333333333334,371.184,371.219,369.422,370.3694666666666,962548.0,6147000.0,35699323545.0,228955590000.0
