,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,1502.7692307692307,141.6730769230769,141.76538461538462,4033.3076923076924,141.414,142.072,141.309,141.72923076923075,346626.0,1128000.0,4918450130.0,15751890000.0
2017-03-31 10:00:00,995.1333333333333,141.73833333333332,141.82000000000002,1222.1333333333334,141.345,142.494,141.303,141.78640000000001,771494.0,2640000.0,10949522635.0,36882690000.0
2017-03-31 10:30:00,2091.9,141.44666666666666,141.52,1045.4333333333334,141.041,141.767,141.041,141.51863333333333,949526.0,3366000.0,13466909845.0,47000880000.0
2017-03-31 11:00:00,1345.1333333333334,140.84166666666667,140.91833333333332,1250.0,140.578,141.52,140.412,140.9353333333333,1191239.0,3858000.0,16870193795.0,53824320000.0
2017-03-31 11:30:00,1443.3666666666666,140.50833333333333,140.58166666666668,1262.2,140.66,140.749,140.401,140.57356666666666,1292134.0,4044000.0,18288201605.0,56403840000.0
2017-03-31 12:00:00,1921.7,140.48499999999999,140.57333333333335,1060.4,140.56799999999998,140.756,140.091,140.56906666666663,1414967.0,4188000.0,20012470025.0,58403070000.0
2017-03-31 12:30:00,1504.3666666666666,141.06333333333333,141.14333333333332,1286.2333333333333,142.321,142.359,140.388,141.08016666666666,2026910.0,6168000.0,28686371670.0,86311110000.0
2017-03-31 13:00:00,2037.9,141.92500000000004,141.98999999999995,1535.7666666666667,141.84799999999996,142.583,141.32,141.94410000000002,2517961.0,7452000.0,35661016915.0,104503920000.0
2017-03-31 13:30:00,1744.2,142.37333333333333,142.4383333333333,1131.0666666666666,143.722,143.722,141.748,142.4129333333333,3021448.0,8646000.0,42851778635.0,121513980000.0
2017-03-31 14:00:00,2924.2,144.09999999999997,144.17333333333332,1779.1333333333334,143.715,145.238,143.386,144.14300000000003,4130045.0,11508000.0,58857004080.0,162702840000.0
2017-03-31 14:30:00,1713.5,143.76333333333332,143.8466666666667,1519.7,143.446,144.303,143.39700000000005,143.82063333333332,4354353.0,12258000.0,62082144040.0,173439900000.0
2017-03-31 15:00:00,2269.9666666666667,142.455,142.52500000000003,1356.5,141.209,143.361,141.209,142.51850000000002,4828591.0,13446000.0,68822876715.0,190257210000.0
2017-03-31 15:30:00,1726.9,140.77833333333334,140.84166666666667,1539.9333333333334,140.755,141.342,140.059,140.82793333333333,5616896.0,15432000.0,79926115995.0,218088690000.0
2017-04-03 09:30:00,2537.230769230769,141.83076923076922,141.90769230769232,1057.2307692307693,141.987,142.261,141.281,141.87246153846155,273593.0,702000.0,3882487840.0,9890820000.0
2017-04-03 10:00:00,1499.5666666666666,141.6,141.68333333333334,1507.8333333333333,141.746,142.225,141.17700000000005,141.66903333333332,492030.0,1464000.0,6975918320.0,20571060000.0
