,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,11367.307692307691,54.56923076923078,54.63846153846153,4432.153846153846,54.56100000000001,54.75,54.532,54.65292307692308,478774.0,2389200.0,2621934170.0,13171818000.0
2017-03-31 10:00:00,17969.233333333334,54.65333333333332,54.71333333333336,6140.5,54.699,54.87600000000001,54.595,54.724899999999984,1885131.0,5108400.0,10316874010.0,28145304000.0
2017-03-31 10:30:00,15521.966666666667,54.55333333333333,54.60833333333332,13239.066666666668,54.524,54.732,54.524,54.59503333333332,2274441.0,5768400.0,12440496720.0,31767384000.0
2017-03-31 11:00:00,14591.766666666666,54.505,54.55499999999997,24548.366666666665,54.524,54.576,54.521,54.53086666666666,2532028.0,6085200.0,13844504640.0,33503910000.0
2017-03-31 11:30:00,8939.166666666666,54.5,54.54999999999997,34668.96666666667,54.536,54.544,54.524,54.531966666666676,2838872.0,6362400.0,15516931035.0,35022636000.0
2017-03-31 12:00:00,7573.3,54.501666666666665,54.55166666666664,16646.033333333333,54.514,54.577,54.514,54.527966666666664,3147557.0,6666000.0,17199462335.0,36685968000.0
2017-03-31 12:30:00,11647.2,54.48166666666667,54.534999999999975,17493.7,54.525,54.574,54.474,54.51590000000001,3968196.0,7154400.0,21672102625.0,39363324000.0
2017-03-31 13:00:00,10930.166666666666,54.48333333333334,54.53833333333332,19385.066666666666,54.458,54.61,54.458,54.51383333333334,5003537.0,8223600.0,27315795650.0,45232044000.0
2017-03-31 13:30:00,15705.633333333333,54.463333333333345,54.51333333333332,16188.9,54.53100000000001,54.538,54.433,54.49839999999999,5878540.0,8738400.0,32084373400.0,48053478000.0
2017-03-31 14:00:00,29301.533333333333,54.539999999999985,54.60333333333331,15403.366666666667,54.62300000000001,54.74,54.512,54.59423333333334,7061670.0,10256400.0,38540013985.0,56394030000.0
2017-03-31 14:30:00,23148.866666666665,54.564999999999976,54.615,23373.033333333333,54.549,54.708,54.549,54.6473,7915330.0,11074800.0,43198175740.0,60884274000.0
2017-03-31 15:00:00,61490.4,54.515,54.5683333333333,17384.2,54.553,54.707,54.535,54.56963333333333,8380162.0,11589600.0,45732143825.0,63704982000.0
2017-03-31 15:30:00,46999.066666666666,54.50000000000001,54.549999999999976,23874.633333333335,54.612,54.669,54.458,54.52970000000003,10503814.0,14031600.0,57307188720.0,77078496000.0
2017-04-03 09:30:00,14955.384615384615,54.607692307692304,54.67307692307692,14279.384615384615,54.69600000000001,54.765,54.57100000000001,54.673615384615395,307718.0,607200.0,1681880105.0,3339072000.0
2017-04-03 10:00:00,12709.0,54.40999999999999,54.46833333333333,9818.133333333333,54.495,54.687,54.255,54.44373333333333,735783.0,1900800.0,4013572015.0,10417110000.0
2017-04-03 10:30:00,13647.4,54.478333333333346,54.53166666666666,7203.033333333334,54.479,54.596,54.47,54.50783333333334,882653.0,2455200.0,4813949205.0,13456410000.0
2017-04-03 11:00:00,17375.966666666667,54.50999999999999,54.559999999999974,11820.266666666666,54.521,54.599,54.484,54.535866666666685,1092043.0,3168000.0,5956122900.0,17365326000.0
2017-04-03 11:30:00,12911.366666666667,54.538333333333306,54.59,23010.533333333333,54.528,54.646,54.519,54.571533333333335,1168423.0,3392400.0,6372743565.0,18595896000.0
2017-04-03 12:00:00,26090.033333333333,54.468333333333355,54.52166666666666,15432.9,54.49,54.534,54.48,54.50139999999999,1386753.0,3643200.0,7562638210.0,19969686000.0
2017-04-03 12:30:00,26744.766666666666,54.45000000000003,54.5,17476.0,54.487,54.506,54.477,54.491866666666674,1581325.0,3828000.0,8623001140.0,20982522000.0
2017-04-03 13:00:00,11216.633333333333,54.498333333333335,54.548333333333304,40713.7,54.553,54.553,54.487,54.532900000000005,1831232.0,4092000.0,9985042295.0,22429374000.0
2017-04-03 13:30:00,10794.333333333334,54.47166666666669,54.52166666666666,61969.933333333334,54.496,54.549,54.493,54.51223333333332,2041461.0,4369200.0,11130939460.0,23948496000.0
2017-04-03 14:00:00,14456.233333333334,54.45000000000003,54.5,59411.833333333336,54.49,54.503,54.477,54.49183333333334,2313562.0,4554000.0,12613665530.0,24960804000.0
2017-04-03 14:30:00,14387.1,54.483333333333334,54.5333333333333,40148.7,54.544,54.544,54.487,54.521466666666676,2758495.0,4884000.0,15038385580.0,26769270000.0
2017-04-03 15:00:00,20413.266666666666,54.49666666666667,54.54666666666664,40381.6,54.481,54.556,54.481,54.537666666666645,3527190.0,5662800.0,19229667080.0,31042374000.0
2017-04-03 15:30:00,23651.5,54.49166666666667,54.54666666666665,37587.86666666667,54.592,54.592,54.477,54.54250000000002,4976933.0,7101600.0,27135142430.0,38932542000.0
2017-04-05 09:30:00,8449.923076923076,54.449999999999996,54.51153846153845,10748.384615384615,54.635,54.646,54.297,54.48861538461537,275617.0,910800.0,1501083510.0,4982802000.0
2017-04-05 10:00:00,15550.933333333332,54.45333333333336,54.50333333333333,11372.8,54.487,54.575,54.471,54.48343333333333,549476.0,1610400.0,2993548895.0,8814894000.0
2017-04-05 10:30:00,16286.933333333332,54.45500000000003,54.505,10676.5,54.488,54.542,54.435,54.49386666666667,739724.0,2032800.0,4030201680.0,11129514000.0
2017-04-05 11:00:00,17057.566666666666,54.476666666666674,54.53999999999997,18890.766666666666,54.597,54.597,54.479,54.523499999999984,940584.0,2494800.0,5125297890.0,13663122000.0
2017-04-05 11:30:00,24433.066666666666,54.56166666666668,54.61666666666664,34347.433333333334,54.57899999999999,54.745,54.47,54.60103333333334,2201728.0,4224000.0,12012380770.0,23166264000.0
2017-04-05 12:00:00,46432.13333333333,54.63000000000002,54.688333333333325,27102.966666666667,54.764,54.787,54.527,54.669066666666666,4083648.0,6375600.0,22307833570.0,35014914000.0
2017-04-05 12:30:00,42591.833333333336,54.77666666666667,54.82833333333333,39348.166666666664,54.75,55.00100000000001,54.691,54.81170000000001,7772598.0,15536400.0,42538410035.0,85644438000.0
2017-04-05 13:00:00,34223.53333333333,54.699999999999974,54.75166666666667,51139.73333333333,54.64,54.859,54.57100000000001,54.73326666666667,8523772.0,17133600.0,46649737865.0,94449366000.0
2017-04-05 13:30:00,48225.1,54.62499999999997,54.680000000000035,85881.0,54.683,54.694,54.639,54.665033333333334,9119788.0,18084000.0,49906395100.0,99679206000.0
2017-04-05 14:00:00,77742.56666666667,54.58333333333332,54.635,78366.66666666667,54.59,54.669,54.575,54.63226666666665,9711666.0,19575600.0,53138997520.0,107883468000.0
2017-04-05 14:30:00,77589.7,54.56499999999999,54.61499999999997,67614.16666666667,54.584,54.67100000000001,54.528,54.60946666666667,11033442.0,20275200.0,60357452045.0,111728430000.0
2017-04-05 15:00:00,50084.26666666667,54.578333333333326,54.63166666666669,49479.2,54.648,54.702,54.529,54.63043333333333,16261166.0,21951600.0,88904559600.0,120951468000.0
2017-04-05 15:30:00,78852.5,54.631666666666646,54.681666666666665,77864.33333333333,54.455,54.88399999999999,54.455,54.673366666666666,19075198.0,26241600.0,104290205190.0,144580326000.0
2017-04-06 09:30:00,20453.30769230769,54.60000000000001,54.6653846153846,10721.923076923076,54.807,54.807,54.545,54.67153846153846,729871.0,1966800.0,3990740535.0,10824792000.0
2017-04-06 10:00:00,21614.7,55.004999999999995,55.05833333333335,20626.933333333334,55.558,55.896,54.695,55.03886666666667,4405454.0,13424400.0,24299075660.0,74720052000.0
2017-04-06 10:30:00,16314.933333333332,56.26166666666665,56.31500000000001,15777.6,56.41,56.817,55.54600000000001,56.32043333333334,9862057.0,27522000.0,55049145960.0,154646976000.0
2017-04-06 11:00:00,12606.6,56.10500000000001,56.16166666666666,14220.1,56.226000000000006,56.437,55.917,56.18713333333334,11631170.0,30940800.0,64980177145.0,173948082000.0
2017-04-06 11:30:00,19062.0,56.27833333333334,56.32833333333333,13073.2,56.398,56.57100000000001,56.163,56.347666666666676,12546705.0,33607200.0,70137167435.0,189060366000.0
2017-04-06 12:00:00,14383.633333333333,56.44666666666667,56.496666666666684,20135.333333333332,56.69300000000001,56.707,56.465,56.52470000000001,13071909.0,35098800.0,73103574755.0,197540178000.0
2017-04-06 12:30:00,36452.23333333333,56.51500000000001,56.566666666666684,9237.7,56.469,56.823,56.432,56.59736666666668,14013623.0,37923600.0,78432729115.0,213639228000.0
2017-04-06 13:00:00,21698.133333333335,56.263333333333335,56.316666666666656,19967.266666666666,56.292,56.483,56.273,56.34849999999999,14383005.0,38742000.0,80512055805.0,218275992000.0
2017-04-06 13:30:00,27677.8,56.368333333333325,56.42000000000002,18321.033333333333,56.411,56.536,56.279,56.44233333333334,14803369.0,39745200.0,82882604955.0,223968822000.0
2017-04-06 14:00:00,23642.833333333332,56.40166666666667,56.45333333333333,26811.1,56.50100000000001,56.625,56.36,56.466833333333334,15656273.0,40946400.0,87698259875.0,230789394000.0
2017-04-06 14:30:00,21967.6,56.37333333333331,56.42499999999999,32001.766666666666,56.337,56.51600000000001,56.337,56.428533333333334,16529283.0,42174000.0,92620871785.0,237748038000.0
2017-04-06 15:00:00,11143.033333333333,56.37499999999999,56.43833333333335,19433.233333333334,56.413,56.596,56.183,56.423100000000005,18148589.0,45078000.0,101747659495.0,254204016000.0
2017-04-06 15:30:00,21335.4,56.59166666666666,56.64166666666667,21650.233333333334,56.66,56.753,56.415,56.61513333333333,20181205.0,50674800.0,113256573090.0,286077396000.0
2017-04-07 09:30:00,10226.23076923077,57.01153846153846,57.06538461538461,16672.53846153846,57.232,57.326,56.75,57.02330769230769,1626140.0,6309600.0,9275472970.0,36109458000.0
2017-04-07 10:00:00,12444.4,57.04999999999998,57.10166666666665,16819.033333333333,57.054,57.219,56.861,57.08046666666667,3079676.0,10494000.0,17571473935.0,60075246000.0
2017-04-07 10:30:00,10196.0,57.23333333333333,57.28666666666663,39234.4,57.249,57.313,57.058,57.241733333333315,4874804.0,14097600.0,27847927320.0,80773572000.0
2017-04-07 11:00:00,14685.9,57.32666666666664,57.38,16355.333333333334,57.326,57.455,57.233,57.3388,5619346.0,16618800.0,32122245435.0,95292846000.0
2017-04-07 11:30:00,25605.0,57.78166666666665,57.83666666666664,21444.566666666666,58.01300000000001,58.12,57.394,57.793733333333336,9597024.0,24961200.0,55168850995.0,143717838000.0
2017-04-07 12:00:00,20454.733333333334,57.716666666666676,57.76666666666667,31361.033333333333,57.744,58.01300000000001,57.66,57.746466666666656,10378603.0,26598000.0,59686668880.0,153198408000.0
2017-04-07 12:30:00,11274.733333333334,57.72999999999998,57.78333333333334,12566.966666666667,57.746,57.841,57.624,57.742799999999995,10705156.0,27693600.0,61572753900.0,159544506000.0
2017-04-07 13:00:00,9051.566666666668,57.75499999999999,57.8083333333333,8282.266666666666,57.758,57.808,57.73,57.75876666666667,10914586.0,28261200.0,62782840060.0,162834210000.0
2017-04-07 13:30:00,12850.2,57.83166666666667,57.883333333333326,11258.966666666667,57.993,58.00100000000001,57.666,57.83333333333335,11497444.0,29779200.0,66158491315.0,171639138000.0
2017-04-07 14:00:00,37572.933333333334,58.074999999999996,58.12499999999997,21587.166666666668,58.233,58.32,57.99800000000001,58.062233333333346,12293178.0,33673200.0,70786477300.0,194375610000.0
2017-04-07 14:30:00,14782.933333333332,58.24833333333332,58.29833333333332,21633.466666666667,58.073,58.507,58.042,58.25950000000001,14142688.0,38926800.0,81569017985.0,225075774000.0
