,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,12.384615384615385,1546.226923076923,1546.4153846153845,164.15384615384616,1545.167,1548.32,1545.167,1546.2901538461542,77546.0,338100.0,11993632905.0,52482745000.0
2017-03-31 10:00:00,53.03333333333333,1545.6233333333328,1545.761666666667,86.1,1547.0510000000004,1547.6329999999996,1542.271,1545.6894666666667,188889.0,604100.0,29201759410.0,93769872000.0
2017-03-31 10:30:00,42.06666666666667,1543.4300000000003,1543.5316666666665,118.33333333333333,1540.394,1547.68,1540.394,1543.4652666666661,284114.0,882700.0,43895271040.0,136941360500.0
2017-03-31 11:00:00,260.23333333333335,1539.6250000000002,1539.7550000000003,73.7,1538.749,1542.806,1537.5410000000004,1539.7607333333333,409207.0,1280300.0,63153514790.0,198456163500.0
2017-03-31 11:30:00,30.0,1537.8583333333333,1537.9466666666667,108.33333333333333,1537.443,1539.418,1536.365,1537.9970666666668,497124.0,1530900.0,76670435365.0,237170454500.0
2017-03-31 12:00:00,57.93333333333333,1537.5316666666665,1537.6150000000002,118.13333333333334,1536.696,1538.7779999999998,1536.046,1537.5777333333338,567635.0,1725500.0,87511180715.0,267218528500.0
2017-03-31 12:30:00,100.83333333333333,1536.8816666666664,1536.9666666666667,73.73333333333333,1540.0770000000002,1540.4070000000004,1534.412,1537.0403333333334,677870.0,2054500.0,104454758470.0,318028914000.0
2017-03-31 13:00:00,129.7,1538.225,1538.318333333333,138.43333333333334,1537.8870000000004,1539.9779999999996,1536.554,1538.3688333333334,739230.0,2167900.0,113892936790.0,335562234000.0
2017-03-31 13:30:00,21.366666666666667,1537.9899999999996,1538.0849999999996,101.86666666666666,1537.714,1539.352,1536.8970000000004,1538.0949,809509.0,2290400.0,124700840205.0,354508010500.0
2017-03-31 14:00:00,118.46666666666667,1539.1783333333335,1539.2683333333327,112.63333333333334,1538.1470000000004,1540.811,1536.844,1539.2102666666663,927257.0,2403100.0,142827119290.0,371944177500.0
2017-03-31 14:30:00,122.26666666666667,1538.3316666666667,1538.4683333333332,11.766666666666667,1536.499,1540.7179999999996,1536.499,1538.5605666666665,1042235.0,2574600.0,160517131050.0,398467503000.0
2017-03-31 15:00:00,133.33333333333334,1536.9116666666666,1537.0383333333336,27.133333333333333,1538.536,1538.862,1536.233,1537.111166666667,1169341.0,2746100.0,180053755180.0,424967340000.0
2017-03-31 15:30:00,162.1,1546.4183333333333,1546.5899999999997,62.233333333333334,1546.366,1554.4070000000004,1538.3370000000002,1546.4128333333333,1639905.0,3756200.0,252834240815.0,581700140000.0
2017-04-03 09:30:00,81.76923076923077,1548.8730769230772,1549.3115384615385,194.69230769230768,1547.481,1552.467,1546.391,1548.9263846153844,72253.0,333900.0,11198931335.0,51834576500.0
2017-04-03 10:00:00,151.03333333333333,1546.2000000000003,1546.5816666666663,214.6,1545.349,1550.331,1543.362,1546.3644333333332,152443.0,630700.0,23598382815.0,97827222500.0
2017-04-03 10:30:00,187.5,1549.491666666667,1549.865,65.03333333333333,1548.612,1554.904,1546.1029999999996,1549.7322666666664,249434.0,1094100.0,38638842085.0,169876444500.0
2017-04-03 11:00:00,206.1,1546.7,1547.0483333333332,57.56666666666667,1545.89,1549.625,1545.489,1547.0864333333332,300802.0,1302700.0,46585685300.0,202259662500.0
2017-04-03 11:30:00,358.6,1544.7099999999996,1545.0849999999998,40.36666666666667,1544.246,1545.654,1544.246,1545.1094333333335,330039.0,1442000.0,51102279355.0,223850980500.0
2017-04-03 12:00:00,142.7,1542.1533333333339,1542.4366666666667,63.93333333333333,1543.069,1544.686,1541.208,1542.4805333333336,372862.0,1633800.0,57706587310.0,253531533500.0
2017-04-03 12:30:00,117.43333333333334,1544.9433333333334,1545.2133333333331,69.73333333333333,1544.766,1546.356,1543.294,1545.1410666666668,398107.0,1780800.0,61607348550.0,276318812000.0
2017-04-03 13:00:00,152.86666666666667,1543.6383333333333,1543.9866666666667,30.7,1543.182,1545.1070000000002,1542.276,1543.9607333333333,421263.0,1908200.0,65181811620.0,296060257500.0
2017-04-03 13:30:00,204.16666666666666,1541.5683333333332,1541.8766666666666,31.266666666666666,1541.151,1543.309,1539.1760000000004,1541.8787333333328,480809.0,2128000.0,74358374020.0,330051837500.0
2017-04-03 14:00:00,370.06666666666666,1540.1716666666666,1540.4416666666666,47.766666666666666,1540.5770000000002,1541.306,1540.0320000000004,1540.4634666666664,527579.0,2242800.0,81562534965.0,347801734000.0
2017-04-03 14:30:00,219.2,1540.425,1540.758333333334,145.66666666666666,1539.24,1542.698,1538.474,1540.676166666667,620214.0,2494800.0,95837206675.0,386799553000.0
2017-04-03 15:00:00,115.13333333333334,1538.0816666666665,1538.3516666666667,91.2,1539.412,1540.382,1535.769,1538.289766666667,688581.0,2739100.0,106352215100.0,424537851500.0
2017-04-03 15:30:00,64.33333333333333,1539.0700000000002,1539.3616666666667,84.43333333333334,1539.595,1541.773,1537.261,1539.3354333333336,866371.0,3171700.0,133712495515.0,491449605500.0
2017-04-05 09:30:00,141.30769230769232,1550.9653846153847,1551.3653846153845,236.92307692307693,1551.091,1555.68,1545.208,1551.033153846154,199635.0,883400.0,30956192880.0,137367457500.0
2017-04-05 10:00:00,27.333333333333332,1549.9316666666666,1550.103333333333,200.0,1548.081,1553.859,1546.977,1549.9184666666663,340096.0,1293600.0,52731673940.0,201112376500.0
2017-04-05 10:30:00,131.13333333333333,1543.0250000000003,1543.2866666666664,64.56666666666666,1542.38,1548.281,1538.079,1543.1537999999996,517791.0,1811600.0,80130651860.0,281303064000.0
2017-04-05 11:00:00,40.03333333333333,1543.9450000000002,1544.1066666666663,45.9,1543.402,1545.455,1542.156,1543.9600666666668,594677.0,2058000.0,92001857960.0,319496551500.0
2017-04-05 11:30:00,57.03333333333333,1546.0783333333331,1546.2450000000003,58.7,1545.841,1547.685,1543.807,1546.1136,660170.0,2256100.0,102129715400.0,350245983500.0
2017-04-05 12:00:00,260.8,1545.7299999999998,1545.9283333333333,92.2,1546.695,1547.0,1544.679,1545.9415333333332,755760.0,2510200.0,116907300375.0,389722522000.0
2017-04-05 12:30:00,81.56666666666666,1547.8866666666665,1548.136666666667,50.93333333333333,1549.063,1550.281,1545.937,1547.9695333333336,866768.0,2830100.0,134104500920.0,439502787500.0
2017-04-05 13:00:00,108.0,1549.5866666666666,1549.8366666666666,95.13333333333334,1548.026,1551.708,1547.835,1549.7253999999998,929008.0,2994600.0,143750844050.0,465101287000.0
2017-04-05 13:30:00,65.4,1548.255,1548.3866666666665,109.83333333333333,1548.197,1549.991,1546.388,1548.2871000000005,998249.0,3107300.0,154469603360.0,482633665500.0
2017-04-05 14:00:00,90.46666666666667,1548.615,1548.7533333333333,120.73333333333333,1549.0770000000002,1549.679,1546.453,1548.7975,1107085.0,3304700.0,171324219880.0,513356109000.0
2017-04-05 14:30:00,118.06666666666666,1556.3433333333332,1556.4966666666664,335.43333333333334,1558.035,1558.7720000000004,1548.618,1556.4219000000003,1325223.0,4410700.0,205270229375.0,686365764000.0
2017-04-05 15:00:00,147.2,1561.4466666666667,1561.7033333333334,197.96666666666667,1564.825,1564.825,1557.974,1561.6670666666666,1553699.0,5257700.0,240957341485.0,819376638500.0
2017-04-05 15:30:00,97.03333333333333,1567.0900000000001,1567.2399999999996,230.43333333333334,1568.678,1569.116,1564.46,1567.0349666666668,1948016.0,6309800.0,302761667490.0,985007709000.0
2017-04-06 09:30:00,110.61538461538461,1564.3692307692306,1564.6269230769233,377.53846153846155,1564.436,1566.3339999999996,1561.119,1564.3254615384615,90001.0,394800.0,14075249420.0,61979778000.0
2017-04-06 10:00:00,112.3,1563.8749999999998,1564.0866666666666,228.16666666666666,1563.547,1564.954,1562.333,1563.8231333333329,207046.0,760900.0,32381344855.0,119394523500.0
2017-04-06 10:30:00,136.8,1565.9200000000003,1566.0883333333334,147.13333333333333,1571.486,1575.138,1563.0510000000004,1565.8001333333334,520261.0,1328600.0,81492658900.0,208699421000.0
