,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,829.1538461538462,186.10000000000002,186.20384615384617,469.0,186.091,186.511,185.631,186.1678461538461,294966.0,714000.0,5491670470.0,13345440000.0
2017-03-31 10:00:00,850.0,186.79166666666669,186.86499999999995,1601.8666666666666,187.706,187.878,185.761,186.8536333333333,1008265.0,2610000.0,18827980995.0,48947760000.0
2017-03-31 10:30:00,684.1,187.57333333333335,187.6383333333333,1650.2333333333333,187.42,187.927,187.216,187.57696666666666,1425962.0,3375000.0,26665431520.0,63354930000.0
2017-03-31 11:00:00,816.1333333333333,187.35500000000005,187.41999999999996,802.4,187.356,187.592,187.264,187.39679999999993,1592683.0,3735000.0,29789380020.0,70131345000.0
2017-03-31 11:30:00,454.96666666666664,187.28500000000003,187.35166666666674,1136.4,187.446,187.625,187.001,187.26833333333337,1751476.0,4044000.0,32763975480.0,75944085000.0
2017-03-31 12:00:00,589.9,187.89333333333326,187.9533333333333,1356.3333333333333,188.201,188.426,187.384,187.91326666666663,2038000.0,4917000.0,38152085390.0,92439615000.0
2017-03-31 12:30:00,728.2333333333333,187.90166666666667,187.96166666666664,799.6666666666666,187.688,188.252,187.578,187.9215666666667,2192712.0,5250000.0,41058943020.0,98726025000.0
2017-03-31 13:00:00,288.56666666666666,187.73833333333334,187.79333333333338,802.2,187.78,187.883,187.407,187.7164,2287119.0,5652000.0,42830742755.0,106301130000.0
2017-03-31 13:30:00,472.6,187.74166666666665,187.79833333333337,1050.2,187.978,187.984,187.566,187.7353,2402024.0,5892000.0,44989237460.0,110829270000.0
2017-03-31 14:00:00,954.3333333333334,188.09166666666664,188.15166666666667,610.2,188.196,188.299,187.89,188.0863666666667,2608569.0,6291000.0,48875509480.0,118368780000.0
2017-03-31 14:30:00,804.6666666666666,188.33,188.38833333333335,1111.4,188.429,188.56,188.145,188.3365333333333,2911378.0,6783000.0,54580165305.0,127667355000.0
2017-03-31 15:00:00,1142.8,189.00333333333336,189.08333333333334,681.6666666666666,189.899,190.071,188.425,189.05706666666669,3913950.0,8493000.0,73566523645.0,160087305000.0
