,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,64.07692307692308,1059.873076923077,1060.4,23.692307692307693,1061.847,1068.352,1053.505,1060.1270000000002,49351.0,105000.0,5238834380.0,11191971000.0
2017-03-31 10:00:00,92.66666666666667,1061.8283333333331,1062.256666666667,52.46666666666667,1058.882,1067.04,1055.609,1062.1232666666667,91471.0,222000.0,9715947155.0,23681538000.0
2017-03-31 10:30:00,54.833333333333336,1060.385,1060.7199999999998,25.533333333333335,1059.304,1063.472,1058.907,1060.5789000000002,117644.0,300600.0,12492106940.0,32040906000.0
2017-03-31 11:00:00,189.16666666666666,1060.9833333333331,1061.356666666667,62.0,1059.058,1062.818,1059.058,1061.2323333333334,133068.0,312600.0,14128670695.0,33318396000.0
2017-03-31 11:30:00,51.46666666666667,1058.8133333333333,1059.3466666666668,44.266666666666666,1059.635,1061.734,1056.347,1059.2249,142255.0,353400.0,15101304105.0,37651995000.0
2017-03-31 12:00:00,65.36666666666666,1058.3100000000002,1058.7216666666666,24.366666666666667,1057.419,1060.271,1057.003,1058.6563,156892.0,425400.0,16650963890.0,45309387000.0
2017-03-31 12:30:00,34.0,1061.485,1061.9466666666667,22.4,1066.008,1066.008,1058.009,1061.8424333333335,173586.0,468000.0,18424449240.0,49854114000.0
2017-03-31 13:00:00,42.46666666666667,1069.2266666666667,1069.6066666666668,56.666666666666664,1073.5510000000004,1074.4489999999996,1066.247,1069.3007666666667,256204.0,622800.0,27263654745.0,66463140000.0
2017-03-31 13:30:00,54.7,1070.3733333333334,1070.74,68.16666666666667,1070.889,1072.813,1067.157,1070.6095,304215.0,707400.0,32404435870.0,75540297000.0
2017-03-31 14:00:00,111.76666666666667,1071.1866666666667,1071.4533333333334,48.3,1071.646,1072.476,1069.76,1071.2508333333333,341335.0,741000.0,36380663285.0,79146252000.0
2017-03-31 14:30:00,128.33333333333334,1068.4083333333333,1068.85,46.833333333333336,1069.79,1071.546,1066.361,1068.5622666666668,378533.0,791400.0,40354868375.0,84538143000.0
2017-03-31 15:00:00,181.2,1069.4166666666665,1069.6716666666669,73.13333333333334,1070.318,1070.559,1067.766,1069.5480999999997,404653.0,821400.0,43148935140.0,87753189000.0
2017-03-31 15:30:00,110.4,1077.736666666667,1078.0283333333334,43.96666666666667,1080.652,1083.79,1070.185,1077.8349333333333,715362.0,1269000.0,76641577070.0,136112892000.0
2017-04-03 09:30:00,45.92307692307692,1093.35,1093.8307692307692,44.30769230769231,1101.59,1101.651,1084.798,1093.4416923076922,70292.0,255000.0,7697186535.0,27962166000.0
2017-04-03 10:00:00,52.5,1094.9916666666666,1095.481666666667,57.733333333333334,1095.434,1106.207,1090.58,1095.2501000000002,166963.0,498600.0,18302255195.0,54754746000.0
2017-04-03 10:30:00,56.233333333333334,1095.1833333333332,1095.5366666666669,56.0,1094.486,1097.945,1092.799,1095.3540666666665,197351.0,576000.0,21632077420.0,63254988000.0
2017-04-03 11:00:00,66.2,1094.4599999999998,1094.7616666666668,73.66666666666667,1094.634,1094.866,1093.757,1094.4204666666667,207843.0,594000.0,22780518865.0,65228742000.0
2017-04-03 11:30:00,51.1,1091.8516666666665,1092.1733333333334,65.4,1091.814,1094.705,1086.4160000000004,1091.9474000000002,256218.0,697800.0,28056736450.0,76576761000.0
2017-04-03 12:00:00,49.333333333333336,1092.393333333333,1092.62,125.46666666666667,1094.846,1094.846,1091.662,1092.4759333333334,275053.0,749400.0,30115218780.0,82236822000.0
2017-04-03 12:30:00,50.0,1094.285,1094.7,61.6,1093.37,1097.147,1092.97,1094.4690333333335,302955.0,815400.0,33171337280.0,89494923000.0
2017-04-03 13:00:00,58.266666666666666,1094.0549999999998,1094.4383333333337,97.6,1094.446,1096.043,1092.67,1094.1521333333328,314629.0,827400.0,34449155285.0,90812268000.0
2017-04-03 13:30:00,55.266666666666666,1096.405,1096.7,69.8,1097.46,1099.159,1094.664,1096.4431000000002,346124.0,858600.0,37905099435.0,94243461000.0
2017-04-03 14:00:00,98.5,1101.9933333333333,1102.44,216.5,1103.491,1104.052,1097.866,1102.1276666666668,396967.0,938400.0,43511248005.0,103052064000.0
2017-04-03 14:30:00,72.36666666666666,1102.881666666667,1103.1216666666667,265.6333333333333,1098.781,1104.996,1098.193,1102.9089,427370.0,1009200.0,46864799395.0,110871342000.0
2017-04-03 15:00:00,53.6,1102.3033333333335,1102.6783333333335,198.76666666666668,1105.587,1107.245,1098.921,1102.3801666666664,487708.0,1190400.0,53528449980.0,130930017000.0
2017-04-03 15:30:00,53.2,1104.315,1104.7766666666669,79.0,1102.446,1107.632,1100.233,1104.5503,551466.0,1350600.0,60568279990.0,148650537000.0
2017-04-05 09:30:00,47.69230769230769,1092.876923076923,1093.2961538461536,55.69230769230769,1095.721,1096.537,1089.813,1093.2260769230768,57047.0,76200.0,6240839850.0,8362710000.0
2017-04-05 10:00:00,37.36666666666667,1101.8866666666665,1102.165,83.36666666666666,1111.646,1111.646,1096.654,1101.9372666666666,118024.0,190200.0,12971102695.0,20962395000.0
2017-04-05 10:30:00,115.33333333333333,1115.1950000000002,1115.5,87.46666666666667,1109.996,1118.526,1109.996,1115.1630333333333,259979.0,428400.0,28808643885.0,47567595000.0
2017-04-05 11:00:00,55.7,1109.16,1109.5166666666669,98.26666666666667,1111.609,1111.973,1104.071,1109.1826999999998,345371.0,575400.0,38259924395.0,63858606000.0
2017-04-05 11:30:00,37.266666666666666,1109.5066666666667,1109.7866666666669,91.16666666666667,1107.936,1113.096,1104.007,1109.4323666666667,392248.0,658200.0,43452631670.0,73049520000.0
2017-04-05 12:00:00,39.63333333333333,1104.965,1105.3133333333337,84.63333333333334,1104.512,1107.443,1103.169,1105.0115666666666,432575.0,748800.0,47909391440.0,83077968000.0
2017-04-05 12:30:00,46.3,1108.1600000000003,1108.4383333333337,82.03333333333333,1110.002,1110.335,1104.068,1108.0561,458412.0,822000.0,50773886935.0,91204698000.0
2017-04-05 13:00:00,72.4,1111.9783333333335,1112.2383333333332,81.93333333333334,1111.9,1114.037,1109.519,1111.8887666666667,489058.0,874800.0,54181646315.0,97081296000.0
2017-04-05 13:30:00,35.63333333333333,1111.3366666666668,1111.625,49.06666666666667,1111.983,1113.178,1109.656,1111.3669333333335,513112.0,932400.0,56855499835.0,103490964000.0
2017-04-05 14:00:00,69.33333333333333,1110.1733333333334,1110.3516666666667,197.8,1110.956,1112.464,1108.975,1110.1582666666666,531151.0,953400.0,58858391140.0,105823494000.0
2017-04-05 14:30:00,106.7,1110.9316666666666,1111.4099999999999,245.26666666666668,1109.432,1113.153,1108.748,1111.1298,574444.0,1034400.0,63670610860.0,114835638000.0
2017-04-05 15:00:00,104.43333333333334,1108.59,1109.1616666666666,73.56666666666666,1109.647,1110.797,1105.67,1108.8761666666664,621998.0,1095600.0,68943512705.0,121628214000.0
2017-04-05 15:30:00,39.93333333333333,1108.0483333333332,1108.3383333333334,163.63333333333333,1102.531,1110.141,1102.531,1107.8947333333333,734040.0,1192200.0,81359397315.0,132352299000.0
2017-04-06 09:30:00,69.92307692307692,1100.9961538461537,1101.4653846153847,30.23076923076923,1100.24,1104.646,1098.933,1101.1682307692308,35441.0,63600.0,3900975095.0,7022115000.0
2017-04-06 10:00:00,72.0,1098.4366666666667,1098.9199999999998,68.8,1095.583,1103.112,1095.578,1098.6504000000002,67243.0,138600.0,7395003575.0,15287361000.0
2017-04-06 10:30:00,83.3,1098.2166666666665,1098.6216666666664,39.333333333333336,1097.208,1101.514,1095.527,1098.5053,99268.0,197400.0,10913207805.0,21772911000.0
2017-04-06 11:00:00,53.56666666666667,1096.7766666666669,1097.0983333333331,45.266666666666666,1097.078,1098.904,1095.262,1097.0001999999997,121103.0,265800.0,13308402550.0,29307807000.0
2017-04-06 11:30:00,104.73333333333333,1095.465,1095.8383333333334,61.4,1094.493,1098.7,1093.4160000000004,1095.6863666666666,161018.0,382800.0,17682817445.0,42166692000.0
2017-04-06 12:00:00,86.23333333333333,1088.5549999999998,1088.9616666666666,60.733333333333334,1086.506,1093.881,1083.841,1088.8815333333334,198476.0,457200.0,21758705690.0,50293671000.0
2017-04-06 12:30:00,86.36666666666666,1090.521666666667,1090.8783333333333,32.9,1091.534,1091.743,1088.05,1090.6212333333335,269488.0,483600.0,29499117730.0,53182584000.0
2017-04-06 13:00:00,80.66666666666667,1092.7383333333332,1093.1166666666666,30.666666666666668,1091.672,1096.302,1090.658,1092.9370333333334,295264.0,526800.0,32317130045.0,57926097000.0
2017-04-06 13:30:00,83.13333333333334,1091.0966666666666,1091.415,76.23333333333333,1092.217,1093.058,1089.736,1091.2925666666667,370845.0,664800.0,40565941195.0,73049193000.0
2017-04-06 14:00:00,60.233333333333334,1090.2416666666666,1090.5683333333334,42.766666666666666,1091.312,1092.745,1087.8,1090.3740999999998,431266.0,699000.0,47155874410.0,76794798000.0
2017-04-06 14:30:00,90.2,1089.7183333333332,1090.1266666666666,63.7,1089.233,1091.6660000000004,1086.89,1089.9280666666666,479594.0,739200.0,52423219685.0,81194655000.0
2017-04-06 15:00:00,92.43333333333334,1091.3000000000002,1091.735,102.76666666666667,1089.366,1096.079,1088.441,1091.4452333333331,546647.0,809400.0,59746168010.0,88893861000.0
2017-04-06 15:30:00,109.3,1093.2266666666667,1093.4950000000001,48.63333333333333,1090.592,1096.511,1089.655,1093.380333333333,623260.0,894600.0,68126503690.0,98258070000.0
2017-04-07 09:30:00,107.6923076923077,1088.0769230769229,1088.5653846153848,32.84615384615385,1095.483,1095.483,1082.417,1088.3326923076922,42065.0,114000.0,4586294890.0,12495774000.0
2017-04-07 10:00:00,86.93333333333334,1097.2783333333332,1097.6766666666665,74.5,1095.223,1100.047,1095.2,1097.4466333333335,82168.0,213600.0,8988408780.0,23466459000.0
2017-04-07 10:30:00,65.26666666666667,1094.3399999999997,1094.736666666667,48.03333333333333,1093.5,1095.658,1093.5,1094.5493333333334,102739.0,274200.0,11241167535.0,30124119000.0
2017-04-07 11:00:00,26.633333333333333,1093.8516666666665,1094.0449999999998,63.46666666666667,1090.1760000000004,1096.882,1089.637,1093.9623333333334,139586.0,351600.0,15271405120.0,38622747000.0
2017-04-07 11:30:00,55.53333333333333,1091.83,1092.1683333333335,48.36666666666667,1092.868,1094.784,1089.779,1092.0036666666667,177069.0,468600.0,19365406310.0,51461088000.0
2017-04-07 12:00:00,82.06666666666666,1092.4233333333332,1092.916666666667,63.233333333333334,1091.901,1094.1660000000004,1090.691,1092.5423666666663,190305.0,510600.0,20810343935.0,56066403000.0
2017-04-07 12:30:00,29.666666666666668,1094.1100000000004,1094.346666666667,75.3,1093.442,1094.622,1092.762,1094.0917000000002,202625.0,533400.0,22158209690.0,58570401000.0
2017-04-07 13:00:00,26.733333333333334,1094.2683333333337,1094.4550000000002,109.5,1094.325,1094.946,1093.554,1094.2278333333334,216968.0,548400.0,23728106700.0,60219375000.0
2017-04-07 13:30:00,22.866666666666667,1094.435,1094.7,205.2,1094.39,1095.108,1093.7910000000004,1094.4579666666666,229844.0,559200.0,25137878150.0,61406685000.0
2017-04-07 14:00:00,30.366666666666667,1093.5133333333333,1093.805,90.1,1091.814,1094.402,1090.993,1093.4869666666666,237368.0,587400.0,25960440435.0,64496949000.0
2017-04-07 14:30:00,132.23333333333332,1091.2649999999999,1091.555,45.766666666666666,1089.231,1093.192,1089.101,1091.4031333333332,244185.0,603600.0,26704056255.0,66270054000.0
2017-04-07 15:00:00,34.0,1088.0316666666665,1088.5333333333333,61.86666666666667,1088.467,1090.242,1085.501,1088.2580666666668,258985.0,649200.0,28314068635.0,71245323000.0
2017-04-07 15:30:00,58.6,1087.9083333333335,1088.3133333333333,97.4,1087.616,1092.978,1084.712,1087.8659333333335,322053.0,784200.0,35175727910.0,85957269000.0
2017-04-10 09:30:00,118.92307692307692,1104.4423076923076,1105.0,46.07692307692308,1101.9260000000004,1108.474,1101.823,1104.6874615384618,99988.0,122400.0,11049109005.0,13552344000.0
2017-04-10 10:00:00,155.03333333333333,1103.165,1103.6766666666665,49.86666666666667,1100.154,1107.134,1098.952,1103.4673,197410.0,215400.0,21797806115.0,23829687000.0
2017-04-10 10:30:00,85.33333333333333,1094.6216666666664,1094.9450000000002,83.53333333333333,1092.306,1099.846,1089.226,1094.8511666666664,290200.0,294000.0,31944048530.0,32444991000.0
2017-04-10 11:00:00,38.3,1091.6366666666665,1091.91,62.5,1091.6989999999996,1092.413,1090.768,1091.7365,330833.0,353400.0,36380693385.0,38948559000.0
2017-04-10 11:30:00,58.56666666666667,1090.9016666666666,1091.1416666666667,53.53333333333333,1089.293,1092.387,1089.293,1091.0627666666664,361397.0,367800.0,39715944910.0,40524771000.0
2017-04-10 12:00:00,44.53333333333333,1089.015,1089.3283333333334,50.5,1084.844,1090.329,1084.844,1089.150533333333,387193.0,391800.0,42524394610.0,43144917000.0
2017-04-10 12:30:00,43.36666666666667,1087.475,1087.8433333333332,94.0,1089.641,1089.874,1082.851,1087.5845333333334,405974.0,430200.0,44566151990.0,47329335000.0
2017-04-10 13:00:00,50.13333333333333,1087.02,1087.4033333333332,59.9,1085.138,1090.0739999999996,1084.937,1087.2341666666666,424761.0,450000.0,46609309415.0,49487895000.0
2017-04-10 13:30:00,32.53333333333333,1087.5083333333332,1087.866666666667,47.266666666666666,1089.435,1090.525,1084.907,1087.6550000000002,443368.0,467400.0,48635151755.0,51386586000.0
2017-04-10 14:00:00,204.16666666666666,1083.0750000000003,1083.4450000000002,70.73333333333333,1084.747,1089.068,1078.85,1083.2721333333334,472938.0,543600.0,51836035300.0,59653992000.0
