,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,2936.5384615384614,154.7576923076923,154.84615384615384,1662.076923076923,154.428,155.319,154.261,154.78099999999998,196827.0,828000.0,3047227695.0,12848740000.0
2017-03-31 10:00:00,1714.8333333333333,155.30333333333334,155.39,1095.2,155.312,155.97799999999995,154.747,155.3412,461897.0,2088000.0,7166792455.0,32507880000.0
2017-03-31 10:30:00,2274.233333333333,155.12666666666667,155.215,1486.8,155.082,155.503,154.701,155.1608666666667,629512.0,2744000.0,9767203670.0,42716640000.0
2017-03-31 11:00:00,2316.6666666666665,154.94166666666666,155.01833333333332,2297.2,154.892,155.344,154.52,154.96396666666664,847972.0,3696000.0,13148674715.0,57485300000.0
2017-03-31 11:30:00,2990.9666666666667,155.08499999999998,155.16333333333333,813.0333333333333,155.17,155.616,154.82,155.1077333333333,1006833.0,4056000.0,15615138870.0,63083780000.0
2017-03-31 12:00:00,2087.9666666666667,155.205,155.29333333333332,1115.6666666666667,155.06,155.437,155.06,155.23103333333333,1148161.0,4528000.0,17809841735.0,70425100000.0
2017-03-31 12:30:00,2136.4666666666667,155.86833333333334,155.9283333333333,1088.9,157.251,157.637,155.042,155.85983333333334,1996756.0,7420000.0,31102140420.0,115832460000.0
2017-03-31 13:00:00,1523.7333333333333,156.89666666666665,156.97499999999997,1068.7333333333333,156.994,157.48,156.554,156.94573333333332,2348852.0,8688000.0,36629459950.0,135765660000.0
2017-03-31 13:30:00,2336.0666666666666,156.9633333333333,157.03833333333336,751.7333333333333,157.625,157.685,156.696,157.0249666666667,2562919.0,9696000.0,39997554360.0,151642800000.0
2017-03-31 14:00:00,1458.6,157.525,157.59666666666666,1232.5666666666666,157.202,158.219,157.202,157.5558,2941112.0,12016000.0,45968290800.0,188331540000.0
2017-03-31 14:30:00,2809.4,156.8733333333333,156.94666666666672,1056.0,156.321,157.394,156.08700000000005,156.93886666666668,3197075.0,13208000.0,49977966060.0,207061580000.0
2017-03-31 15:00:00,2088.766666666667,155.96999999999997,156.04333333333338,908.9,155.80700000000004,156.382,155.65200000000004,156.0476666666667,3438043.0,13916000.0,53734522190.0,218134240000.0
2017-03-31 15:30:00,1185.6,155.7466666666666,155.8166666666667,1082.3666666666666,156.368,156.519,155.13299999999995,155.7672666666667,4160757.0,15888000.0,65002821205.0,248925240000.0
2017-04-03 09:30:00,911.3076923076923,156.4576923076923,156.53846153846155,769.3076923076923,156.393,156.832,156.213,156.49915384615383,119886.0,732000.0,1877129835.0,11462840000.0
2017-04-03 10:00:00,986.7,155.68666666666664,155.76666666666668,1397.2666666666667,155.504,156.484,154.95,155.73979999999995,386121.0,2104000.0,6018722650.0,32755420000.0
2017-04-03 10:30:00,1005.7333333333333,155.86999999999998,155.95166666666668,1823.7666666666667,155.766,156.352,155.366,155.8806,599982.0,3008000.0,9352495960.0,46834140000.0
2017-04-03 11:00:00,888.8,155.8466666666667,155.91666666666663,801.6666666666666,155.809,156.07399999999996,155.52100000000004,155.87023333333335,748405.0,3624000.0,11665669470.0,56408420000.0
2017-04-03 11:30:00,1378.6333333333334,155.7283333333333,155.81666666666672,714.2,155.827,155.917,155.654,155.7985,787195.0,3816000.0,12270012920.0,59393660000.0
