,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,3307.6923076923076,87.90384615384616,87.97307692307693,4986.153846153846,87.587,88.486,87.53,87.95453846153848,1249294.0,4080000.0,10986059415.0,36107050000.0
2017-03-31 10:00:00,4578.333333333333,87.17000000000002,87.23833333333333,5512.033333333334,86.84100000000002,87.73200000000001,86.803,87.20006666666663,2117650.0,6130000.0,18559976695.0,54084950000.0
2017-03-31 10:30:00,5173.9,86.96333333333335,87.03166666666667,5465.033333333334,86.95100000000002,87.37700000000002,86.855,87.00496666666666,2548771.0,7170000.0,22313308840.0,63188000000.0
2017-03-31 11:00:00,5619.333333333333,87.47166666666665,87.53166666666668,4265.933333333333,87.462,87.852,87.006,87.48859999999998,3367581.0,9030000.0,29477312790.0,79563050000.0
2017-03-31 11:30:00,4938.466666666666,87.73333333333335,87.79333333333331,1656.8,87.881,88.294,87.454,87.74513333333333,4276276.0,11260000.0,37481197495.0,99324850000.0
2017-03-31 12:00:00,3685.6,87.84500000000003,87.91333333333334,5470.2,87.741,88.22399999999998,87.616,87.90503333333335,4718582.0,12370000.0,41368473045.0,109132350000.0
2017-03-31 12:30:00,2794.5333333333333,87.79999999999997,87.87166666666666,4802.8,87.779,87.973,87.779,87.8336,4869999.0,12600000.0,42699103180.0,111164600000.0
2017-03-31 13:00:00,5450.0,87.655,87.72666666666666,3167.9666666666667,87.67299999999999,87.829,87.59700000000002,87.7121,4980552.0,12770000.0,43668481590.0,112662800000.0
2017-03-31 13:30:00,2417.5,87.71166666666666,87.775,3107.4333333333334,87.78299999999999,87.84200000000001,87.654,87.73106666666666,5121293.0,12980000.0,44904008970.0,114514700000.0
2017-03-31 14:00:00,4524.366666666667,87.785,87.86,3844.733333333333,87.698,87.887,87.68799999999997,87.78773333333334,5234531.0,13100000.0,45898648790.0,115574400000.0
2017-03-31 14:30:00,5051.566666666667,87.44666666666666,87.50833333333334,1846.3666666666666,87.411,87.689,87.214,87.47520000000002,5473862.0,14560000.0,47991314175.0,128393850000.0
2017-03-31 15:00:00,7406.366666666667,87.41000000000001,87.46833333333333,2656.3,87.41799999999998,87.54799999999999,87.33200000000002,87.41683333333334,5628640.0,14820000.0,49344935045.0,130678750000.0
2017-03-31 15:30:00,4272.333333333333,87.43500000000002,87.50000000000003,6591.766666666666,87.73700000000002,87.84700000000002,87.14200000000002,87.44856666666666,6682234.0,16870000.0,58562767875.0,148717650000.0
2017-04-03 09:30:00,1969.6923076923076,88.01923076923077,88.09615384615384,3621.846153846154,88.09299999999998,88.213,87.667,88.02946153846155,529779.0,1390000.0,4662433505.0,12301450000.0
2017-04-03 10:00:00,1929.2666666666667,87.79333333333334,87.85166666666667,4642.1,87.708,88.213,87.56299999999997,87.7799333333333,762567.0,2110000.0,6707054975.0,18649750000.0
2017-04-03 10:30:00,3099.9,87.63166666666667,87.6983333333333,4650.266666666666,87.40799999999999,87.81299999999997,87.285,87.64346666666665,1013336.0,2600000.0,8902304495.0,22957700000.0
2017-04-03 11:00:00,2838.866666666667,87.48499999999999,87.555,1901.6333333333334,87.524,87.66,87.412,87.5351333333333,1129087.0,2810000.0,9915398055.0,24805650000.0
2017-04-03 11:30:00,2170.7,87.4,87.465,3417.9,87.259,87.60700000000001,87.18700000000003,87.43633333333331,1277141.0,3170000.0,11208566765.0,27965600000.0
2017-04-03 12:00:00,3050.5333333333333,86.89500000000001,86.95666666666666,2826.366666666667,86.777,87.234,86.71,86.89233333333335,1502370.0,4090000.0,13167059740.0,35997100000.0
2017-04-03 12:30:00,5254.666666666667,86.9983333333333,87.05833333333337,2779.1,87.04799999999999,87.17,86.791,87.0102,1685536.0,4620000.0,14761651355.0,40636650000.0
2017-04-03 13:00:00,2272.3,87.43500000000002,87.49499999999998,3644.3,87.71700000000001,87.93799999999997,87.005,87.44576666666669,2126483.0,5590000.0,18624625565.0,49176500000.0
2017-04-03 13:30:00,2009.5333333333333,87.49000000000001,87.54999999999998,2630.6666666666665,87.25399999999998,87.777,87.25399999999998,87.5162,2253982.0,5940000.0,19740096865.0,52257400000.0
2017-04-03 14:00:00,3057.0333333333333,87.19666666666669,87.27666666666669,4478.633333333333,87.251,87.339,87.17200000000003,87.23146666666666,2375141.0,6180000.0,20797084760.0,54363000000.0
2017-04-03 14:30:00,3287.5333333333333,87.27833333333338,87.33166666666668,1949.8666666666666,87.29799999999999,87.477,87.186,87.32906666666666,2494389.0,6370000.0,21838609255.0,56031050000.0
2017-04-03 15:00:00,4602.633333333333,87.23833333333336,87.30833333333334,6560.066666666667,87.34299999999998,87.477,87.16,87.31086666666667,2697216.0,6830000.0,23608551070.0,60065850000.0
2017-04-03 15:30:00,2702.7,87.24499999999999,87.30833333333331,3078.366666666667,87.28200000000002,87.419,87.191,87.29676666666668,3318758.0,8590000.0,29033426815.0,75503950000.0
2017-04-05 09:30:00,5416.2307692307695,87.7423076923077,87.82307692307693,4384.2307692307695,87.8,87.91,87.486,87.7850769230769,252044.0,450000.0,2212690030.0,3969750000.0
2017-04-05 10:00:00,4211.733333333334,89.75000000000001,89.82,6784.3,90.601,90.984,87.884,89.7979,2801491.0,9130000.0,25178389660.0,82550000000.0
2017-04-05 10:30:00,3358.133333333333,90.97166666666666,91.03166666666665,3661.0333333333333,92.261,92.319,90.429,90.98966666666666,4746493.0,14700000.0,42973073725.0,133813000000.0
2017-04-05 11:00:00,4428.433333333333,92.08333333333334,92.14166666666667,4356.9,92.062,92.239,91.951,92.1068,5654457.0,16830000.0,51336779345.0,153532250000.0
2017-04-05 11:30:00,4441.433333333333,92.785,92.85333333333332,6951.733333333334,92.948,93.233,91.919,92.8029,7570547.0,21650000.0,69117529190.0,198521150000.0
2017-04-05 12:00:00,8641.766666666666,92.99333333333333,93.05166666666669,7333.4,92.883,93.151,92.866,92.99019999999999,8295757.0,23440000.0,75863795310.0,215264600000.0
2017-04-05 12:30:00,5187.266666666666,92.47833333333334,92.53666666666663,6056.333333333333,92.177,92.93,92.042,92.5125,9397646.0,26940000.0,86045424330.0,247762700000.0
2017-04-05 13:00:00,4216.433333333333,91.96666666666667,92.02833333333334,8435.933333333332,91.691,92.391,91.638,91.99129999999998,10388113.0,29610000.0,95159091430.0,272441250000.0
2017-04-05 13:30:00,3829.3,91.69666666666669,91.75666666666667,14150.6,91.552,91.924,91.356,91.71453333333334,10950794.0,31650000.0,100317458840.0,291212000000.0
2017-04-05 14:00:00,4363.7,91.54833333333333,91.60499999999996,6000.466666666666,91.55,91.66,91.428,91.56133333333335,11274609.0,32920000.0,103282304465.0,302881300000.0
2017-04-05 14:30:00,4213.833333333333,91.44833333333332,91.50666666666667,6330.033333333334,91.225,91.635,91.225,91.46136666666665,11676070.0,34230000.0,106951841170.0,314893200000.0
2017-04-05 15:00:00,3069.266666666667,91.00166666666671,91.06333333333335,5244.3,90.857,91.401,90.624,91.0202,12716515.0,37790000.0,116420044535.0,347365200000.0
2017-04-05 15:30:00,7025.866666666667,90.62333333333335,90.68833333333333,6907.766666666666,90.537,91.099,90.412,90.69153333333331,13939576.0,42050000.0,127502566430.0,386076350000.0
2017-04-06 09:30:00,3548.3076923076924,89.83076923076922,89.91153846153846,4502.076923076923,89.70100000000002,90.217,89.495,89.84892307692309,730385.0,1480000.0,6553327495.0,13327700000.0
2017-04-06 10:00:00,3290.6,89.82999999999998,89.89666666666668,2498.5,90.791,90.791,89.28399999999998,89.85020000000002,1464663.0,3070000.0,13155963650.0,27636500000.0
2017-04-06 10:30:00,2478.8333333333335,91.55833333333335,91.62333333333335,3731.733333333333,91.1,92.144,91.1,91.58173333333333,3350757.0,6580000.0,30430267890.0,59895900000.0
2017-04-06 11:00:00,3051.6,90.85166666666669,90.91166666666666,2985.6,90.741,91.144,90.57,90.85089999999998,3804801.0,7240000.0,34557184445.0,65907650000.0
2017-04-06 11:30:00,2875.9333333333334,90.15333333333334,90.21000000000001,1858.0666666666666,89.729,90.733,89.431,90.17666666666666,4690028.0,8330000.0,42516758130.0,75721200000.0
2017-04-06 12:00:00,2941.233333333333,89.74666666666668,89.81333333333332,4590.633333333333,89.743,90.01,89.585,89.72946666666668,5009177.0,8790000.0,45381898100.0,79860850000.0
2017-04-06 12:30:00,1517.5333333333333,89.70833333333331,89.79333333333336,3718.4333333333334,89.80799999999998,89.85600000000002,89.63,89.72646666666667,5149007.0,9010000.0,46636575180.0,81839050000.0
2017-04-06 13:00:00,1864.9,89.62166666666664,89.68500000000002,2124.5666666666666,89.664,89.836,89.542,89.67026666666669,5250266.0,9200000.0,47544187640.0,83545400000.0
2017-04-06 13:30:00,3404.266666666667,89.665,89.72499999999998,2300.266666666667,89.67,89.95,89.55799999999998,89.70043333333335,5400574.0,9330000.0,48892813530.0,84715300000.0
2017-04-06 14:00:00,2548.2,89.68333333333331,89.75166666666665,3743.4666666666667,89.906,89.906,89.65,89.74806666666667,5501991.0,9330000.0,49803240555.0,84715300000.0
2017-04-06 14:30:00,2158.4,89.93833333333332,90.00333333333332,3173.5333333333333,89.93,90.075,89.809,89.94149999999998,5759639.0,9640000.0,52121214390.0,87506900000.0
2017-04-06 15:00:00,2021.0666666666666,91.57,91.63833333333334,4256.033333333334,91.387,92.577,89.96700000000001,91.5825,8824747.0,14180000.0,80314936830.0,129355500000.0
2017-04-06 15:30:00,3720.8333333333335,91.24666666666667,91.30666666666666,4939.0,91.036,91.587,90.797,91.27256666666668,10027156.0,15810000.0,91290569290.0,144241500000.0
2017-04-07 09:30:00,2462.0,90.97307692307692,91.04230769230769,3745.4615384615386,91.859,91.859,89.885,91.01607692307692,1186425.0,1130000.0,10769818680.0,10278100000.0
2017-04-07 10:00:00,2096.8,91.59833333333336,91.66833333333335,3995.8333333333335,92.085,92.085,91.384,91.62196666666667,1853427.0,1510000.0,16882472500.0,13766900000.0
2017-04-07 10:30:00,5345.633333333333,92.38333333333331,92.44833333333337,3082.366666666667,92.263,92.72,92.187,92.42399999999999,3479873.0,2730000.0,31934595935.0,25062400000.0
2017-04-07 11:00:00,2141.4333333333334,92.11500000000001,92.19,1894.7,91.89,92.408,91.89,92.2049333333333,3827763.0,2900000.0,35139386780.0,26630250000.0
2017-04-07 11:30:00,3239.5666666666666,91.80166666666669,91.86666666666669,4026.633333333333,91.763,92.099,91.585,91.8853,4072598.0,3050000.0,37388148030.0,28007650000.0
2017-04-07 12:00:00,2467.733333333333,91.455,91.52333333333333,3340.6666666666665,90.645,91.978,90.645,91.5441,4848966.0,4070000.0,44472246805.0,37310150000.0
2017-04-07 12:30:00,3226.633333333333,90.31333333333333,90.39499999999998,2938.2,90.109,90.618,90.084,90.39013333333332,5925882.0,5620000.0,54189897545.0,51301750000.0
2017-04-07 13:00:00,10747.366666666667,90.05833333333335,90.11999999999998,8730.766666666666,90.145,90.305,90.068,90.13116666666666,6993353.0,6430000.0,63799292570.0,58591600000.0
2017-04-07 13:30:00,16705.066666666666,89.94833333333334,90.01166666666664,9876.3,89.87100000000002,90.231,89.723,89.96373333333334,8303226.0,6900000.0,75587577440.0,62818350000.0
2017-04-07 14:00:00,3409.866666666667,89.88000000000001,89.945,5570.2,89.90700000000002,89.90799999999999,89.824,89.87763333333334,8422121.0,6990000.0,76656848470.0,63627850000.0
2017-04-07 14:30:00,3668.766666666667,89.70833333333334,89.77,4948.066666666667,89.084,89.948,89.00299999999999,89.71930000000002,8971392.0,8060000.0,81567727540.0,73202000000.0
2017-04-07 15:00:00,5122.4,88.88166666666663,88.95333333333333,3506.3333333333335,88.43299999999998,89.266,88.43299999999998,88.88969999999999,9897717.0,8900000.0,89799987240.0,80658350000.0
2017-04-07 15:30:00,5003.533333333334,88.46999999999998,88.54500000000002,3452.266666666667,88.62700000000002,89.01,87.655,88.5225,12208807.0,11860000.0,110239154775.0,106821400000.0
2017-04-10 09:30:00,5161.307692307692,89.81923076923077,89.88076923076922,3549.5384615384614,89.935,90.154,89.52,89.84130769230771,998506.0,630000.0,8969809125.0,5656350000.0
2017-04-10 10:00:00,2955.366666666667,88.68833333333332,88.75666666666666,5030.433333333333,87.334,90.126,86.79700000000003,88.69836666666667,2964799.0,2680000.0,26361211075.0,23688150000.0
2017-04-10 10:30:00,3611.1666666666665,87.86833333333334,87.93499999999997,3471.866666666667,87.963,88.385,87.51700000000002,87.89513333333336,3473130.0,2950000.0,30831676590.0,26058000000.0
2017-04-10 11:00:00,3571.8,87.85166666666669,87.92833333333334,2604.3,88.234,88.234,87.56,87.87693333333333,3886679.0,3250000.0,34465447165.0,28686250000.0
2017-04-10 11:30:00,4198.833333333333,89.36166666666666,89.42499999999997,4924.233333333334,89.61,89.95700000000002,88.35700000000001,89.3899,5809684.0,4640000.0,51670704340.0,41097400000.0
2017-04-10 12:00:00,3678.5,89.55999999999997,89.625,5645.633333333333,89.29899999999998,89.90799999999999,89.29899999999998,89.5913333333333,6673366.0,4910000.0,59427015780.0,43516700000.0
2017-04-10 12:30:00,2945.233333333333,89.27833333333334,89.35,2279.366666666667,89.383,89.48200000000001,89.162,89.36083333333335,6835669.0,4960000.0,60875743635.0,43962100000.0
2017-04-10 13:00:00,2245.4,89.29333333333334,89.36166666666668,1886.6666666666667,89.3,89.62200000000001,89.055,89.35283333333336,6978443.0,5060000.0,62150295185.0,44853200000.0
2017-04-10 13:30:00,2008.5,88.9483333333333,89.03,2657.3333333333335,89.289,89.404,88.725,89.0146666666667,7272473.0,5260000.0,64765138255.0,46627150000.0
2017-04-10 14:00:00,1621.6,89.35499999999999,89.43500000000003,2971.6666666666665,89.61200000000002,89.84,89.035,89.38783333333332,7970409.0,6010000.0,71036406870.0,53366450000.0
2017-04-10 14:30:00,3148.0333333333333,89.64833333333333,89.71833333333335,2265.233333333333,89.73200000000001,89.73200000000001,89.51,89.60713333333337,8201810.0,6200000.0,73112132545.0,55070300000.0
2017-04-10 15:00:00,11369.833333333334,89.80166666666665,89.86500000000001,6534.066666666667,89.602,89.90899999999998,89.589,89.75476666666665,8725476.0,6520000.0,77814302955.0,57942450000.0
2017-04-10 15:30:00,3646.8,89.70833333333333,89.78000000000002,4383.7,89.749,89.869,89.445,89.64959999999999,9746304.0,7390000.0,86978553675.0,65745300000.0
2017-04-11 09:30:00,1764.7692307692307,89.1076923076923,89.17692307692309,1821.7692307692307,89.175,89.523,88.868,89.15030769230769,478628.0,420000.0,4272821330.0,3742600000.0
2017-04-11 10:00:00,3809.9333333333334,88.88500000000002,88.95333333333333,7398.633333333333,88.704,89.20299999999997,88.656,88.91286666666666,958304.0,900000.0,8536565845.0,8000550000.0
2017-04-11 10:30:00,2184.633333333333,89.3216666666667,89.38666666666668,2041.6,89.311,89.588,88.714,89.33273333333337,1396824.0,1290000.0,12453575030.0,11478300000.0
2017-04-11 11:00:00,1884.5,89.31166666666665,89.38000000000002,5650.133333333333,89.223,89.436,89.223,89.32520000000001,1520090.0,1360000.0,13554863020.0,12104200000.0
2017-04-11 11:30:00,3040.4,89.39166666666665,89.45166666666665,1829.2666666666667,89.65,89.666,89.186,89.38623333333337,1809602.0,1540000.0,16148953895.0,13717200000.0
2017-04-11 12:00:00,2198.133333333333,89.67166666666665,89.73833333333337,2696.766666666667,89.492,89.82,89.492,89.65303333333331,2142567.0,1800000.0,19137740035.0,16052300000.0
2017-04-11 12:30:00,16098.466666666667,89.66499999999999,89.73,2419.133333333333,89.833,89.86,89.54299999999998,89.6659,2266237.0,2000000.0,20247613760.0,17848250000.0
2017-04-11 13:00:00,3022.2,89.72666666666669,89.80166666666665,15133.433333333332,89.875,89.949,89.553,89.7022,3400371.0,2810000.0,30448386850.0,25154350000.0
