,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,1685.6923076923076,151.0307692307692,151.1076923076923,1563.7692307692307,150.746,151.623,150.719,151.06,933732.0,4977000.0,14127128275.0,73820565000.0
2017-03-31 10:00:00,2420.2,151.19833333333335,151.2633333333333,1761.8,150.974,151.709,150.892,151.22593333333333,1836440.0,11116000.0,27782204155.0,165109735000.0
2017-03-31 10:30:00,2884.0333333333333,150.90500000000003,150.98,2407.3,150.864,151.205,150.714,150.97059999999996,2149707.0,12887000.0,32509927075.0,191376150000.0
2017-03-31 11:00:00,2079.866666666667,150.68999999999997,150.75833333333335,1523.4666666666667,150.578,151.011,150.452,150.75213333333335,2628262.0,15519000.0,39718728465.0,230361775000.0
2017-03-31 11:30:00,2379.9333333333334,150.66333333333336,150.73499999999999,1761.7333333333333,150.70600000000005,150.861,150.58100000000005,150.70793333333333,2842272.0,16821000.0,42944403350.0,249666305000.0
2017-03-31 12:00:00,3723.6,150.16166666666666,150.2133333333333,3879.1,149.714,150.716,149.589,150.22290000000004,3586333.0,18599000.0,54116722060.0,276027640000.0
2017-03-31 12:30:00,2500.2,150.8216666666667,150.88166666666666,2332.9,152.256,152.32,149.796,150.82333333333332,5668459.0,33061000.0,85638588010.0,492894745000.0
2017-03-31 13:00:00,2289.6,151.62166666666664,151.69,2664.5333333333333,151.35299999999995,152.207,151.299,151.6332666666667,6522761.0,38486000.0,98606328970.0,574770070000.0
2017-03-31 13:30:00,3114.266666666667,151.41333333333336,151.4833333333333,1698.6,151.798,151.86700000000005,151.03,151.45386666666667,7114169.0,42126000.0,107566043805.0,629779605000.0
2017-03-31 14:00:00,3327.6,151.89333333333335,151.9516666666667,2123.0,151.796,152.259,151.583,151.89973333333333,7764859.0,47187000.0,117459155965.0,706472060000.0
2017-03-31 14:30:00,2509.3,151.59166666666667,151.65166666666664,2225.9666666666667,151.053,152.005,150.855,151.62153333333333,8405940.0,50533000.0,127168840830.0,757004255000.0
2017-03-31 15:00:00,5623.066666666667,150.51333333333332,150.58000000000004,5139.966666666666,150.05200000000005,151.079,149.885,150.5524333333333,9636401.0,54782000.0,145688966320.0,820812265000.0
2017-03-31 15:30:00,5953.533333333334,149.88333333333335,149.955,2333.9333333333334,149.665,150.283,149.625,149.94846666666666,11169927.0,61488000.0,168677692100.0,921205950000.0
2017-04-03 09:30:00,2329.076923076923,150.85769230769233,150.92307692307693,2476.230769230769,150.667,151.503,150.334,150.88953846153845,802665.0,5369000.0,12120619130.0,80704960000.0
2017-04-03 10:00:00,4466.433333333333,150.12833333333327,150.19666666666666,3008.1,150.171,150.72299999999996,149.609,150.16616666666667,1503070.0,10920000.0,22635942190.0,163663570000.0
2017-04-03 10:30:00,1571.7,150.53,150.59166666666667,3444.366666666667,150.494,150.901,150.151,150.53949999999998,1871691.0,14259000.0,28188722430.0,213734640000.0
2017-04-03 11:00:00,1086.2,150.4683333333333,150.53500000000003,2691.366666666667,150.393,150.72299999999996,150.343,150.4972,2083956.0,15673000.0,31383830360.0,234923815000.0
2017-04-03 11:30:00,2304.3333333333335,150.32666666666668,150.39666666666665,2714.733333333333,150.424,150.488,150.233,150.3838,2232771.0,16842000.0,33621378580.0,252420070000.0
2017-04-03 12:00:00,1900.6333333333334,150.38833333333332,150.455,3053.1,150.422,150.51,150.291,150.41986666666665,2357040.0,17731000.0,35490822765.0,265732810000.0
2017-04-03 12:30:00,2490.233333333333,150.44500000000008,150.51666666666668,1616.9666666666667,150.514,150.865,150.33100000000005,150.49946666666668,2615812.0,20048000.0,39387421525.0,300514690000.0
2017-04-03 13:00:00,2295.633333333333,150.44,150.5133333333333,2556.0333333333333,150.406,150.616,150.398,150.4954,2718940.0,20881000.0,40939442435.0,313002550000.0
2017-04-03 13:30:00,4619.033333333334,150.1933333333333,150.2633333333333,3374.5666666666666,150.0,150.493,150.0,150.28156666666663,2964138.0,22827000.0,44622388790.0,342127205000.0
