,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,221.0,1065.4153846153845,1065.7884615384617,122.46153846153847,1062.848,1069.631,1061.909,1065.597923076923,28802.0,138000.0,3065786730.0,14743252500.0
2017-03-31 10:00:00,42.766666666666666,1059.6933333333332,1060.0066666666667,89.63333333333334,1059.568,1061.961,1057.873,1059.7796333333333,60759.0,270750.0,6452948475.0,28875412500.0
2017-03-31 10:30:00,15.4,1059.3049999999996,1059.565,81.63333333333334,1058.704,1060.46,1057.992,1059.227666666667,94197.0,414000.0,9996623040.0,44095192500.0
2017-03-31 11:00:00,30.1,1057.3766666666666,1057.5883333333334,69.9,1057.452,1058.774,1055.16,1057.2872,173079.0,536250.0,18328850920.0,57050876250.0
2017-03-31 11:30:00,13.133333333333333,1057.088333333333,1057.236666666667,29.633333333333333,1056.817,1058.69,1056.171,1057.1207000000002,392022.0,581250.0,41491317010.0,61827225000.0
2017-03-31 12:00:00,57.43333333333333,1057.7783333333334,1057.8700000000001,42.9,1057.501,1059.369,1056.46,1057.7608000000002,444334.0,626250.0,47024410160.0,66608805000.0
2017-03-31 12:30:00,6.8,1058.96,1059.0466666666664,140.2,1059.947,1060.127,1057.263,1058.8297666666665,465206.0,675750.0,49234836310.0,71869278750.0
2017-03-31 13:00:00,3.066666666666667,1059.6300000000003,1059.736666666667,275.8333333333333,1059.208,1060.23,1058.119,1059.3591999999999,482580.0,705000.0,51075541710.0,74975715000.0
2017-03-31 13:30:00,2.9,1058.9383333333335,1059.0816666666667,327.9,1057.09,1060.198,1056.734,1058.7615333333333,505910.0,751500.0,53545595760.0,79911618750.0
2017-03-31 14:00:00,2.466666666666667,1057.8433333333332,1057.9383333333333,47.333333333333336,1055.872,1058.851,1055.872,1057.8388999999997,525803.0,808500.0,55649709240.0,85959187500.0
2017-03-31 14:30:00,85.83333333333333,1055.3366666666666,1055.645,106.8,1053.02,1058.032,1052.778,1055.5093999999997,927712.0,964500.0,98115553685.0,102471907500.0
2017-03-31 15:00:00,74.36666666666666,1049.66,1049.9866666666667,244.46666666666667,1048.381,1053.147,1047.893,1049.7535,1061647.0,1192500.0,112174932580.0,126524482500.0
2017-03-31 15:30:00,247.66666666666666,1049.466666666667,1049.6033333333335,225.6,1053.407,1053.637,1046.728,1049.4235666666664,1619257.0,1590000.0,170668025090.0,168461542500.0
2017-04-03 09:30:00,82.61538461538461,1055.6038461538462,1055.9730769230769,37.07692307692308,1055.862,1057.559,1054.039,1056.0733846153848,17628.0,152250.0,1862931590.0,16141672500.0
2017-04-03 10:00:00,181.6,1052.2316666666668,1052.6066666666668,43.766666666666666,1050.639,1055.104,1050.639,1052.6666333333333,54021.0,261750.0,5692644450.0,27707782500.0
2017-04-03 10:30:00,186.06666666666666,1050.4933333333336,1050.8749999999998,28.966666666666665,1052.659,1053.069,1048.67,1050.7518333333333,78040.0,353250.0,8216494570.0,37360271250.0
2017-04-03 11:00:00,154.96666666666667,1050.3100000000002,1050.8066666666666,53.56666666666667,1045.57,1053.123,1045.57,1050.7017666666666,131775.0,510000.0,13861033650.0,53902773750.0
2017-04-03 11:30:00,202.3,1047.8783333333333,1048.2166666666667,44.03333333333333,1047.24,1050.045,1045.974,1048.2148000000002,160117.0,591750.0,16831566625.0,62511506250.0
2017-04-03 12:00:00,225.33333333333334,1047.7816666666668,1048.2649999999999,38.06666666666667,1048.793,1048.894,1046.975,1048.3274333333331,174193.0,637500.0,18306797695.0,67328782500.0
2017-04-03 12:30:00,409.3666666666667,1049.6000000000001,1049.9666666666665,80.26666666666667,1050.684,1052.123,1047.7,1049.9746333333335,261911.0,688500.0,27503500415.0,72712455000.0
2017-04-03 13:00:00,314.7,1051.1333333333334,1051.5683333333334,75.13333333333334,1049.535,1052.809,1049.325,1051.6727666666666,277003.0,748500.0,29090088230.0,79053450000.0
2017-04-03 13:30:00,341.26666666666665,1049.5133333333335,1049.9199999999998,58.13333333333333,1048.777,1050.828,1048.777,1050.0374999999997,300255.0,793500.0,31531481220.0,83801516250.0
2017-04-03 14:00:00,86.93333333333334,1050.6349999999998,1051.12,57.53333333333333,1051.795,1052.742,1048.598,1051.0585666666666,327589.0,1021500.0,34404738470.0,107878826250.0
2017-04-03 14:30:00,103.0,1049.4616666666666,1049.9133333333334,101.43333333333334,1049.276,1051.711,1047.636,1049.7037,351620.0,1116750.0,36925245775.0,117922132500.0
2017-04-03 15:00:00,126.06666666666666,1049.495,1049.99,97.66666666666667,1049.03,1050.55,1048.483,1049.6432666666665,393888.0,1227750.0,41361371845.0,129629778750.0
2017-04-03 15:30:00,121.03333333333333,1050.1933333333332,1050.6283333333333,53.96666666666667,1050.732,1052.096,1049.293,1050.5642333333335,495458.0,1444500.0,52032703095.0,152516865000.0
2017-04-05 09:30:00,87.61538461538461,1058.6153846153845,1058.892307692308,224.53846153846155,1059.857,1061.537,1055.517,1058.607923076923,73289.0,174000.0,7756066885.0,18482238750.0
2017-04-05 10:00:00,70.16666666666667,1066.5266666666664,1066.716666666667,186.7,1066.961,1068.708,1061.341,1066.4665333333332,228385.0,637500.0,24295502830.0,68014027500.0
2017-04-05 10:30:00,123.56666666666666,1069.3833333333332,1069.56,152.76666666666668,1072.265,1073.099,1066.74,1069.3637333333331,362726.0,1080000.0,38683752420.0,115573327500.0
2017-04-05 11:00:00,74.06666666666666,1075.37,1075.6316666666667,175.33333333333334,1075.309,1077.828,1071.517,1075.4733666666666,503991.0,1426500.0,53882502020.0,153023715000.0
2017-04-05 11:30:00,127.23333333333333,1073.3733333333332,1073.675,250.66666666666666,1072.293,1075.482,1071.683,1073.3659666666665,847534.0,1574250.0,90776469510.0,168958728750.0
2017-04-05 12:00:00,112.26666666666667,1070.3616666666667,1070.6116666666667,256.8333333333333,1069.064,1071.96,1068.33,1070.3396,883276.0,1670250.0,94602215330.0,179281623750.0
2017-04-05 12:30:00,63.63333333333333,1070.515,1070.7266666666667,43.333333333333336,1069.963,1071.369,1069.215,1070.4928333333332,943945.0,1769250.0,101098681300.0,189920985000.0
2017-04-05 13:00:00,72.76666666666667,1069.7133333333331,1069.9016666666666,132.2,1070.061,1070.724,1068.398,1069.807166666667,976715.0,1850250.0,104604387315.0,198616053750.0
2017-04-05 13:30:00,110.23333333333333,1069.52,1069.715,37.333333333333336,1070.254,1070.444,1068.757,1069.6280333333334,1001259.0,1904250.0,107229614640.0,204411918750.0
2017-04-05 14:00:00,284.23333333333335,1070.1983333333333,1070.4016666666666,34.8,1071.279,1071.42,1069.068,1070.3388,1033469.0,1970250.0,110676344500.0,211498293750.0
2017-04-05 14:30:00,495.3,1070.005,1070.1483333333333,69.86666666666666,1067.562,1071.278,1067.562,1070.2577999999999,1083940.0,2032500.0,116073194890.0,218182635000.0
2017-04-05 15:00:00,170.56666666666666,1063.6266666666666,1063.83,66.16666666666667,1062.622,1067.974,1061.822,1063.9289666666666,1245832.0,2195250.0,133326193700.0,235580021250.0
2017-04-05 15:30:00,178.96666666666667,1065.0933333333335,1065.23,79.73333333333333,1067.625,1067.625,1062.808,1065.2838,1429414.0,2421000.0,152881160190.0,259747188750.0
2017-04-06 09:30:00,39.07692307692308,1066.6538461538462,1067.0692307692307,43.07692307692308,1063.523,1070.672,1063.523,1066.644230769231,32690.0,216000.0,3491077920.0,23152923750.0
2017-04-06 10:00:00,87.26666666666667,1061.1283333333333,1061.506666666667,233.16666666666666,1062.802,1063.352,1058.212,1061.0329,111533.0,375750.0,11863702640.0,40142437500.0
2017-04-06 10:30:00,120.46666666666667,1064.0933333333332,1064.3916666666667,219.03333333333333,1063.371,1065.639,1063.229,1064.1233666666665,187845.0,461250.0,19977091050.0,49257116250.0
2017-04-06 11:00:00,385.6666666666667,1061.73,1061.975,139.0,1060.905,1063.435,1060.905,1061.7956,248686.0,534000.0,26436975130.0,56996115000.0
2017-04-06 11:30:00,181.56666666666666,1061.0349999999996,1061.285,170.73333333333332,1061.394,1061.644,1060.41,1061.004333333333,283694.0,575250.0,30150422775.0,61380090000.0
2017-04-06 12:00:00,120.56666666666666,1061.615,1061.97,78.86666666666666,1061.494,1063.019,1060.617,1061.6322666666665,312009.0,699750.0,33156974600.0,74627962500.0
2017-04-06 12:30:00,35.333333333333336,1062.7949999999998,1063.1399999999999,88.13333333333334,1062.816,1063.788,1062.182,1062.8942999999997,325250.0,737250.0,34564206460.0,78623160000.0
2017-04-06 13:00:00,50.86666666666667,1063.5416666666667,1063.7866666666669,51.6,1064.943,1065.745,1062.409,1063.4749,339541.0,780750.0,36084369810.0,83258088750.0
2017-04-06 13:30:00,110.46666666666667,1067.01,1067.2466666666664,97.73333333333333,1067.302,1068.559,1065.146,1067.0505999999998,547681.0,873750.0,58346212045.0,93201678750.0
