,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,100.92307692307692,857.0115384615384,857.4538461538461,66.3076923076923,857.59,862.627,853.5369999999998,857.319923076923,170292.0,524700.0,14595764225.0,45057419000.0
2017-03-31 10:00:00,201.9,852.7883333333336,853.0816666666668,50.333333333333336,851.895,856.788,851.788,853.0681000000001,302899.0,711700.0,25915812100.0,61073633500.0
2017-03-31 10:30:00,205.43333333333334,851.7883333333335,852.0016666666668,91.53333333333333,851.925,853.2230000000002,851.658,852.0406333333335,355089.0,797500.0,30361418215.0,68408301500.0
2017-03-31 11:00:00,212.63333333333333,848.91,849.2199999999999,59.7,844.4110000000002,854.304,843.0219999999998,849.2079666666667,427501.0,1012000.0,36503650365.0,86669709500.0
2017-03-31 11:30:00,142.86666666666667,844.15,844.4349999999998,57.2,843.795,846.018,842.548,844.3615666666667,465095.0,1146200.0,39678003625.0,98059450500.0
2017-03-31 12:00:00,174.63333333333333,844.6716666666667,844.8666666666664,24.6,845.221,845.67,843.503,844.8780333333332,490599.0,1207800.0,41832669525.0,103289070500.0
2017-03-31 12:30:00,209.86666666666667,846.4199999999998,846.6800000000001,56.8,846.455,847.8539999999998,845.3610000000001,846.6067333333334,516070.0,1270500.0,43989545095.0,108626336500.0
2017-03-31 13:00:00,175.43333333333334,847.0149999999998,847.3316666666666,55.03333333333333,846.4839999999998,848.78,846.3439999999998,847.2845666666666,536612.0,1333200.0,45730390960.0,113969201500.0
2017-03-31 13:30:00,231.36666666666667,845.3399999999999,845.5883333333334,75.36666666666666,843.942,846.711,843.5369999999998,845.5602333333334,553695.0,1380500.0,47174507565.0,117987941500.0
2017-03-31 14:00:00,151.5,845.2816666666666,845.495,29.833333333333332,846.1110000000001,847.008,843.423,845.5439000000001,578059.0,1443200.0,49234295255.0,123319240000.0
2017-03-31 14:30:00,82.43333333333334,846.0233333333333,846.2049999999998,52.03333333333333,846.4169999999998,846.825,846.071,846.2804333333332,596708.0,1480600.0,50812109080.0,126503360500.0
2017-03-31 15:00:00,212.73333333333332,846.0866666666666,846.28,69.66666666666667,844.98,847.352,844.98,846.3183333333334,634934.0,1567500.0,54046588545.0,133904820500.0
2017-03-31 15:30:00,206.23333333333332,841.2133333333333,841.4583333333334,61.7,843.612,845.095,838.888,841.3985666666666,778300.0,1862300.0,66108044000.0,158858909000.0
2017-04-03 09:30:00,77.53846153846153,838.0038461538462,838.55,77.23076923076923,836.698,841.378,834.677,838.2195384615386,25822.0,123200.0,2165294520.0,10394648000.0
2017-04-03 10:00:00,145.13333333333333,839.9883333333333,840.4016666666669,113.46666666666667,840.293,841.574,838.816,840.2184,62804.0,273900.0,5272771280.0,23133082500.0
2017-04-03 10:30:00,204.56666666666666,838.85,839.1683333333332,133.93333333333334,838.7410000000001,840.242,837.27,839.0575333333334,88782.0,312400.0,7451692440.0,26380480500.0
2017-04-03 11:00:00,105.5,838.0783333333335,838.3316666666666,119.2,837.887,839.298,837.497,838.2878666666667,119243.0,359700.0,10004682950.0,30367639500.0
2017-04-03 11:30:00,191.4,837.9283333333332,838.1533333333335,87.3,837.0360000000002,838.813,836.7139999999998,838.1259666666667,149008.0,416900.0,12498643755.0,35187982500.0
2017-04-03 12:00:00,258.23333333333335,836.4233333333335,836.6666666666665,120.93333333333334,836.294,837.4019999999998,835.4739999999998,836.6414,181708.0,468600.0,15233441710.0,39537921500.0
2017-04-03 12:30:00,335.96666666666664,838.1633333333333,838.4983333333333,80.26666666666667,839.727,840.943,836.324,838.4312333333334,217792.0,543400.0,18257800660.0,45846201500.0
2017-04-03 13:00:00,83.63333333333334,841.075,841.3533333333334,89.33333333333333,847.8,847.8,839.5980000000002,841.3116666666666,252888.0,715000.0,21215005240.0,60409893500.0
2017-04-03 13:30:00,366.9,847.9850000000001,848.26,62.9,848.518,850.422,846.003,848.1978666666668,321352.0,1034000.0,27022250440.0,87641273500.0
2017-04-03 14:00:00,353.76666666666665,847.6333333333333,847.8616666666668,110.8,846.822,851.365,845.65,847.8718333333334,376393.0,1133000.0,31690369915.0,96087931500.0
2017-04-03 14:30:00,509.46666666666664,845.4299999999997,845.6016666666669,120.83333333333333,844.2139999999998,847.563,843.467,845.6398,430850.0,1219900.0,36294643260.0,103479392500.0
2017-04-03 15:00:00,307.4,849.0983333333332,849.4350000000001,70.4,856.3539999999998,856.3539999999998,844.171,849.4488333333335,542445.0,1753400.0,45790595425.0,149220148000.0
2017-04-03 15:30:00,292.93333333333334,857.2583333333332,857.635,104.7,856.77,859.694,856.385,857.5783666666667,766650.0,2610300.0,65022792020.0,223151340500.0
2017-04-05 09:30:00,208.6153846153846,856.903846153846,857.4115384615385,81.76923076923077,856.8530000000002,858.8389999999998,855.987,857.2025384615386,26415.0,232100.0,2265689735.0,19978222000.0
2017-04-05 10:00:00,100.2,854.2100000000003,854.5933333333334,66.1,855.66,857.688,852.296,854.4766333333333,81556.0,445500.0,6976276515.0,38304425500.0
2017-04-05 10:30:00,198.93333333333334,857.5049999999998,857.8183333333333,78.63333333333334,861.0930000000002,861.304,855.6410000000002,857.7112,137026.0,751300.0,11734985085.0,64694756500.0
2017-04-05 11:00:00,90.6,857.7916666666666,858.1133333333333,73.3,857.945,860.1569999999998,857.1189999999998,858.0283,181852.0,895400.0,15582110050.0,77127105000.0
2017-04-05 11:30:00,370.53333333333336,858.8616666666666,859.3616666666666,47.666666666666664,858.541,860.2869999999998,858.291,859.1983333333335,220474.0,1056000.0,18900077180.0,91005167000.0
2017-04-05 12:00:00,130.36666666666667,857.7983333333335,858.14,41.93333333333333,854.9169999999998,859.525,854.9169999999998,858.0147666666668,268707.0,1147300.0,23037660975.0,98873379000.0
