,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,4493.461538461538,67.36923076923077,67.43846153846154,4471.538461538462,68.914,68.914,66.487,67.47169230769231,3153704.0,3411000.0,21287924060.0,23197050000.0
2017-03-31 10:00:00,5558.5,69.04166666666667,69.09666666666666,5068.8,69.482,69.67699999999999,68.528,69.14820000000002,6863916.0,7893000.0,46967126070.0,54426060000.0
2017-03-31 10:30:00,8184.433333333333,69.11333333333333,69.16666666666667,3875.5,69.118,69.442,68.973,69.21456666666667,7760950.0,8739000.0,53167496245.0,60310710000.0
2017-03-31 11:00:00,5713.3,68.83833333333335,68.89333333333335,4615.933333333333,68.868,69.111,68.76,68.93096666666665,8266512.0,9216000.0,56648300900.0,63615015000.0
2017-03-31 11:30:00,4601.833333333333,68.87166666666667,68.93333333333332,3678.366666666667,68.866,69.218,68.866,68.99233333333335,8758584.0,9540000.0,60039211750.0,65860470000.0
2017-03-31 12:00:00,4592.466666666666,68.66166666666668,68.72333333333333,6202.3,68.507,68.977,68.444,68.77129999999998,9375707.0,10062000.0,64275161815.0,69466455000.0
2017-03-31 12:30:00,3350.5666666666666,68.44666666666669,68.50500000000002,6297.7,68.507,68.635,68.435,68.51253333333332,9716844.0,10404000.0,66610933075.0,71823555000.0
2017-03-31 13:00:00,4868.466666666666,68.04833333333336,68.11000000000001,15494.066666666668,67.97,68.561,67.816,68.09093333333333,10613203.0,11079000.0,72713282440.0,76449555000.0
2017-03-31 13:30:00,5464.333333333333,67.97833333333334,68.03,13857.466666666667,68.27,68.36399999999999,67.896,68.00376666666666,11030262.0,11403000.0,75551913120.0,78669540000.0
2017-03-31 14:00:00,5979.9,68.21500000000002,68.27,8652.433333333332,68.143,68.381,68.143,68.22726666666667,11402352.0,11646000.0,78091543015.0,80339130000.0
2017-03-31 14:30:00,7012.466666666666,67.83333333333333,67.88666666666668,10859.8,67.223,68.161,67.116,67.85456666666667,12470546.0,12591000.0,85304897655.0,86764770000.0
2017-03-31 15:00:00,3257.0,67.43999999999997,67.50333333333334,8920.5,67.667,67.881,67.095,67.46106666666667,13148494.0,13275000.0,89877956030.0,91405935000.0
2017-03-31 15:30:00,4744.766666666666,67.25000000000001,67.30833333333332,7633.9,67.385,67.67699999999999,66.967,67.30333333333334,14794643.0,14733000.0,100936900490.0,101269755000.0
2017-04-03 09:30:00,5955.307692307692,68.46153846153847,68.52692307692308,2753.0,68.959,69.25,67.986,68.55876923076924,1058978.0,2565000.0,7261658990.0,17696880000.0
2017-04-03 10:00:00,5688.933333333333,68.45333333333333,68.50666666666666,5183.266666666666,68.46600000000001,68.763,68.268,68.50876666666667,2051331.0,4158000.0,14059753370.0,28671660000.0
2017-04-03 10:30:00,3054.766666666667,68.13166666666666,68.18166666666667,6215.4,68.133,68.491,67.91199999999999,68.18326666666665,2319813.0,4482000.0,15888449830.0,30888585000.0
2017-04-03 11:00:00,2434.0333333333333,68.18333333333334,68.24500000000002,2345.1,68.127,68.286,68.107,68.21453333333334,2500001.0,4653000.0,17117298135.0,32060655000.0
2017-04-03 11:30:00,3199.7,68.13833333333334,68.20666666666668,1219.7666666666667,68.16199999999999,68.252,68.055,68.18583333333332,2595294.0,4761000.0,17767127600.0,32800860000.0
