,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 09:30:00,806.7692307692307,93.26538461538462,93.33846153846153,1630.0,93.21,93.695,93.142,93.31715384615384,122152.0,756000.0,1139785465.0,7103115000.0
2017-03-31 10:00:00,1687.7333333333333,93.21166666666664,93.28500000000003,3671.0,92.972,93.678,92.799,93.22516666666668,274348.0,1863000.0,2557642020.0,17477190000.0
2017-03-31 10:30:00,1617.2,93.04666666666667,93.11500000000004,3179.6666666666665,92.983,93.267,92.888,93.08649999999999,373677.0,2241000.0,3482222280.0,21015855000.0
2017-03-31 11:00:00,2151.9666666666667,93.25166666666665,93.32333333333332,2614.633333333333,93.43,93.725,93.012,93.28153333333331,585686.0,3258000.0,5464940130.0,30574575000.0
2017-03-31 11:30:00,6667.0,93.29333333333334,93.35999999999999,2845.9666666666667,93.454,93.63,93.175,93.33056666666668,1163479.0,4941000.0,10855161420.0,46377900000.0
2017-03-31 12:00:00,3086.6666666666665,93.98333333333333,94.06500000000003,3874.0,94.054,94.486,93.42,94.02676666666666,1692219.0,6732000.0,15828032525.0,63338850000.0
2017-03-31 12:30:00,3306.5333333333333,94.125,94.19666666666669,3610.1666666666665,94.233,94.34,93.973,94.15420000000002,1899553.0,7245000.0,17780313525.0,68198895000.0
2017-03-31 13:00:00,2800.1666666666665,94.34500000000003,94.41166666666665,2453.0666666666666,94.375,94.74,94.122,94.36793333333337,2324013.0,8577000.0,21793579340.0,80860365000.0
2017-03-31 13:30:00,2258.4333333333334,94.31166666666667,94.38999999999996,2270.8333333333335,94.414,94.511,94.274,94.35989999999998,2427708.0,8838000.0,22772788510.0,83338875000.0
2017-03-31 14:00:00,2165.233333333333,94.35499999999999,94.42333333333333,1530.1666666666667,94.401,94.51,94.335,94.41613333333335,2472480.0,9045000.0,23195437455.0,85305060000.0
2017-03-31 14:30:00,4646.433333333333,94.26666666666664,94.33333333333331,863.4,94.257,94.407,94.168,94.32833333333338,2550597.0,9216000.0,23931824015.0,86926635000.0
2017-03-31 15:00:00,4283.166666666667,93.9433333333333,94.00999999999999,3125.3,93.953,94.22,93.783,93.9909,2812952.0,9612000.0,26398240635.0,90670545000.0
