,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,9573.0,82.18076923076924,82.24615384615383,5509.2307692307695,82.10600000000002,82.652,81.834,82.22853846153848
2017-03-31 10:00:00,9105.433333333332,81.64,81.69833333333332,6665.666666666667,81.391,82.25299999999999,81.205,81.6821333333333
2017-03-31 10:30:00,9664.4,81.45166666666664,81.50666666666667,7093.833333333333,81.395,81.685,81.357,81.49433333333333
2017-03-31 11:00:00,9626.133333333333,81.88000000000004,81.93666666666665,8644.566666666668,82.09899999999998,82.223,81.438,81.89593333333333
2017-03-31 11:30:00,8027.633333333333,82.27166666666668,82.32666666666665,8485.266666666666,82.492,82.65299999999998,82.01899999999998,82.2639
2017-03-31 12:00:00,8987.633333333333,82.4383333333333,82.49000000000001,5762.533333333334,82.48,82.587,82.38799999999998,82.46983333333334
2017-03-31 12:30:00,8761.166666666666,82.39166666666668,82.44500000000001,5710.166666666667,82.13799999999998,82.527,82.13799999999998,82.4193
2017-03-31 13:00:00,7683.2,82.0716666666667,82.12999999999998,5483.8,82.163,82.31200000000003,81.93299999999998,82.09813333333335
2017-03-31 13:30:00,7762.066666666667,82.13499999999999,82.18666666666668,4472.666666666667,82.311,82.311,82.075,82.15353333333334
2017-03-31 14:00:00,8668.533333333333,82.30666666666664,82.36666666666669,6588.4,82.34100000000002,82.39299999999999,82.209,82.29933333333334
2017-03-31 14:30:00,12757.5,82.18833333333333,82.25166666666664,6479.6,82.146,82.334,81.991,82.20386666666668
2017-03-31 15:00:00,8727.233333333334,82.135,82.19166666666665,13401.466666666667,82.119,82.334,82.025,82.1555666666667
2017-03-31 15:30:00,13424.0,81.9366666666667,81.99166666666666,12474.533333333333,81.85600000000002,82.16799999999998,81.748,81.96270000000001
2017-04-03 09:30:00,9229.307692307691,82.3076923076923,82.38076923076923,8639.923076923076,82.55,82.883,81.98100000000002,82.33969230769232
2017-04-03 10:00:00,10406.433333333332,82.35333333333334,82.41666666666666,9380.266666666666,82.338,82.58200000000002,82.20299999999997,82.37460000000002
2017-04-03 10:30:00,8281.4,82.30166666666666,82.37000000000002,7173.066666666667,82.402,82.542,82.20100000000002,82.34769999999999
2017-04-03 11:00:00,11996.6,82.30999999999997,82.37000000000003,5328.6,82.257,82.458,82.257,82.34600000000002
2017-04-03 11:30:00,8993.933333333332,82.25499999999997,82.30999999999999,4657.666666666667,82.251,82.37100000000002,82.13600000000002,82.28760000000001
