,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,1160.8461538461538,338.9307692307692,339.08846153846156,386.7692307692308,338.337,339.552,338.337,338.9817692307693
2017-03-31 10:00:00,449.73333333333335,337.2966666666667,337.42500000000007,955.0333333333333,336.658,338.926,336.064,337.34919999999994
2017-03-31 10:30:00,382.3,336.89833333333337,337.0183333333333,879.8666666666667,336.34,337.927,336.34,336.9599666666667
2017-03-31 11:00:00,480.53333333333336,337.0516666666666,337.1733333333334,301.8666666666667,337.0130000000001,337.462,336.44199999999995,337.1243333333334
2017-03-31 11:30:00,150.7,337.1183333333334,337.23666666666657,458.96666666666664,338.602,338.755,336.51,337.1304666666667
2017-03-31 12:00:00,498.5,338.9566666666666,339.07500000000005,789.4,338.711,340.2630000000001,338.156,338.99010000000004
2017-03-31 12:30:00,262.8666666666667,339.36666666666673,339.45,714.7333333333333,339.375,340.18,338.88,339.3489666666667
2017-03-31 13:00:00,351.7,338.9383333333334,339.06666666666666,491.6666666666667,338.92,339.522,338.44199999999995,338.99046666666675
2017-03-31 13:30:00,404.8,339.17833333333334,339.31666666666666,428.8666666666667,339.547,340.15,338.76,339.2595666666667
2017-03-31 14:00:00,613.7666666666667,339.02666666666664,339.1383333333334,507.26666666666665,338.451,339.811,338.451,339.10766666666666
2017-03-31 14:30:00,574.5333333333333,339.34833333333336,339.54499999999996,550.1333333333333,339.352,339.855,338.496,339.3997333333335
2017-03-31 15:00:00,823.0,339.4816666666667,339.66666666666674,554.8333333333334,339.483,339.833,339.265,339.59860000000003
2017-03-31 15:30:00,734.8666666666667,339.4166666666666,339.49166666666673,352.1333333333333,339.776,340.54,338.0019999999999,339.48743333333334
2017-04-03 09:30:00,309.6923076923077,341.2961538461538,341.4576923076923,738.3076923076923,341.057,342.371,340.77,341.38607692307687
2017-04-03 10:00:00,465.9,341.1383333333334,341.295,398.7,341.284,341.732,340.701,341.1427000000001
2017-04-03 10:30:00,416.23333333333335,341.1383333333333,341.2700000000001,372.53333333333336,341.2680000000001,341.8769999999999,340.664,341.16046666666665
2017-04-03 11:00:00,698.6666666666666,340.78500000000014,340.945,373.1,340.219,341.408,340.219,340.8990999999999
2017-04-03 11:30:00,475.1333333333333,339.9,340.0066666666667,312.96666666666664,339.959,340.49300000000005,339.209,339.93396666666666
2017-04-03 12:00:00,257.8,339.83833333333325,339.9633333333333,492.96666666666664,340.446,340.446,339.584,339.91696666666667
2017-04-03 12:30:00,546.6666666666666,340.17166666666657,340.29166666666674,290.6333333333333,340.122,340.5030000000001,339.977,340.21509999999995
2017-04-03 13:00:00,408.73333333333335,340.3316666666667,340.5100000000001,670.1666666666666,339.986,341.085,339.934,340.3662000000001
2017-04-03 13:30:00,340.8666666666667,340.79,340.9883333333334,1338.0,341.161,341.5019999999999,339.975,340.81156666666664
2017-04-03 14:00:00,345.2,341.115,341.31000000000006,372.1333333333333,341.037,341.491,340.901,341.1385000000001
2017-04-03 14:30:00,476.1666666666667,340.9649999999999,341.14833333333326,362.56666666666666,340.917,341.412,340.666,340.9982
2017-04-03 15:00:00,460.3,341.8366666666667,342.00166666666667,519.9333333333333,341.88699999999994,342.509,341.08,341.89090000000004
2017-04-03 15:30:00,499.3,342.0349999999999,342.18500000000006,784.2333333333333,343.274,343.487,341.839,342.1278999999999
2017-04-05 09:30:00,486.53846153846155,344.2076923076923,344.29230769230765,767.4615384615385,345.869,345.869,343.696,344.1968461538462
2017-04-05 10:00:00,1151.4333333333334,347.155,347.27833333333336,1431.0333333333333,348.595,348.595,345.59,347.1849333333332
2017-04-05 10:30:00,853.1,348.6183333333333,348.73333333333335,1733.2333333333333,349.011,349.242,347.92,348.63030000000003
2017-04-05 11:00:00,649.4666666666667,350.30166666666656,350.39000000000016,896.6666666666666,351.55800000000005,351.63199999999995,348.593,350.2951333333333
2017-04-05 11:30:00,565.9333333333333,353.405,353.5066666666667,609.7,353.899,355.207,351.463,353.4330999999999
2017-04-05 12:00:00,2544.1,354.34166666666664,354.4133333333332,717.4,354.6040000000001,355.17800000000005,353.665,354.3765333333334
2017-04-05 12:30:00,716.6333333333333,354.6583333333334,354.7383333333333,772.2666666666667,354.131,355.82,354.038,354.7191666666667
2017-04-05 13:00:00,436.6,353.34000000000003,353.41666666666674,868.0666666666667,353.269,354.436,352.009,353.34526666666665
2017-04-05 13:30:00,350.3,354.0916666666666,354.18666666666667,1634.3,354.555,354.7290000000001,353.2580000000001,354.0924333333333
2017-04-05 14:00:00,388.3666666666667,354.96500000000003,355.04333333333324,972.8666666666667,355.968,355.968,354.474,354.9462666666667
2017-04-05 14:30:00,494.8333333333333,355.6866666666667,355.7783333333333,1242.0666666666666,355.801,356.337,355.29,355.675
2017-04-05 15:00:00,605.7333333333333,357.13333333333327,357.22999999999985,1059.2,357.463,357.774,355.9840000000001,357.1274333333333
2017-04-05 15:30:00,382.9,357.9933333333333,358.06666666666666,2809.6,357.594,358.53,357.3640000000001,358.02563333333336
2017-04-06 09:30:00,977.1538461538462,353.84230769230766,353.9730769230769,723.9230769230769,353.458,354.744,353.421,353.91715384615384
2017-04-06 10:00:00,2059.733333333333,353.3550000000001,353.4433333333334,691.3,352.865,354.042,352.715,353.45376666666664
2017-04-06 10:30:00,1454.4,352.53833333333336,352.62166666666667,606.3333333333334,351.661,353.287,351.636,352.64543333333336
2017-04-06 11:00:00,1030.0666666666666,351.7333333333333,351.82833333333326,1370.8666666666666,352.151,352.196,351.326,351.7774666666667
2017-04-06 11:30:00,711.7333333333333,352.2016666666667,352.29499999999996,1125.7333333333333,352.586,352.905,351.8640000000001,352.2210666666667
2017-04-06 12:00:00,402.8,352.37,352.4566666666666,377.76666666666665,352.527,352.595,352.1880000000001,352.45393333333334
2017-04-06 12:30:00,675.6333333333333,352.59999999999997,352.68333333333345,504.23333333333335,352.61,352.912,352.298,352.6123333333333
2017-04-06 13:00:00,944.9,352.9183333333333,352.99000000000007,637.0,353.13199999999995,354.031,352.446,352.92226666666664
2017-04-06 13:30:00,497.53333333333336,352.88499999999993,352.9516666666667,1225.0666666666666,352.876,353.056,352.74,352.8930666666667
2017-04-06 14:00:00,619.7,353.0116666666666,353.09000000000003,752.2333333333333,353.181,353.5019999999999,352.832,353.03866666666664
2017-04-06 14:30:00,379.8,353.2916666666666,353.37833333333333,444.3333333333333,353.47,353.644,353.027,353.32126666666665
2017-04-06 15:00:00,572.1666666666666,353.5166666666667,353.60499999999996,482.8666666666667,353.92,354.1269999999999,353.236,353.5477000000001
2017-04-06 15:30:00,778.5666666666667,356.3816666666667,356.4683333333333,946.2666666666667,357.277,358.414,353.536,356.4488333333333
2017-04-07 09:30:00,1764.1538461538462,350.02307692307687,350.09615384615387,278.0769230769231,348.599,350.936,348.599,350.1596153846154
2017-04-07 10:00:00,1225.2666666666667,348.29833333333335,348.4033333333334,305.4,348.691,348.9980000000001,347.157,348.4067666666667
2017-04-07 10:30:00,1470.7333333333333,347.7916666666666,347.8866666666668,534.5,348.111,348.701,347.245,347.8811333333333
2017-04-07 11:00:00,1357.2333333333333,350.11333333333346,350.21666666666664,495.1,350.411,351.538,348.281,350.15836666666655
2017-04-07 11:30:00,577.3666666666667,350.99,351.11999999999995,737.7666666666667,350.96,351.288,350.6,350.97566666666665
2017-04-07 12:00:00,907.8333333333334,351.7849999999999,351.9116666666667,291.23333333333335,351.995,352.605,350.946,351.89823333333334
2017-04-07 12:30:00,2228.0666666666666,351.9483333333334,352.02333333333337,235.9,351.747,352.19699999999995,351.528,351.95486666666665
2017-04-07 13:00:00,419.3,351.6183333333333,351.7366666666666,180.43333333333334,351.696,351.871,351.475,351.67259999999993
2017-04-07 13:30:00,662.3666666666667,350.52500000000003,350.63000000000005,281.23333333333335,349.848,352.13199999999995,349.83,350.647
2017-04-07 14:00:00,591.3,350.28333333333336,350.3816666666666,144.66666666666666,351.306,351.306,349.712,350.4162
2017-04-07 14:30:00,586.9333333333333,349.965,350.07500000000005,232.13333333333333,348.495,351.586,348.353,350.077
2017-04-07 15:00:00,751.0333333333333,347.5133333333333,347.62999999999994,466.46666666666664,347.233,348.649,345.694,347.6731000000001
2017-04-07 15:30:00,624.3333333333334,347.33333333333326,347.4433333333333,653.3333333333334,348.30300000000005,348.496,346.016,347.36199999999997
2017-04-10 09:30:00,690.6923076923077,347.12307692307695,347.3192307692307,751.7692307692307,346.4530000000001,348.033,346.296,347.197
2017-04-10 10:00:00,1152.5,348.1316666666667,348.2516666666666,320.56666666666666,349.36,349.644,346.43,348.2198
2017-04-10 10:30:00,947.7,348.6183333333333,348.765,328.4,348.416,349.2,348.13199999999995,348.7266666666665
2017-04-10 11:00:00,1338.1666666666667,347.95333333333343,348.0933333333333,245.63333333333333,347.896,348.511,347.67800000000005,348.10283333333336
2017-04-10 11:30:00,1081.4333333333334,347.94833333333344,348.0966666666666,422.1333333333333,347.9290000000001,348.445,347.831,348.1333000000001
2017-04-10 12:00:00,1688.8666666666666,350.52833333333336,350.6549999999999,590.0666666666667,352.795,353.44699999999995,347.851,350.6199333333332
2017-04-10 12:30:00,2536.0666666666666,352.53833333333324,352.6516666666667,458.3666666666667,352.636,352.936,352.338,352.62816666666663
2017-04-10 13:00:00,2521.733333333333,351.7483333333334,351.89500000000004,452.8,350.3,352.806,350.2480000000001,351.81076666666667
2017-04-10 13:30:00,1489.7,350.48833333333334,350.6066666666667,426.8333333333333,350.511,351.606,349.194,350.5643333333333
2017-04-10 14:00:00,1453.3333333333333,351.01166666666666,351.16666666666674,707.7333333333333,351.886,351.886,350.327,351.10416666666663
2017-04-10 14:30:00,1262.9333333333334,351.39833333333337,351.58000000000004,224.96666666666667,351.509,351.8640000000001,351.152,351.55986666666666
2017-04-10 15:00:00,2314.3333333333335,351.87666666666667,352.03000000000003,368.23333333333335,350.717,352.612,350.717,351.97200000000004
2017-04-10 15:30:00,1414.2666666666667,352.015,352.1233333333333,896.0,352.901,352.996,350.815,352.03589999999997
2017-04-11 09:30:00,317.38461538461536,352.5307692307692,352.63076923076915,698.6153846153846,353.545,353.545,351.731,352.5270769230769
2017-04-11 10:00:00,248.13333333333333,354.75333333333333,354.84499999999997,1264.6,354.0180000000001,355.545,354.0180000000001,354.7434666666667
2017-04-11 10:30:00,795.9333333333333,353.16,353.275,908.8,352.957,353.905,351.742,353.1532333333333
2017-04-11 11:00:00,497.1,353.3016666666666,353.4116666666667,562.3333333333334,353.5080000000001,353.56,352.814,353.3462666666667
2017-04-11 11:30:00,632.1333333333333,352.64500000000004,352.77000000000004,192.4,351.01199999999994,353.467,350.592,352.78529999999995
2017-04-11 12:00:00,1318.5333333333333,345.3883333333333,345.54666666666657,685.2,343.985,350.282,339.876,345.43923333333333
2017-04-11 12:30:00,365.53333333333336,339.60833333333335,339.73833333333346,546.8666666666667,339.082,343.939,335.787,339.70219999999995
2017-04-11 13:00:00,481.46666666666664,337.68666666666667,337.80500000000006,1057.6,336.789,339.306,336.444,337.75703333333337
2017-04-11 13:30:00,386.43333333333334,334.81333333333333,334.925,690.3333333333334,333.3640000000001,337.45,332.745,334.9579333333333
2017-04-11 14:00:00,1697.4,332.81333333333333,332.95000000000005,451.9,332.704,334.543,330.897,332.9394
2017-04-11 14:30:00,588.3,333.2583333333334,333.36333333333334,764.9,333.1430000000001,334.844,331.8,333.30116666666675
2017-04-11 15:00:00,493.3,334.61999999999995,334.745,495.2,334.233,336.196,333.372,334.6555333333333
2017-04-11 15:30:00,564.4333333333333,333.82499999999993,333.92166666666674,728.9,333.486,334.6280000000001,333.061,333.79336666666666
2017-04-12 09:30:00,745.1538461538462,334.53846153846155,334.66538461538465,263.3076923076923,334.3930000000001,336.215,333.449,334.70807692307693
2017-04-12 10:00:00,590.5666666666667,330.5066666666666,330.63666666666666,896.1333333333333,329.534,335.32,327.9480000000001,330.5555999999999
2017-04-12 10:30:00,350.93333333333334,328.6499999999999,328.76833333333343,1759.9666666666667,328.939,329.521,326.827,328.5837000000001
2017-04-12 11:00:00,401.93333333333334,329.0466666666667,329.1216666666666,715.6,329.616,329.616,328.129,328.9866333333333
2017-04-12 11:30:00,390.8666666666667,330.6033333333334,330.6766666666666,558.9666666666667,330.386,332.288,329.582,330.5729
2017-04-12 12:00:00,392.8666666666667,330.34,330.42833333333334,174.26666666666668,330.333,330.92800000000005,329.795,330.3708666666666
2017-04-12 12:30:00,330.5,330.7316666666667,330.83333333333326,508.46666666666664,330.6430000000001,331.341,330.445,330.80683333333326
2017-04-12 13:00:00,495.43333333333334,329.90333333333325,330.0083333333334,193.93333333333334,328.975,330.362,328.405,329.99420000000003
2017-04-12 13:30:00,976.8,328.60333333333335,328.7116666666667,380.93333333333334,328.024,329.199,326.865,328.7440666666666
2017-04-12 14:00:00,1151.7666666666667,328.30500000000006,328.455,598.7333333333333,328.426,329.086,327.931,328.3867333333333
2017-04-12 14:30:00,658.1666666666666,327.85499999999996,327.9933333333332,542.1,327.833,328.641,327.2940000000001,327.87639999999993
2017-04-12 15:00:00,473.03333333333336,326.62166666666667,326.7516666666667,643.8333333333334,325.906,327.875,324.943,326.65863333333334
2017-04-12 15:30:00,1648.7666666666667,327.5866666666667,327.6816666666667,575.8,327.699,328.0,326.765,327.55143333333325
2017-04-13 09:30:00,1399.5384615384614,321.7230769230769,321.9,537.6923076923077,322.22,324.0540000000001,320.61,321.9406153846154
2017-04-13 10:00:00,1176.2333333333333,322.33500000000004,322.4766666666666,331.03333333333336,323.881,324.225,321.328,322.49166666666673
2017-04-13 10:30:00,587.9,322.95,323.095,449.6,321.9790000000001,324.615,321.822,322.9889333333333
2017-04-13 11:00:00,1120.5,320.78833333333336,320.905,518.8333333333334,319.891,322.082,319.507,320.8796999999999
2017-04-13 11:30:00,1276.5,320.5516666666667,320.71,523.6333333333333,320.296,321.009,320.272,320.6159666666666
2017-04-13 12:00:00,736.7333333333333,320.05333333333334,320.1733333333333,369.8,319.4840000000001,320.788,318.636,320.09306666666663
2017-04-13 12:30:00,347.26666666666665,319.70500000000004,319.8233333333334,624.9333333333333,320.177,320.589,319.106,319.71973333333335
