,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,223.0,675.1884615384616,675.5153846153845,110.76923076923077,676.22,676.6089999999998,674.327,675.386846153846
2017-03-31 10:00:00,130.43333333333334,673.7433333333336,673.9466666666668,187.26666666666668,673.6560000000002,675.763,673.172,673.8703666666667
2017-03-31 10:30:00,87.26666666666667,672.6083333333336,672.8116666666665,541.3666666666667,672.0930000000002,673.9989999999998,671.2719999999998,672.7487000000001
2017-03-31 11:00:00,64.33333333333333,672.1850000000001,672.3616666666668,196.76666666666668,672.015,673.071,671.685,672.3371333333336
2017-03-31 11:30:00,119.4,671.5616666666666,671.7716666666668,208.4,671.919,672.429,670.697,671.6675666666666
2017-03-31 12:00:00,273.03333333333336,673.5866666666667,673.7316666666667,177.2,675.068,675.1460000000002,671.952,673.6412333333334
2017-03-31 12:30:00,293.1333333333333,673.7099999999999,673.8833333333333,116.36666666666666,674.081,675.0939999999998,672.7719999999998,673.7040666666668
2017-03-31 13:00:00,128.9,674.3766666666666,674.545,169.86666666666667,674.117,674.7539999999998,673.87,674.3409333333332
2017-03-31 13:30:00,58.93333333333333,673.7433333333336,673.9,89.2,673.596,674.3330000000002,673.346,673.7308333333334
2017-03-31 14:00:00,114.5,673.2500000000001,673.3766666666667,166.9,672.0980000000002,673.883,671.784,673.2630333333333
2017-03-31 14:30:00,121.86666666666666,673.5900000000001,673.845,152.96666666666667,673.245,674.699,672.1389999999999,673.6160333333333
2017-03-31 15:00:00,129.36666666666667,673.7683333333333,673.9583333333334,196.56666666666666,673.948,674.36,673.092,673.757
2017-03-31 15:30:00,176.3,675.0333333333331,675.14,468.8,674.632,676.7710000000002,674.049,675.0015000000001
2017-04-03 09:30:00,144.3846153846154,678.0423076923076,678.2807692307692,322.0,678.4730000000002,679.028,677.1619999999998,678.1204615384615
2017-04-03 10:00:00,339.6,675.8299999999999,676.0966666666667,113.56666666666666,675.307,677.052,673.916,675.9696000000001
2017-04-03 10:30:00,200.76666666666668,675.6499999999999,675.8983333333333,231.63333333333333,676.07,676.2660000000002,675.2189999999998,675.7385666666667
2017-04-03 11:00:00,108.13333333333334,675.9516666666667,676.1399999999999,299.53333333333336,675.53,676.803,675.4110000000002,675.9848666666666
2017-04-03 11:30:00,167.03333333333333,674.5666666666665,674.7783333333333,141.43333333333334,674.7639999999999,675.449,673.676,674.6214
2017-04-03 12:00:00,332.43333333333334,675.5016666666664,675.73,171.53333333333333,675.8389999999998,676.2239999999998,674.615,675.5363999999998
2017-04-03 12:30:00,149.36666666666667,676.0349999999999,676.2816666666665,394.7,676.183,676.3760000000002,675.5830000000002,676.0845000000002
2017-04-03 13:00:00,312.7,677.6049999999998,677.9133333333334,333.06666666666666,677.806,679.6339999999999,675.8739999999998,677.7294666666668
2017-04-03 13:30:00,108.3,677.8133333333334,677.9599999999999,175.36666666666667,677.5880000000002,678.655,677.076,677.8470999999998
2017-04-03 14:00:00,297.73333333333335,679.6533333333336,679.8500000000003,186.3,680.553,681.2610000000002,677.569,679.7405666666667
