,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,3472.5384615384614,172.99615384615385,173.07692307692307,3762.6153846153848,172.834,173.59099999999995,172.524,173.02876923076923
2017-03-31 10:00:00,2760.8333333333335,173.36999999999998,173.45166666666668,1043.6,173.28400000000005,174.081,173.05,173.42309999999995
2017-03-31 10:30:00,2471.0333333333333,172.86333333333337,172.9416666666666,1963.1333333333334,172.454,173.34599999999998,172.395,172.95389999999998
2017-03-31 11:00:00,2187.7,172.30499999999998,172.38166666666666,3110.9666666666667,172.018,172.717,171.97099999999998,172.36970000000005
2017-03-31 11:30:00,2841.0333333333333,171.98666666666668,172.0583333333334,2901.4333333333334,172.111,172.153,171.91099999999997,172.04713333333336
2017-03-31 12:00:00,3248.5333333333333,172.1983333333333,172.275,2527.3,172.483,172.483,172.00400000000005,172.23569999999998
2017-03-31 12:30:00,2667.633333333333,173.025,173.09999999999997,4131.666666666667,174.09599999999998,174.34099999999995,172.438,173.03986666666663
2017-03-31 13:00:00,1941.0666666666666,173.99999999999994,174.07,4121.966666666666,173.907,174.34099999999995,173.782,173.99826666666667
2017-03-31 13:30:00,952.1,173.99999999999997,174.0583333333333,3701.2,174.386,174.425,173.717,173.97116666666668
2017-03-31 14:00:00,1808.3333333333333,174.34999999999997,174.41666666666666,3036.9333333333334,174.138,174.773,173.986,174.33963333333332
2017-03-31 14:30:00,2753.0333333333333,174.05999999999997,174.145,2459.0666666666666,173.548,174.542,173.438,174.09033333333335
2017-03-31 15:00:00,3368.266666666667,173.63999999999996,173.72833333333332,2307.4,173.613,173.949,173.43900000000005,173.6908666666667
2017-03-31 15:30:00,4877.3,172.97500000000002,173.045,2290.9,173.542,173.581,172.55200000000005,173.04463333333337
2017-04-03 09:30:00,2473.6153846153848,173.0153846153846,173.1076923076923,1926.7692307692307,172.804,173.793,172.356,173.04676923076926
2017-04-03 10:00:00,2721.133333333333,171.76166666666666,171.8433333333333,2130.7,171.66299999999995,173.065,170.634,171.79869999999997
2017-04-03 10:30:00,2473.4333333333334,172.15833333333336,172.23,1788.8666666666666,171.975,172.924,171.638,172.18013333333332
2017-04-03 11:00:00,2778.366666666667,172.0016666666667,172.07833333333335,2117.3333333333335,172.078,172.27200000000005,171.812,172.03060000000002
2017-04-03 11:30:00,3159.3,171.95333333333335,172.03333333333333,2498.3333333333335,172.00599999999997,172.155,171.90400000000002,172.02660000000006
2017-04-03 12:00:00,3512.3333333333335,172.01000000000008,172.07666666666665,2725.3,172.149,172.213,171.977,172.0762
2017-04-03 12:30:00,2476.133333333333,172.45499999999998,172.52833333333328,3195.5333333333333,172.574,172.764,172.175,172.50806666666662
2017-04-03 13:00:00,1919.2666666666667,172.25666666666663,172.32833333333332,3399.133333333333,172.199,172.482,172.16099999999997,172.3075333333334
2017-04-03 13:30:00,3773.8,172.10333333333338,172.17499999999998,5860.7,171.834,172.31400000000005,171.81900000000005,172.15586666666667
2017-04-03 14:00:00,1978.0,172.04000000000005,172.10833333333332,4882.866666666667,172.136,172.17,171.90900000000005,172.0442333333334
2017-04-03 14:30:00,2462.6666666666665,172.0516666666667,172.13333333333327,2147.9,171.977,172.418,171.813,172.10926666666666
2017-04-03 15:00:00,2022.6333333333334,171.99333333333337,172.06166666666664,4467.4,172.179,172.243,171.886,172.02936666666668
2017-04-03 15:30:00,4628.3,172.36833333333337,172.4433333333333,2830.9,172.416,172.669,172.134,172.37886666666674
2017-04-05 09:30:00,750.0,172.79615384615383,172.86923076923074,2663.076923076923,172.595,173.137,172.35,172.7686153846154
2017-04-05 10:00:00,1427.0333333333333,173.35333333333335,173.42999999999998,4118.6,173.03099999999995,173.78900000000004,172.53400000000005,173.33419999999995
2017-04-05 10:30:00,1952.5666666666666,173.06166666666667,173.13,2143.8333333333335,173.41400000000004,173.44400000000005,172.813,173.0631333333333
2017-04-05 11:00:00,2320.233333333333,172.95833333333334,173.01833333333332,1587.6333333333334,172.95,173.297,172.734,172.99806666666666
2017-04-05 11:30:00,3100.266666666667,173.34666666666666,173.41333333333336,2713.0,174.176,174.22,172.825,173.38533333333336
2017-04-05 12:00:00,1499.0,175.48166666666668,175.54499999999996,3929.4666666666667,175.476,176.11,174.22099999999998,175.45496666666668
2017-04-05 12:30:00,3728.3333333333335,175.5283333333333,175.59666666666666,2063.8333333333335,175.5,175.803,175.38,175.55349999999996
2017-04-05 13:00:00,3498.5,175.38166666666666,175.43666666666667,1911.2666666666667,175.062,175.68,174.959,175.42479999999998
2017-04-05 13:30:00,1339.4333333333334,175.5683333333333,175.62166666666664,2621.733333333333,175.7,175.90099999999995,175.201,175.57073333333332
2017-04-05 14:00:00,2550.2,175.29,175.3466666666667,1212.6,175.44400000000005,175.71200000000005,174.822,175.36770000000004
2017-04-05 14:30:00,2454.366666666667,175.2183333333334,175.2783333333333,2153.3,175.15900000000005,175.511,174.99900000000005,175.28293333333335
2017-04-05 15:00:00,2396.866666666667,174.93333333333334,174.9933333333333,2186.0,174.695,175.437,174.58900000000003,174.98773333333335
2017-04-05 15:30:00,3438.733333333333,174.52500000000003,174.585,2000.7666666666667,174.378,174.87599999999995,174.301,174.59699999999995
2017-04-06 09:30:00,1173.3846153846155,174.6769230769231,174.74230769230766,3744.3076923076924,174.422,175.31400000000005,173.58,174.65876923076925
