,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,1666.076923076923,192.1384615384615,192.2076923076923,1779.3076923076924,192.957,193.199,191.161,192.18800000000005
2017-03-31 10:00:00,6079.666666666667,193.46333333333334,193.5283333333333,1694.3666666666666,193.226,194.18400000000003,193.048,193.54006666666666
2017-03-31 10:30:00,2947.9333333333334,193.30333333333334,193.36666666666667,4083.633333333333,193.61900000000003,193.729,193.088,193.37196666666665
2017-03-31 11:00:00,4213.333333333333,193.95166666666668,194.01500000000004,4625.566666666667,194.271,194.276,193.406,193.98253333333332
2017-03-31 11:30:00,3906.9,194.74000000000004,194.79666666666668,4917.7,195.259,195.316,194.241,194.72433333333336
2017-03-31 12:00:00,2693.4666666666667,195.55833333333334,195.62000000000006,5006.366666666667,195.553,195.821,195.253,195.54216666666667
2017-03-31 12:30:00,6377.366666666667,195.28166666666672,195.33833333333328,5746.933333333333,195.125,195.784,194.788,195.30550000000002
2017-03-31 13:00:00,3807.866666666667,195.26333333333335,195.31666666666666,4916.566666666667,195.404,195.456,194.974,195.2706
2017-03-31 13:30:00,4181.566666666667,195.23166666666665,195.29000000000002,6424.533333333334,195.229,195.379,195.051,195.21576666666667
2017-03-31 14:00:00,6912.866666666667,195.4066666666667,195.45666666666673,5324.2,195.155,195.621,195.155,195.43059999999994
2017-03-31 14:30:00,3056.633333333333,195.29166666666663,195.36499999999995,3233.9666666666667,195.23,195.425,195.168,195.32493333333332
2017-03-31 15:00:00,3379.633333333333,195.10166666666663,195.15666666666667,4267.933333333333,195.15,195.359,194.792,195.14229999999995
2017-03-31 15:30:00,3950.733333333333,194.995,195.05499999999998,2686.9333333333334,194.502,195.353,194.502,195.0477333333333
2017-04-03 09:30:00,1081.2307692307693,195.4923076923077,195.56153846153848,2284.5384615384614,196.216,196.715,194.728,195.50192307692308
2017-04-03 10:00:00,2753.9333333333334,195.43166666666667,195.5016666666667,1592.0333333333333,195.583,196.476,194.813,195.4865
2017-04-03 10:30:00,1732.2,194.88166666666666,194.95666666666665,1261.0666666666666,194.535,195.658,194.331,194.9839
2017-04-03 11:00:00,1553.1333333333334,194.39499999999998,194.45833333333337,1423.0333333333333,194.83900000000003,195.001,193.905,194.48420000000002
2017-04-03 11:30:00,1282.2333333333333,194.8199999999999,194.88166666666672,1015.6666666666666,194.871,195.228,194.816,194.91906666666665
2017-04-03 12:00:00,2302.0,194.85666666666663,194.92666666666668,2435.0,195.013,195.21,194.769,194.94019999999998
2017-04-03 12:30:00,1976.5666666666666,194.8366666666666,194.89666666666665,1801.6666666666667,194.804,195.191,194.775,194.93636666666666
2017-04-03 13:00:00,2319.5,194.46500000000003,194.5366666666667,1548.9666666666667,194.523,194.83900000000003,194.332,194.57039999999995
2017-04-03 13:30:00,1839.4333333333334,194.3916666666666,194.46500000000003,1641.9,194.406,194.902,194.335,194.49539999999993
2017-04-03 14:00:00,1987.6666666666667,194.18166666666673,194.24666666666664,1090.8666666666666,194.131,194.511,194.091,194.25080000000005
2017-04-03 14:30:00,2904.9,193.8433333333334,193.91666666666669,1643.5,192.891,194.255,192.818,193.9233
2017-04-03 15:00:00,2052.5333333333333,193.00499999999997,193.07166666666666,1420.3666666666666,193.245,193.408,192.662,193.05433333333337
2017-04-03 15:30:00,1494.2,193.52333333333334,193.59333333333328,3416.366666666667,193.436,193.871,193.261,193.5782
2017-04-05 09:30:00,1498.6923076923076,196.06923076923078,196.1423076923077,4033.076923076923,196.372,197.02,195.196,196.08592307692305
2017-04-05 10:00:00,2363.8,196.79333333333332,196.85833333333332,3733.1666666666665,196.93400000000003,197.199,196.343,196.79806666666667
2017-04-05 10:30:00,2468.733333333333,197.37999999999997,197.43499999999997,3876.0666666666666,197.323,197.656,196.949,197.3659333333334
2017-04-05 11:00:00,2739.4333333333334,196.96,197.0183333333333,2050.5,196.858,197.185,196.827,196.96253333333334
2017-04-05 11:30:00,1997.5333333333333,197.01333333333335,197.07500000000007,2108.5666666666666,196.878,197.208,196.848,197.00076666666664
2017-04-05 12:00:00,2024.6666666666667,196.93500000000006,197.0016666666667,1478.3666666666666,197.011,197.081,196.594,196.91356666666664
