,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,911.1538461538462,282.15000000000003,282.30000000000007,478.0,282.258,282.533,281.995,282.27584615384615
2017-03-31 10:00:00,464.8,282.5883333333333,282.70666666666665,818.3333333333334,282.048,283.446,281.945,282.5856
2017-03-31 10:30:00,517.2666666666667,282.2366666666666,282.3783333333334,1307.3,282.597,282.597,281.84,282.22369999999995
2017-03-31 11:00:00,330.43333333333334,283.6383333333334,283.7666666666666,531.3,283.593,284.875,282.524,283.65176666666673
2017-03-31 11:30:00,328.8666666666667,284.03333333333336,284.17499999999995,633.5,284.232,284.634,283.451,284.00213333333335
2017-03-31 12:00:00,261.06666666666666,284.1266666666667,284.24500000000006,649.3,283.527,284.569,283.339,284.1082666666667
2017-03-31 12:30:00,330.4,283.58166666666665,283.7183333333333,275.3333333333333,283.869,283.869,283.182,283.5887
2017-03-31 13:00:00,150.63333333333333,283.03000000000003,283.15,431.1,282.857,283.865,282.465,283.01656666666673
2017-03-31 13:30:00,327.73333333333335,282.87833333333333,283.03,393.43333333333334,282.592,283.433,282.349,282.9320666666666
2017-03-31 14:00:00,178.03333333333333,282.48499999999996,282.60166666666663,411.76666666666665,281.561,283.019,281.561,282.5137000000001
2017-03-31 14:30:00,479.6,282.46,282.61499999999995,893.3,282.522,282.764,281.88,282.46166666666676
2017-03-31 15:00:00,617.2666666666667,282.7033333333333,282.8683333333332,1042.8333333333333,283.097,283.1,282.159,282.71476666666666
2017-03-31 15:30:00,392.8,282.10833333333335,282.21500000000003,584.5333333333333,281.481,283.027,280.664,282.0677
2017-04-03 09:30:00,467.7692307692308,283.7846153846154,283.9730769230769,648.6153846153846,283.33,284.38,283.33,283.78484615384616
2017-04-03 10:00:00,470.56666666666666,282.2383333333334,282.3883333333333,668.9666666666667,281.126,283.302,280.71,282.3396333333333
2017-04-03 10:30:00,871.1333333333333,280.5933333333333,280.7299999999999,830.8666666666667,280.061,281.126,280.061,280.70236666666665
2017-04-03 11:00:00,637.6666666666666,280.5916666666666,280.7383333333333,547.0,281.07,281.138,280.221,280.6689
2017-04-03 11:30:00,481.96666666666664,280.7416666666667,280.90166666666664,362.0,280.68,281.101,280.543,280.82623333333333
2017-04-03 12:00:00,822.2666666666667,280.80333333333334,280.97999999999996,369.73333333333335,281.13,281.402,280.471,280.92226666666664
