,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,205.3846153846154,621.4653846153847,621.6538461538462,292.84615384615387,621.679,622.885,620.525,621.5052307692307
2017-03-31 10:00:00,110.43333333333334,622.8950000000001,623.0633333333333,177.4,621.08,624.8340000000002,620.883,622.8848333333334
2017-03-31 10:30:00,90.76666666666667,622.7499999999999,622.8916666666667,175.3,623.519,624.835,620.552,622.7130333333333
2017-03-31 11:00:00,249.8,621.9683333333335,622.1183333333333,71.0,620.382,623.669,620.062,622.0289333333334
2017-03-31 11:30:00,118.8,619.7083333333334,619.8866666666669,88.16666666666667,619.405,620.625,618.814,619.7407
2017-03-31 12:00:00,167.26666666666668,618.8666666666668,618.9916666666667,105.83333333333333,617.562,619.931,617.562,618.9520333333335
2017-03-31 12:30:00,92.2,617.8500000000001,617.9716666666666,288.1666666666667,618.405,619.271,616.494,617.8729999999999
2017-03-31 13:00:00,78.86666666666666,618.4433333333333,618.6483333333334,294.6,617.901,619.307,617.101,618.4483666666667
2017-03-31 13:30:00,68.36666666666666,619.5816666666667,619.7666666666667,200.93333333333334,619.265,620.372,618.9169999999998,619.5013999999999
2017-03-31 14:00:00,113.5,618.3616666666668,618.5450000000001,261.1333333333333,618.205,619.399,617.553,618.3556333333332
2017-03-31 14:30:00,180.46666666666667,618.2616666666667,618.3783333333333,129.66666666666666,618.776,619.134,617.226,618.2884666666667
2017-03-31 15:00:00,278.93333333333334,618.925,619.0599999999998,258.0,619.1569999999998,620.134,618.3009999999998,618.9134
2017-03-31 15:30:00,224.46666666666667,618.4350000000001,618.5550000000001,327.5,617.894,619.2,617.186,618.4609666666668
2017-04-03 09:30:00,121.6923076923077,618.8576923076923,619.0384615384614,228.15384615384616,619.221,619.399,618.066,618.9746153846155
2017-04-03 10:00:00,303.46666666666664,619.6749999999998,619.8350000000002,159.66666666666666,619.475,620.9580000000002,618.721,619.7508666666666
2017-04-03 10:30:00,396.0,619.8249999999999,619.9983333333333,113.06666666666666,620.028,620.687,619.259,619.8643666666667
2017-04-03 11:00:00,251.8,620.01,620.1650000000001,443.0,619.914,620.245,619.752,619.9725333333334
2017-04-03 11:30:00,198.96666666666667,623.2033333333331,623.4300000000001,382.73333333333335,624.544,624.798,620.008,623.2137666666666
2017-04-03 12:00:00,107.83333333333333,624.045,624.2649999999998,281.3666666666667,623.698,624.488,623.698,624.0607333333332
2017-04-03 12:30:00,229.23333333333332,623.4716666666666,623.7316666666666,284.6,623.19,624.388,623.062,623.5506333333334
2017-04-03 13:00:00,153.8,622.6783333333333,622.88,233.56666666666666,623.144,623.155,622.37,622.7379333333334
2017-04-03 13:30:00,134.3,624.4133333333334,624.5133333333334,273.06666666666666,624.387,624.999,623.44,624.3193333333334
2017-04-03 14:00:00,105.46666666666667,624.7800000000002,624.8833333333333,446.8,624.732,625.012,623.925,624.6618000000001
2017-04-03 14:30:00,58.3,624.7066666666668,624.8599999999999,616.5333333333333,624.4590000000002,624.943,624.193,624.6238
2017-04-03 15:00:00,134.66666666666666,624.6066666666667,624.7083333333335,710.5333333333333,624.566,625.148,624.1569999999998,624.6283666666667
2017-04-03 15:30:00,338.6666666666667,624.805,624.9066666666669,342.1,624.669,625.877,624.0930000000002,624.8418
2017-04-05 09:30:00,222.30769230769232,622.5884615384616,622.7423076923078,217.69230769230768,621.5840000000002,623.408,621.5840000000002,622.6789230769232
2017-04-05 10:00:00,84.5,621.7716666666668,621.9216666666667,101.0,621.9830000000002,622.684,620.788,621.8555333333335
2017-04-05 10:30:00,89.16666666666667,621.6916666666667,621.7750000000001,144.43333333333334,621.578,622.186,621.031,621.6612
2017-04-05 11:00:00,192.03333333333333,621.9316666666667,622.0316666666669,301.1,622.604,623.1080000000002,621.266,621.9444333333333
2017-04-05 11:30:00,142.53333333333333,622.1383333333334,622.2533333333333,148.93333333333334,621.021,623.0269999999998,621.008,622.2382000000001
2017-04-05 12:00:00,51.06666666666667,622.0666666666671,622.1533333333333,506.2,621.79,622.779,621.053,622.0247666666666
2017-04-05 12:30:00,36.53333333333333,621.8733333333333,621.9466666666668,520.2,622.058,622.12,621.595,621.8374333333335
2017-04-05 13:00:00,69.86666666666666,621.8633333333335,621.925,53.666666666666664,622.016,622.146,621.5880000000002,621.8401666666666
2017-04-05 13:30:00,65.76666666666667,621.9166666666667,622.0083333333334,84.9,622.15,622.2669999999998,621.6519999999998,622.0071000000002
2017-04-05 14:00:00,176.1,621.7566666666668,621.8683333333332,22.333333333333332,620.947,622.197,620.947,621.8941333333333
2017-04-05 14:30:00,152.9,622.9149999999998,623.0583333333335,326.73333333333335,624.495,624.808,621.271,622.9343333333333
2017-04-05 15:00:00,256.9,626.2866666666667,626.4816666666667,381.8666666666667,626.63,627.904,624.43,626.3271666666667
2017-04-05 15:30:00,188.73333333333332,625.6983333333334,625.8000000000001,469.23333333333335,624.456,627.6,622.7180000000002,625.6968666666666
2017-04-06 09:30:00,112.92307692307692,622.4653846153847,622.5730769230769,156.84615384615384,622.5980000000002,623.211,621.932,622.5093846153848
2017-04-06 10:00:00,133.16666666666666,622.1366666666667,622.2416666666667,136.2,622.003,622.79,621.326,622.2381666666666
2017-04-06 10:30:00,117.96666666666667,622.02,622.0949999999999,131.53333333333333,621.714,622.641,621.714,622.1149333333334
2017-04-06 11:00:00,133.06666666666666,621.9250000000001,622.0116666666669,293.7,622.036,622.632,621.596,621.8960999999998
2017-04-06 11:30:00,112.0,621.9033333333334,621.975,224.23333333333332,622.14,622.461,621.377,621.8854333333333
2017-04-06 12:00:00,99.0,621.685,621.7616666666665,174.1,623.364,623.364,621.178,621.7116333333332
2017-04-06 12:30:00,61.63333333333333,623.4100000000001,623.4900000000001,403.96666666666664,623.121,624.724,622.725,623.3395666666668
2017-04-06 13:00:00,111.43333333333334,623.1249999999999,623.1833333333335,181.66666666666666,623.271,623.559,622.868,623.1367666666665
2017-04-06 13:30:00,25.7,623.8066666666666,623.9000000000001,123.06666666666666,623.3009999999998,624.565,623.3009999999998,623.7916333333335
2017-04-06 14:00:00,50.63333333333333,623.3283333333333,623.3916666666665,141.16666666666666,623.0,623.947,622.936,623.3041666666668
2017-04-06 14:30:00,149.16666666666666,623.0633333333332,623.1283333333332,158.06666666666666,622.288,623.2919999999998,622.288,623.0553333333334
2017-04-06 15:00:00,205.4,624.075,624.2583333333334,135.16666666666666,623.826,626.368,621.6519999999998,624.1631
2017-04-06 15:30:00,162.43333333333334,624.7283333333332,624.8866666666668,124.06666666666666,625.556,625.686,623.8,624.8313333333333
2017-04-07 09:30:00,94.3076923076923,624.4769230769231,624.6269230769232,418.84615384615387,624.798,625.048,623.045,624.4372307692306
2017-04-07 10:00:00,75.23333333333333,625.0133333333334,625.1933333333333,232.26666666666668,624.5,626.6,624.206,625.0214333333334
2017-04-07 10:30:00,82.16666666666667,624.4816666666666,624.6016666666667,254.33333333333334,626.4169999999998,626.4169999999998,623.633,624.5055666666668
2017-04-07 11:00:00,189.9,628.1716666666666,628.4033333333334,291.1,628.779,630.71,626.092,628.2067666666666
2017-04-07 11:30:00,138.33333333333334,627.4533333333333,627.6150000000001,427.3666666666667,626.422,628.813,625.893,627.4897666666665
2017-04-07 12:00:00,316.46666666666664,626.0966666666667,626.3533333333334,362.76666666666665,625.962,626.5790000000002,625.851,626.0994666666667
2017-04-07 12:30:00,205.8,626.5799999999999,626.7583333333334,111.43333333333334,626.645,628.243,625.568,626.6650666666667
2017-04-07 13:00:00,111.43333333333334,626.92,627.1449999999999,122.93333333333334,627.419,627.569,626.362,626.9515333333335
2017-04-07 13:30:00,116.96666666666667,627.625,627.83,150.46666666666667,628.602,628.735,627.252,627.6522666666666
