,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,2817.0,138.47307692307692,138.54615384615386,2292.923076923077,138.428,138.781,138.25799999999998,138.48761538461537
2017-03-31 10:00:00,1938.5666666666666,138.85,138.93666666666664,2090.0333333333333,138.725,139.493,138.542,138.89829999999998
2017-03-31 10:30:00,2436.5666666666666,138.61,138.68499999999997,1838.1666666666667,138.131,138.836,138.131,138.6414
2017-03-31 11:00:00,2445.366666666667,138.02666666666664,138.11,2044.4333333333334,137.89600000000002,138.47799999999998,137.60299999999998,138.0562
2017-03-31 11:30:00,2892.6,137.88666666666668,137.95333333333335,1801.9,138.046,138.165,137.778,137.9394
2017-03-31 12:00:00,2715.6666666666665,137.99833333333333,138.07833333333332,1815.0666666666666,137.963,138.213,137.907,138.05086666666665
2017-03-31 12:30:00,1711.5666666666666,138.74833333333336,138.81666666666666,2232.0666666666666,140.27200000000002,140.72299999999998,137.936,138.76536666666667
2017-03-31 13:00:00,2103.6666666666665,139.98166666666665,140.06,2639.3,139.917,140.553,139.754,140.03166666666667
2017-03-31 13:30:00,1699.8333333333333,140.03166666666667,140.10333333333335,1749.4,140.732,140.882,139.745,140.0769333333334
2017-03-31 14:00:00,1524.6,141.21333333333334,141.29166666666663,2066.6666666666665,141.07399999999996,142.158,140.679,141.22533333333334
2017-03-31 14:30:00,3326.233333333333,140.96166666666664,141.035,1467.6666666666667,140.306,141.47799999999995,140.20600000000002,140.97599999999997
2017-03-31 15:00:00,4134.0,139.76166666666666,139.82666666666668,1660.4666666666667,139.29,140.29399999999998,139.29,139.8089
2017-03-31 15:30:00,1738.8333333333333,138.90333333333334,139.00166666666667,2386.6,139.55100000000002,139.55100000000002,138.502,138.939
2017-04-03 09:30:00,1287.1538461538462,139.63846153846154,139.73076923076923,2310.153846153846,139.653,140.102,139.293,139.67723076923076
2017-04-03 10:00:00,1660.1666666666667,139.095,139.17166666666665,3037.766666666667,139.246,139.785,138.64600000000002,139.12719999999996
2017-04-03 10:30:00,1461.4,139.45499999999998,139.54,1673.2666666666667,139.27700000000002,139.89,139.148,139.48226666666662
2017-04-03 11:00:00,1799.0666666666666,139.42833333333328,139.51999999999998,1467.6666666666667,139.368,139.72799999999998,139.274,139.47753333333333
2017-04-03 11:30:00,1412.1666666666667,139.43666666666667,139.53166666666664,1436.7666666666667,139.532,139.55200000000002,139.375,139.48123333333334
2017-04-03 12:00:00,1406.9666666666667,139.48,139.55333333333334,1290.7666666666667,139.583,139.586,139.409,139.5018
2017-04-03 12:30:00,1766.8333333333333,140.03166666666664,140.10166666666663,2215.9333333333334,139.85299999999998,140.464,139.614,140.0628
2017-04-03 13:00:00,1268.0333333333333,139.9716666666667,140.05833333333334,1992.9666666666667,139.91,140.19899999999998,139.80700000000002,140.0077666666667
2017-04-03 13:30:00,1580.8,139.82333333333332,139.9066666666667,1407.7333333333333,139.444,140.178,139.444,139.8829
2017-04-03 14:00:00,1830.5333333333333,139.5883333333333,139.64666666666668,1364.5333333333333,139.579,139.791,139.457,139.6392
2017-04-03 14:30:00,2051.7,139.40499999999994,139.475,1720.8666666666666,139.247,139.72799999999998,139.197,139.4676333333333
2017-04-03 15:00:00,2226.233333333333,139.27333333333334,139.3466666666667,1297.6333333333334,139.29399999999998,139.51,139.255,139.34793333333337
2017-04-03 15:30:00,2459.3333333333335,139.41500000000002,139.495,4333.633333333333,139.504,139.613,139.322,139.44993333333332
2017-04-05 09:30:00,1785.076923076923,139.53461538461536,139.62692307692308,1737.8461538461538,139.03799999999998,139.931,139.03799999999998,139.53199999999998
2017-04-05 10:00:00,2043.0333333333333,139.11833333333334,139.19333333333333,1570.0333333333333,139.124,139.433,138.908,139.13786666666667
2017-04-05 10:30:00,1120.9333333333334,138.97666666666663,139.04166666666666,2045.8333333333333,139.465,139.465,138.744,139.01086666666666
2017-04-05 11:00:00,1987.0,139.50166666666667,139.55666666666667,2087.9666666666667,139.493,139.79,139.326,139.50903333333335
2017-04-05 11:30:00,2139.5,139.565,139.61999999999998,1546.5333333333333,140.366,140.37,139.078,139.58963333333335
2017-04-05 12:00:00,2504.0666666666666,141.73166666666665,141.80833333333334,2050.733333333333,142.25,142.661,140.144,141.74859999999998
2017-04-05 12:30:00,4956.633333333333,142.58,142.64666666666662,2428.3333333333335,143.07299999999995,143.162,142.179,142.5983
2017-04-05 13:00:00,3217.366666666667,143.06666666666663,143.1366666666667,1092.1666666666667,143.094,143.493,142.795,143.11
2017-04-05 13:30:00,2074.4,143.37666666666667,143.44666666666666,2276.233333333333,143.942,143.942,143.034,143.4006666666667
2017-04-05 14:00:00,2032.5666666666666,142.935,143.0,3242.8,142.906,143.952,142.171,142.98900000000003
2017-04-05 14:30:00,1407.0333333333333,143.01000000000002,143.06666666666666,2562.9333333333334,143.091,143.286,142.743,143.04956666666666
2017-04-05 15:00:00,2348.6,142.97499999999997,143.04166666666666,2338.366666666667,142.805,143.351,142.673,143.00133333333335
2017-04-05 15:30:00,1869.0666666666666,142.91666666666666,142.9783333333333,4035.733333333333,142.641,143.18200000000004,142.641,142.92836666666665
2017-04-06 09:30:00,990.0769230769231,142.85384615384618,142.94615384615383,2511.846153846154,142.644,143.253,142.612,142.89215384615386
2017-04-06 10:00:00,1618.3666666666666,142.415,142.485,2238.4333333333334,142.439,142.672,142.155,142.43269999999998
2017-04-06 10:30:00,1810.7333333333333,142.90999999999997,142.99166666666667,2787.0,143.006,143.471,142.407,142.90470000000002
2017-04-06 11:00:00,1625.6333333333334,142.26999999999998,142.34500000000006,1657.0666666666666,142.284,142.813,142.04399999999995,142.3287666666667
2017-04-06 11:30:00,1792.1,141.95499999999998,142.0483333333333,1953.6666666666667,141.85399999999996,142.315,141.688,141.99953333333332
2017-04-06 12:00:00,1547.0666666666666,141.81833333333333,141.89333333333335,1595.5666666666666,141.924,141.94,141.755,141.83829999999998
2017-04-06 12:30:00,1847.5666666666666,142.04833333333332,142.1233333333333,1748.1666666666667,141.85299999999995,142.221,141.85299999999995,142.07596666666666
2017-04-06 13:00:00,2313.866666666667,141.48166666666665,141.5566666666667,1483.8666666666666,141.394,141.86,141.232,141.50146666666666
2017-04-06 13:30:00,1557.9,141.57333333333335,141.64666666666668,928.9666666666667,141.815,141.828,141.37,141.58710000000002
2017-04-06 14:00:00,1249.4,141.67000000000002,141.7533333333333,1228.5666666666666,141.591,141.833,141.46,141.6784666666667
2017-04-06 14:30:00,1536.8,141.34500000000006,141.43166666666667,1646.2,141.235,141.621,141.188,141.37440000000004
2017-04-06 15:00:00,1899.4,142.2533333333334,142.3383333333333,1911.8666666666666,142.201,142.692,141.253,142.2808
2017-04-06 15:30:00,2630.4333333333334,141.9683333333333,142.0516666666667,1617.4333333333334,141.637,142.451,141.61,142.0262
2017-04-07 09:30:00,1250.7692307692307,141.22692307692304,141.33076923076922,2285.6153846153848,141.672,141.881,140.392,141.2693846153846
2017-04-07 10:00:00,2014.2666666666667,141.275,141.37166666666664,1852.8,141.15,141.725,140.733,141.32566666666665
2017-04-07 10:30:00,1668.2,140.76333333333335,140.85,1606.8,140.86,141.148,140.61700000000002,140.81996666666663
2017-04-07 11:00:00,1207.1333333333334,140.98666666666665,141.05833333333334,1999.2666666666667,140.713,141.253,140.697,141.02163333333337
2017-04-07 11:30:00,2027.3,140.52500000000003,140.59999999999997,1677.0,140.391,140.80100000000004,140.184,140.58236666666667
2017-04-07 12:00:00,1608.4,140.12333333333333,140.2,2414.633333333333,140.085,140.343,139.80200000000002,140.1653333333333
2017-04-07 12:30:00,1661.5,139.95166666666668,140.03,1600.6,140.054,140.107,139.838,139.98373333333333
