,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,896.7692307692307,208.87307692307695,208.96923076923076,711.0,209.452,209.542,208.242,208.93284615384613
2017-03-31 10:00:00,497.53333333333336,209.06666666666672,209.1533333333333,935.1333333333333,208.677,209.838,208.501,209.09776666666667
2017-03-31 10:30:00,618.9333333333333,208.3350000000001,208.40999999999997,661.7,208.09,208.625,207.773,208.3754333333333
2017-03-31 11:00:00,584.3,208.13333333333335,208.2116666666667,709.1666666666666,208.417,208.475,207.92,208.17576666666668
2017-03-31 11:30:00,387.0,208.26499999999993,208.32999999999996,560.5,208.612,208.64,208.161,208.2902333333333
2017-03-31 12:00:00,623.1333333333333,208.51333333333332,208.58999999999997,453.8666666666667,208.413,208.764,208.33900000000003,208.56433333333334
2017-03-31 12:30:00,305.6333333333333,208.47166666666664,208.5466666666667,454.0,208.336,208.646,208.336,208.5129666666667
2017-03-31 13:00:00,808.8666666666667,208.67666666666662,208.75666666666666,1053.1666666666667,208.937,209.26,208.224,208.70646666666667
2017-03-31 13:30:00,872.0,208.70833333333334,208.77333333333337,653.5,208.671,209.013,208.519,208.72536666666667
2017-03-31 14:00:00,1474.8,208.61666666666676,208.6866666666666,450.06666666666666,208.607,208.751,208.457,208.63869999999997
2017-03-31 14:30:00,642.4333333333333,209.62833333333336,209.70166666666668,802.2333333333333,210.029,210.572,208.524,209.6291
2017-03-31 15:00:00,692.9666666666667,209.60666666666665,209.68166666666664,1516.8,209.403,209.84,209.227,209.64280000000005
2017-03-31 15:30:00,1112.8666666666666,208.7033333333333,208.78833333333338,1193.9333333333334,208.515,209.599,208.334,208.75226666666669
2017-04-03 09:30:00,297.61538461538464,209.30769230769226,209.39615384615382,1349.0,209.312,209.822,208.748,209.2866923076923
2017-04-03 10:00:00,829.1333333333333,209.50333333333336,209.59166666666664,863.0,209.609,210.222,209.134,209.54600000000002
2017-04-03 10:30:00,743.5333333333333,210.01500000000004,210.1033333333333,859.9666666666667,210.049,210.416,209.575,210.02390000000005
2017-04-03 11:00:00,1195.2,210.01500000000001,210.08166666666673,737.6333333333333,210.006,210.215,209.937,210.0165333333333
2017-04-03 11:30:00,1453.5,210.10999999999999,210.18499999999995,716.9666666666667,210.18400000000003,210.33900000000003,209.989,210.13026666666667
2017-04-03 12:00:00,641.3666666666667,210.18833333333336,210.28166666666667,631.7333333333333,210.273,210.666,209.996,210.22806666666665
2017-04-03 12:30:00,761.1,210.08833333333334,210.15000000000006,696.6666666666666,209.883,210.276,209.883,210.07306666666668
2017-04-03 13:00:00,797.3,209.8216666666667,209.8800000000001,730.3333333333334,210.023,210.096,209.686,209.82593333333332
2017-04-03 13:30:00,384.53333333333336,210.2966666666666,210.37333333333336,761.1,210.673,211.237,209.905,210.27433333333337
2017-04-03 14:00:00,713.9,210.5983333333333,210.6783333333334,864.0666666666667,210.42,210.941,210.408,210.6181
2017-04-03 14:30:00,956.6333333333333,210.1616666666667,210.22833333333338,745.9333333333333,210.015,210.591,209.968,210.18673333333334
2017-04-03 15:00:00,987.0333333333333,210.10333333333338,210.18500000000003,724.7666666666667,210.037,210.38,209.984,210.12723333333335
2017-04-03 15:30:00,1501.3333333333333,210.1983333333334,210.28666666666672,1173.7666666666667,210.298,210.554,209.99400000000003,210.22179999999997
2017-04-05 09:30:00,1504.923076923077,211.32307692307694,211.42692307692306,814.5384615384615,211.723,211.872,210.943,211.41915384615385
2017-04-05 10:00:00,1099.5,213.15500000000006,213.22999999999996,1154.9333333333334,213.62,214.04,211.624,213.194
2017-04-05 10:30:00,550.0,213.02666666666667,213.0983333333334,657.2,213.233,213.483,212.661,213.07110000000003
2017-04-05 11:00:00,776.4666666666667,212.60500000000002,212.6833333333333,666.1,212.35,213.323,212.105,212.6344666666667
2017-04-05 11:30:00,523.4666666666667,212.3966666666667,212.4783333333333,707.3,212.519,212.561,212.261,212.41973333333334
2017-04-05 12:00:00,811.3,212.66833333333332,212.74166666666665,454.06666666666666,212.292,213.14,212.292,212.69863333333336
2017-04-05 12:30:00,1193.9333333333334,212.01166666666666,212.0833333333333,852.3333333333334,211.921,212.359,211.699,212.0891333333334
2017-04-05 13:00:00,782.3333333333334,212.41000000000005,212.48166666666665,1582.1,212.872,212.872,211.766,212.431
