,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,288.53846153846155,1444.3346153846155,1444.7307692307693,347.38461538461536,1445.951,1447.082,1442.91,1444.5291538461543
2017-03-31 10:00:00,200.86666666666667,1446.9333333333334,1447.3566666666668,366.4,1446.332,1449.3010000000004,1445.7579999999996,1447.0822
2017-03-31 10:30:00,208.0,1445.24,1445.603333333333,242.96666666666667,1444.342,1445.9679999999996,1444.342,1445.3483666666666
2017-03-31 11:00:00,184.33333333333334,1444.6750000000002,1445.0149999999996,340.03333333333336,1442.571,1446.296,1442.571,1444.8533666666665
2017-03-31 11:30:00,198.3,1439.895,1440.2366666666667,119.63333333333334,1439.215,1442.567,1438.0079999999996,1440.142966666667
2017-03-31 12:00:00,183.5,1439.6250000000002,1439.9299999999998,92.73333333333333,1439.4,1440.692,1439.2979999999998,1439.8533666666672
2017-03-31 12:30:00,250.73333333333332,1439.8516666666667,1440.2116666666668,144.1,1443.1760000000004,1443.1760000000004,1438.36,1439.9363999999998
2017-03-31 13:00:00,296.8333333333333,1439.8249999999998,1440.2266666666667,294.6333333333333,1438.859,1443.159,1438.495,1440.0214333333336
2017-03-31 13:30:00,188.1,1438.3716666666667,1438.7316666666666,134.13333333333333,1440.124,1440.124,1436.974,1438.4828333333337
2017-03-31 14:00:00,359.3,1439.475,1439.6883333333333,138.66666666666666,1438.956,1440.398,1438.773,1439.6281999999999
2017-03-31 14:30:00,90.8,1440.5249999999999,1441.005,511.5,1439.85,1442.698,1438.8370000000002,1440.7590999999998
2017-03-31 15:00:00,283.6333333333333,1441.2300000000002,1441.7483333333334,201.7,1443.51,1444.45,1439.392,1441.516466666667
2017-03-31 15:30:00,301.2,1442.0633333333333,1442.4883333333332,84.3,1442.2579999999996,1444.55,1440.115,1442.3029000000001
2017-04-03 09:30:00,222.69230769230768,1441.9384615384615,1442.3076923076926,242.76923076923077,1440.971,1443.914,1440.739,1442.132923076923
2017-04-03 10:00:00,222.73333333333332,1440.8816666666667,1441.3266666666666,186.5,1439.8929999999998,1444.67,1438.249,1441.0444333333332
2017-04-03 10:30:00,119.7,1437.9416666666666,1438.4016666666664,284.43333333333334,1435.921,1440.686,1435.9129999999998,1438.1540999999997
2017-04-03 11:00:00,171.1,1432.6016666666665,1433.2266666666667,50.06666666666667,1432.292,1436.185,1430.6570000000004,1433.1538333333333
2017-04-03 11:30:00,1065.0333333333333,1434.0733333333333,1434.5033333333333,67.63333333333334,1433.796,1436.477,1432.6170000000004,1434.4620333333332
2017-04-03 12:00:00,217.03333333333333,1432.0933333333332,1432.5366666666666,64.9,1431.045,1434.2089999999996,1431.045,1432.4715
2017-04-03 12:30:00,66.7,1431.2816666666665,1431.7799999999995,84.83333333333333,1431.487,1432.575,1430.441,1431.4627
2017-04-03 13:00:00,86.23333333333333,1430.5450000000003,1431.0,66.86666666666666,1431.054,1431.777,1429.359,1430.7506999999998
2017-04-03 13:30:00,97.5,1431.9533333333336,1432.4116666666664,196.16666666666666,1431.591,1432.549,1431.14,1431.9384333333333
2017-04-03 14:00:00,81.83333333333333,1431.3183333333336,1431.6716666666666,279.8666666666667,1430.365,1432.2220000000002,1430.047,1431.310533333333
2017-04-03 14:30:00,92.33333333333333,1431.225,1431.5016666666668,579.9333333333333,1430.0,1432.369,1429.764,1431.190633333333
2017-04-03 15:00:00,61.766666666666666,1432.243333333334,1432.6083333333333,211.4,1431.874,1432.944,1431.105,1432.1607333333334
2017-04-03 15:30:00,97.0,1433.2833333333333,1433.6416666666667,326.23333333333335,1432.869,1434.486,1431.983,1433.3343999999995
2017-04-05 09:30:00,134.6153846153846,1435.9846153846156,1436.5153846153846,111.38461538461539,1436.619,1437.159,1435.38,1436.3173076923074
2017-04-05 10:00:00,165.33333333333334,1434.2900000000002,1434.6516666666669,256.03333333333336,1434.54,1437.51,1432.115,1434.5099333333335
2017-04-05 10:30:00,135.03333333333333,1437.0783333333331,1437.4833333333333,191.0,1440.54,1441.2179999999996,1433.539,1437.3229000000001
2017-04-05 11:00:00,99.66666666666667,1437.7016666666668,1438.1183333333333,63.2,1437.333,1439.975,1436.2220000000002,1437.9793
2017-04-05 11:30:00,108.0,1440.735,1441.0366666666666,932.3333333333334,1444.003,1444.2,1437.295,1440.7809333333328
2017-04-05 12:00:00,74.06666666666666,1444.0849999999998,1444.3283333333331,507.76666666666665,1442.4679999999996,1446.049,1441.881,1444.0569666666663
2017-04-05 12:30:00,64.16666666666667,1440.0483333333336,1440.276666666666,502.8666666666667,1439.645,1442.16,1438.932,1439.9766333333332
