,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,919.6153846153846,867.8615384615385,868.2269230769232,188.53846153846155,867.294,869.2869999999998,866.081,868.0660769230768
2017-03-31 10:00:00,270.5,866.1450000000001,866.3916666666667,97.63333333333334,865.784,867.51,864.959,866.3050000000001
2017-03-31 10:30:00,16.933333333333334,865.1699999999998,865.3100000000001,176.0,865.289,866.721,864.42,865.2700333333336
2017-03-31 11:00:00,161.7,865.6216666666666,865.9149999999997,180.83333333333334,865.505,866.584,865.2510000000002,865.8299999999999
2017-03-31 11:30:00,36.166666666666664,867.8950000000002,868.0316666666666,306.1666666666667,870.4860000000001,871.054,865.502,867.8994333333334
2017-03-31 12:00:00,43.93333333333333,872.9183333333331,873.0550000000002,326.8333333333333,873.663,874.427,870.695,872.8951333333332
2017-03-31 12:30:00,15.033333333333333,873.1800000000001,873.3266666666667,280.1,872.066,874.1239999999998,872.066,873.1658000000002
2017-03-31 13:00:00,7.133333333333334,873.2783333333336,873.3766666666667,67.76666666666667,873.309,874.242,872.12,873.1652333333333
2017-03-31 13:30:00,18.066666666666666,874.6133333333335,874.7550000000002,94.23333333333333,874.818,875.457,873.421,874.5454333333333
2017-03-31 14:00:00,42.266666666666666,874.2949999999998,874.3933333333333,55.5,873.68,875.6419999999998,873.422,874.3264999999999
2017-03-31 14:30:00,43.8,876.5899999999999,876.8100000000001,200.06666666666666,877.887,879.5989999999998,873.445,876.7225666666667
2017-03-31 15:00:00,829.1,875.6433333333334,875.9399999999999,702.8666666666667,872.8589999999998,877.795,872.8589999999998,875.8177333333332
2017-03-31 15:30:00,284.6,872.1466666666666,872.3383333333334,723.5666666666667,872.5419999999998,873.806,871.59,872.2861666666666
2017-04-03 09:30:00,123.84615384615384,877.3615384615385,877.6038461538462,191.84615384615384,877.447,878.6139999999998,876.041,877.4045384615384
2017-04-03 10:00:00,84.06666666666666,875.9449999999998,876.1516666666666,192.56666666666666,874.377,877.89,874.377,876.0166000000002
2017-04-03 10:30:00,255.96666666666667,874.175,874.4516666666669,637.9,875.2330000000002,875.5210000000002,873.3610000000001,874.2141
2017-04-03 11:00:00,104.66666666666667,876.2216666666664,876.5483333333335,425.3333333333333,877.952,878.425,874.74,876.2064666666665
2017-04-03 11:30:00,278.7,877.1133333333331,877.2783333333334,141.96666666666667,877.6619999999998,878.207,875.62,877.1966
2017-04-03 12:00:00,882.6333333333333,877.3366666666667,877.4616666666667,92.4,877.8530000000002,877.8530000000002,877.0160000000002,877.3990333333334
2017-04-03 12:30:00,417.93333333333334,875.5833333333331,875.8133333333334,530.9333333333333,875.332,877.6389999999999,874.686,875.5736666666667
2017-04-03 13:00:00,194.53333333333333,875.8633333333331,876.1299999999999,352.53333333333336,875.2330000000002,877.197,875.025,875.9851333333335
2017-04-03 13:30:00,83.1,875.995,876.15,215.26666666666668,876.2139999999998,876.82,875.03,875.9852666666663
2017-04-03 14:00:00,58.93333333333333,875.8366666666664,876.0100000000001,188.43333333333334,876.193,876.539,875.1519999999998,875.8524333333332
2017-04-03 14:30:00,50.8,877.1266666666667,877.3050000000001,492.4,875.926,878.8739999999998,875.197,877.1019666666665
2017-04-03 15:00:00,194.73333333333332,874.9716666666667,875.2900000000003,491.76666666666665,873.5369999999998,876.702,872.698,875.0262333333334
2017-04-03 15:30:00,267.4,875.355,875.6600000000001,264.96666666666664,876.357,877.2239999999998,873.393,875.4718999999999
2017-04-05 09:30:00,187.07692307692307,880.8500000000001,881.0730769230769,272.15384615384613,882.206,883.086,878.189,880.7551538461538
2017-04-05 10:00:00,154.66666666666666,882.9216666666669,883.195,399.8666666666667,885.477,885.477,881.813,882.9725666666667
2017-04-05 10:30:00,97.43333333333334,884.6516666666669,884.9516666666666,396.6,884.5889999999998,885.423,883.909,884.6264666666666
2017-04-05 11:00:00,129.16666666666666,884.5616666666666,884.7716666666668,326.76666666666665,884.9780000000002,885.576,883.732,884.5722333333332
2017-04-05 11:30:00,127.43333333333334,887.1816666666667,887.3983333333333,286.6666666666667,889.227,889.863,884.878,887.1612000000001
2017-04-05 12:00:00,138.53333333333333,888.4233333333334,888.6416666666668,265.8666666666667,888.225,889.546,887.648,888.479
2017-04-05 12:30:00,118.96666666666667,887.7033333333333,887.8866666666667,167.86666666666667,887.795,888.4580000000002,885.8739999999998,887.7677000000001
2017-04-05 13:00:00,95.3,886.4749999999999,886.6716666666669,276.23333333333335,887.056,888.003,884.6439999999999,886.4993
2017-04-05 13:30:00,83.73333333333333,887.3899999999998,887.6066666666668,312.73333333333335,886.7330000000002,887.9889999999998,886.7330000000002,887.4390666666666
2017-04-05 14:00:00,106.03333333333333,888.4016666666665,888.5416666666665,515.2,889.737,889.982,887.2689999999999,888.4091000000002
2017-04-05 14:30:00,159.5,888.5816666666666,888.8333333333334,507.6333333333333,886.617,889.9739999999998,886.617,888.6492666666666
2017-04-05 15:00:00,276.9,891.1,891.4133333333332,279.26666666666665,894.762,896.257,887.128,891.2979333333333
2017-04-05 15:30:00,305.73333333333335,889.9583333333334,890.1816666666667,187.96666666666667,887.578,894.1339999999999,886.7280000000002,890.115
2017-04-06 09:30:00,93.53846153846153,886.4615384615385,886.7230769230771,334.7692307692308,886.5060000000002,888.535,885.334,886.421
2017-04-06 10:00:00,242.36666666666667,885.0333333333332,885.2999999999998,439.43333333333334,886.178,886.4989999999998,883.947,885.0061666666668
2017-04-06 10:30:00,114.2,887.2566666666668,887.4983333333336,375.96666666666664,887.212,888.056,885.8480000000002,887.1851
2017-04-06 11:00:00,72.23333333333333,886.2250000000001,886.4633333333333,381.1333333333333,885.825,887.5310000000002,885.332,886.175633333333
2017-04-06 11:30:00,82.23333333333333,888.3433333333336,888.5850000000002,572.5333333333333,891.428,891.428,886.018,888.2903000000002
2017-04-06 12:00:00,56.93333333333333,889.4683333333337,889.645,242.66666666666666,889.207,890.51,888.22,889.3983666666666
2017-04-06 12:30:00,116.86666666666666,888.7900000000001,889.0699999999999,372.4,887.9119999999998,890.1030000000002,887.825,888.9365666666667
2017-04-06 13:00:00,165.13333333333333,886.985,887.1916666666667,375.03333333333336,886.694,888.13,886.335,887.1161999999998
2017-04-06 13:30:00,31.9,886.838333333333,886.9999999999999,407.7,886.668,887.453,886.414,886.9139000000001
2017-04-06 14:00:00,23.3,888.0316666666665,888.1899999999999,267.76666666666665,889.308,889.47,886.5110000000002,888.0035999999999
2017-04-06 14:30:00,159.3,889.1983333333334,889.4366666666668,236.8,887.375,890.01,887.375,889.2480666666667
2017-04-06 15:00:00,132.33333333333334,890.1883333333333,890.3666666666668,474.03333333333336,890.408,892.1469999999998,888.3539999999998,890.2343666666667
2017-04-06 15:30:00,310.53333333333336,893.98,894.2000000000003,339.3,894.275,896.3689999999998,890.395,894.1364333333335
2017-04-07 09:30:00,177.69230769230768,887.7038461538461,887.9115384615385,195.46153846153845,887.462,888.513,887.375,887.8013076923075
2017-04-07 10:00:00,463.1333333333333,886.1899999999998,886.3733333333334,182.43333333333334,885.252,888.174,884.937,886.2914000000001
2017-04-07 10:30:00,100.6,885.8483333333332,885.9516666666666,81.73333333333333,887.063,887.063,885.437,885.8658666666668
2017-04-07 11:00:00,129.33333333333334,886.4199999999998,886.5700000000002,250.03333333333333,887.2339999999998,887.8839999999999,885.317,886.4665333333335
2017-04-07 11:30:00,23.266666666666666,887.6000000000001,887.7650000000001,113.93333333333334,886.893,889.457,885.59,887.7697666666667
2017-04-07 12:00:00,16.2,887.0433333333333,887.15,123.1,886.323,888.179,886.323,887.1159333333333
2017-04-07 12:30:00,97.5,884.9683333333335,885.0616666666667,95.86666666666666,883.1010000000001,886.322,883.1010000000001,885.1098666666664
2017-04-07 13:00:00,139.3,880.5766666666667,880.6683333333332,115.96666666666667,880.174,882.46,879.566,880.6447333333332
2017-04-07 13:30:00,251.9,877.8216666666668,877.9383333333335,130.96666666666667,876.6189999999998,879.939,876.6189999999998,877.9434666666665
2017-04-07 14:00:00,129.66666666666666,877.1883333333333,877.2783333333335,93.53333333333333,879.813,879.813,876.535,877.2954333333331
2017-04-07 14:30:00,137.5,879.3366666666666,879.4083333333332,110.06666666666666,879.553,879.953,877.275,879.3997333333333
2017-04-07 15:00:00,237.2,877.2983333333333,877.455,133.06666666666666,872.8489999999998,879.1410000000002,872.8489999999998,877.4497
2017-04-07 15:30:00,204.73333333333332,873.3016666666665,873.4716666666667,174.1,875.196,875.2810000000002,871.312,873.4258666666665
2017-04-10 09:30:00,94.6923076923077,874.9576923076925,875.2884615384615,406.3076923076923,873.472,875.887,873.472,875.0360769230772
2017-04-10 10:00:00,235.86666666666667,872.3733333333332,872.6416666666665,92.73333333333333,868.067,874.8580000000002,868.067,872.5124333333332
2017-04-10 10:30:00,160.83333333333334,869.5850000000002,869.7633333333334,115.1,870.1569999999998,870.2869999999998,868.0319999999998,869.6629
2017-04-10 11:00:00,85.93333333333334,870.14,870.36,169.43333333333334,870.302,871.0210000000002,869.312,870.2088666666666
2017-04-10 11:30:00,100.63333333333334,870.6416666666667,870.8133333333334,194.23333333333332,871.153,871.462,870.09,870.7392333333335
2017-04-10 12:00:00,111.4,870.9616666666668,871.146666666667,181.13333333333333,871.546,872.2639999999999,869.8480000000002,870.9732333333333
2017-04-10 12:30:00,77.86666666666666,873.7683333333334,873.9833333333333,440.8333333333333,876.0269999999998,876.0269999999998,871.789,873.8149333333332
2017-04-10 13:00:00,169.56666666666666,875.5249999999999,875.6983333333334,232.8,876.164,876.2460000000002,874.59,875.5523666666666
2017-04-10 13:30:00,143.2,877.3666666666667,877.6183333333335,243.06666666666666,878.8689999999998,879.087,876.0989999999998,877.3586666666666
2017-04-10 14:00:00,146.36666666666667,878.2466666666668,878.5183333333335,320.03333333333336,877.309,879.1160000000001,876.289,878.2106666666667
2017-04-10 14:30:00,136.5,876.1683333333334,876.5133333333332,314.3,875.579,877.669,875.4830000000002,876.3089000000001
2017-04-10 15:00:00,189.43333333333334,875.8900000000001,876.3016666666665,185.9,876.5189999999999,877.7489999999998,874.7489999999998,876.1143666666669
2017-04-10 15:30:00,124.9,877.145,877.4266666666666,215.13333333333333,877.0010000000002,878.1089999999998,876.327,877.2681
2017-04-11 09:30:00,152.15384615384616,872.8884615384616,873.1153846153846,197.15384615384616,873.345,874.067,871.56,872.8662307692308
2017-04-11 10:00:00,86.6,872.6300000000002,872.8033333333334,301.46666666666664,873.0089999999999,873.7719999999998,871.87,872.6075666666665
2017-04-11 10:30:00,258.46666666666664,875.7633333333332,875.9683333333336,367.3,878.2460000000002,879.091,873.1,875.7789666666665
2017-04-11 11:00:00,590.1666666666666,881.1999999999999,881.4016666666665,248.03333333333333,881.303,882.893,878.5060000000002,881.1943666666666
2017-04-11 11:30:00,225.96666666666667,880.845,881.0233333333333,107.03333333333333,880.122,881.865,879.665,880.8923666666666
2017-04-11 12:00:00,119.0,878.2516666666668,878.5183333333334,631.6666666666666,879.665,880.048,875.467,878.3146666666667
2017-04-11 12:30:00,30.4,879.3633333333331,879.5599999999998,248.73333333333332,879.693,879.814,878.7239999999998,879.3297333333335
2017-04-11 13:00:00,28.933333333333334,879.12,879.2316666666667,193.8,879.013,879.921,878.592,879.0895333333332
2017-04-11 13:30:00,521.2666666666667,878.7866666666666,878.9883333333335,121.53333333333333,880.8430000000002,880.8430000000002,877.945,878.8905666666667
2017-04-11 14:00:00,174.26666666666668,881.19,881.4183333333331,197.9,881.395,881.865,880.7230000000002,881.1942333333337
2017-04-11 14:30:00,426.2,883.1216666666666,883.3066666666667,193.46666666666667,884.07,884.6110000000001,882.123,883.0972333333333
2017-04-11 15:00:00,358.2,884.7250000000003,884.8983333333332,134.0,884.013,887.375,883.1310000000002,884.7248999999998
2017-04-11 15:30:00,207.9,880.8966666666663,881.2416666666666,350.8,882.078,884.308,878.7080000000002,880.9829333333336
2017-04-12 09:30:00,137.15384615384616,879.8499999999999,880.176923076923,479.7692307692308,881.5830000000002,882.1189999999998,878.378,879.8603846153848
2017-04-12 10:00:00,90.76666666666667,877.8766666666667,878.1599999999999,428.4,876.8439999999998,880.5,875.309,877.8809000000002
2017-04-12 10:30:00,87.63333333333334,875.6900000000002,875.8866666666664,363.03333333333336,874.904,877.169,873.883,875.6244333333332
2017-04-12 11:00:00,55.333333333333336,875.806666666667,875.9983333333332,847.2666666666667,875.8789999999998,876.937,875.15,875.7672000000002
2017-04-12 11:30:00,72.33333333333333,875.2933333333332,875.5016666666666,509.3,874.439,875.9010000000002,874.439,875.3126333333335
2017-04-12 12:00:00,60.96666666666667,875.0849999999997,875.396666666667,494.06666666666666,875.061,875.7389999999998,874.425,875.1145000000002
2017-04-12 12:30:00,63.3,877.3200000000003,877.6183333333333,230.06666666666666,878.6439999999999,879.046,875.547,877.3211666666665
2017-04-12 13:00:00,48.166666666666664,879.7033333333333,879.9049999999999,365.26666666666665,880.8,882.176,878.325,879.6923999999998
2017-04-12 13:30:00,67.7,880.6183333333333,880.8850000000002,389.8666666666667,879.503,881.685,879.25,880.6560333333332
2017-04-12 14:00:00,61.96666666666667,880.5999999999999,880.8700000000001,904.9333333333333,880.454,881.916,879.6,880.6639333333333
2017-04-12 14:30:00,143.36666666666667,880.0166666666667,880.3066666666667,168.13333333333333,880.573,881.177,878.46,880.2093666666665
2017-04-12 15:00:00,132.03333333333333,880.5083333333333,880.7216666666666,169.2,880.591,881.328,879.821,880.6638333333335
2017-04-12 15:30:00,297.93333333333334,879.5283333333334,879.7416666666667,255.53333333333333,878.301,880.877,877.86,879.6584333333332
2017-04-13 09:30:00,163.69230769230768,875.5576923076923,875.9346153846155,101.76923076923077,875.7339999999998,876.6139999999998,875.4010000000002,875.8282307692308
2017-04-13 10:00:00,100.5,876.4583333333336,876.7649999999998,276.3666666666667,877.8560000000001,877.8560000000001,874.9780000000002,876.5016666666667
2017-04-13 10:30:00,146.26666666666668,878.035,878.26,224.06666666666666,876.2589999999999,879.8380000000002,876.257,877.9395666666667
2017-04-13 11:00:00,50.46666666666667,876.9466666666665,877.115,59.833333333333336,877.31,878.314,876.205,876.9799
2017-04-13 11:30:00,53.4,877.5933333333335,877.7966666666665,38.93333333333333,878.312,878.4839999999998,876.875,877.8003666666666
2017-04-13 12:00:00,95.83333333333333,879.0616666666668,879.245,149.66666666666666,880.572,881.2860000000002,877.046,878.9909333333336
2017-04-13 12:30:00,105.03333333333333,879.7183333333331,879.9133333333333,142.26666666666668,878.654,880.546,878.3380000000002,879.6370333333335
2017-04-13 13:00:00,75.43333333333334,879.4066666666669,879.6416666666669,113.06666666666666,880.551,881.1469999999998,878.216,879.4543333333332
2017-04-13 13:30:00,117.03333333333333,881.3216666666666,881.4750000000001,62.233333333333334,881.2239999999998,883.052,879.298,881.3429333333332
2017-04-13 14:00:00,71.5,881.9016666666666,882.0933333333334,378.96666666666664,883.2510000000002,883.2510000000002,880.488,881.923366666667
2017-04-13 14:30:00,204.96666666666667,882.7266666666663,882.9533333333334,208.26666666666668,882.0239999999999,883.923,882.0239999999999,882.7496000000002
2017-04-13 15:00:00,85.5,882.0916666666668,882.2933333333335,188.86666666666667,881.164,883.556,880.9760000000001,882.2143333333333
2017-04-13 15:30:00,318.6666666666667,879.7800000000001,879.9783333333334,63.36666666666667,878.23,881.332,878.23,879.9694333333334
2017-04-17 09:30:00,72.61538461538461,878.2269230769232,878.5846153846153,213.30769230769232,879.3380000000002,879.6239999999998,876.445,878.3005384615383
2017-04-17 10:00:00,136.46666666666667,878.0916666666666,878.4833333333335,231.7,879.602,879.931,876.327,878.2324000000001
2017-04-17 10:30:00,103.46666666666667,881.7166666666668,881.9383333333334,393.8,882.186,883.172,879.592,881.6595666666669
2017-04-17 11:00:00,225.0,883.1533333333333,883.3866666666668,319.6,886.306,886.306,881.8480000000002,883.0988999999998
2017-04-17 11:30:00,96.53333333333333,885.3083333333333,885.4750000000003,235.96666666666667,884.784,886.23,884.055,885.2365000000002
2017-04-17 12:00:00,228.66666666666666,887.2233333333331,887.4766666666668,295.03333333333336,889.03,889.2360000000001,885.186,887.3398666666667
2017-04-17 12:30:00,215.43333333333334,887.9816666666665,888.345,800.5,887.5269999999998,889.0219999999998,887.2439999999998,888.0852333333332
2017-04-17 13:00:00,233.0,886.9950000000001,887.2916666666669,886.8,887.555,888.069,886.2289999999998,887.2278333333331
2017-04-17 13:30:00,163.46666666666667,886.8016666666667,887.1083333333332,202.1,886.7669999999998,887.71,886.086,887.0456333333332
2017-04-17 14:00:00,260.56666666666666,886.4433333333332,886.8500000000003,205.7,887.2810000000002,887.375,885.578,886.7533333333336
2017-04-17 14:30:00,200.03333333333333,885.3883333333332,885.8783333333336,208.2,885.323,886.796,884.943,885.7554999999998
2017-04-17 15:00:00,178.43333333333334,886.1899999999999,886.6350000000001,263.3,888.4689999999998,888.4689999999998,885.265,886.5235000000001
2017-04-17 15:30:00,209.53333333333333,887.42,887.7716666666666,1381.6333333333334,886.8810000000002,888.107,886.312,887.5087333333332
2017-04-18 09:30:00,99.07692307692308,887.1961538461538,887.5423076923076,396.38461538461536,886.058,888.928,885.215,887.1924615384615
2017-04-18 10:00:00,200.9,889.7600000000001,889.9750000000003,348.6,892.2539999999998,892.612,885.56,889.7635333333334
2017-04-18 10:30:00,176.43333333333334,889.5,889.7616666666669,192.83333333333334,889.556,892.128,888.336,889.5347333333334
2017-04-18 11:00:00,74.36666666666666,888.4183333333333,888.6616666666666,291.56666666666666,885.303,890.7919999999998,885.303,888.3578
2017-04-18 11:30:00,107.23333333333333,884.7533333333334,884.8916666666664,102.3,885.096,885.7460000000002,883.6189999999998,884.7845
2017-04-18 12:00:00,84.26666666666667,885.0666666666667,885.2616666666667,358.96666666666664,885.297,886.312,884.0830000000002,885.0463666666668
2017-04-18 12:30:00,44.36666666666667,885.1450000000002,885.3549999999999,194.66666666666666,884.8330000000002,885.694,884.453,885.1103666666667
2017-04-18 13:00:00,132.8,884.9566666666669,885.1083333333333,303.03333333333336,884.548,885.7280000000002,884.438,884.9932666666667
2017-04-18 13:30:00,214.96666666666667,884.8833333333334,885.125,294.93333333333334,884.051,886.038,883.1,885.0458666666667
2017-04-18 14:00:00,245.8,881.8433333333331,882.1866666666668,121.86666666666666,880.827,883.378,880.63,882.0745000000001
2017-04-18 14:30:00,219.6,880.9166666666667,881.1716666666667,68.56666666666666,879.86,881.8960000000002,879.316,881.0652333333333
2017-04-18 15:00:00,110.5,878.8983333333333,879.2033333333334,175.53333333333333,878.768,880.375,877.6489999999999,878.9887666666667
2017-04-18 15:30:00,122.5,880.5983333333334,881.015,241.53333333333333,883.995,884.1360000000002,876.8380000000002,880.8104999999998
2017-04-19 09:30:00,142.07692307692307,879.146153846154,879.5576923076925,228.30769230769232,878.122,880.689,878.122,879.3016923076923
2017-04-19 10:00:00,206.93333333333334,876.2949999999998,876.5833333333335,178.33333333333334,877.2869999999998,878.176,873.561,876.4118666666668
2017-04-19 10:30:00,129.3,879.6133333333333,879.865,232.5,880.051,881.284,877.3739999999998,879.6717666666665
2017-04-19 11:00:00,146.1,879.1016666666666,879.3783333333334,190.4,877.8660000000001,880.52,877.8660000000001,879.2286999999999
2017-04-19 11:30:00,67.36666666666666,877.6466666666663,877.91,234.7,876.186,878.78,876.186,877.6933666666666
2017-04-19 12:00:00,149.56666666666666,876.6299999999999,876.7416666666664,18.133333333333333,876.107,877.783,875.873,876.8172999999998
2017-04-19 12:30:00,268.3666666666667,874.5899999999999,874.6916666666668,103.7,870.67,876.291,870.67,874.7992
2017-04-19 13:00:00,168.56666666666666,871.7783333333332,871.8583333333332,94.9,872.1030000000002,872.363,870.8639999999998,871.8713
2017-04-19 13:30:00,125.13333333333334,871.0249999999997,871.1450000000001,30.933333333333334,869.878,872.7080000000002,869.635,871.2414666666668
2017-04-19 14:00:00,208.36666666666667,870.4183333333332,870.555,55.833333333333336,870.941,872.112,869.543,870.6722666666667
2017-04-19 14:30:00,272.3,870.8866666666667,871.0366666666667,24.233333333333334,870.878,871.8689999999998,870.086,871.1254
2017-04-19 15:00:00,184.66666666666666,872.0116666666669,872.1783333333333,118.7,874.5260000000002,874.5260000000002,870.337,872.2089000000002
2017-04-19 15:30:00,125.46666666666667,874.9116666666669,875.0983333333336,260.3,876.664,876.86,874.054,875.0244
2017-04-20 09:30:00,73.61538461538461,885.2615384615384,885.6307692307691,174.76923076923077,883.311,887.597,883.262,885.4047692307693
2017-04-20 10:00:00,160.2,885.7966666666667,886.1183333333332,121.43333333333334,886.549,887.3610000000001,883.372,885.9950999999999
2017-04-20 10:30:00,133.0,886.4116666666664,886.6216666666668,165.63333333333333,885.197,887.707,885.197,886.4514666666668
2017-04-20 11:00:00,136.63333333333333,882.2133333333333,882.4433333333333,64.7,880.547,885.425,880.145,882.3577666666669
2017-04-20 11:30:00,75.16666666666667,883.2766666666668,883.5883333333331,256.0,884.079,884.904,880.449,883.3325333333336
2017-04-20 12:00:00,26.133333333333333,884.3266666666666,884.51,234.86666666666667,884.745,884.919,883.337,884.2122666666666
2017-04-20 12:30:00,87.23333333333333,884.3233333333335,884.6416666666669,181.5,883.25,885.789,883.205,884.3996666666668
2017-04-20 13:00:00,169.86666666666667,882.5166666666667,882.7350000000001,72.46666666666667,882.717,883.313,881.635,882.6648333333331
2017-04-20 13:30:00,328.3,883.485,883.725,102.53333333333333,884.158,884.587,882.7489999999998,883.7717666666667
2017-04-20 14:00:00,256.8333333333333,884.175,884.5266666666668,93.43333333333334,885.6089999999998,885.6089999999998,882.8539999999998,884.5061333333334
2017-04-20 14:30:00,204.53333333333333,887.5766666666666,887.9050000000002,119.46666666666667,889.377,890.18,885.7310000000001,887.7810333333334
2017-04-20 15:00:00,249.33333333333334,887.435,887.8133333333333,190.7,887.091,889.693,885.548,887.7733000000002
2017-04-20 15:30:00,292.53333333333336,888.2349999999998,888.6016666666667,163.8,889.587,890.826,886.678,888.4448666666667
2017-04-21 09:30:00,149.3846153846154,892.876923076923,893.2846153846154,217.46153846153845,891.258,895.0269999999998,891.258,893.0644615384616
2017-04-21 10:00:00,212.6,889.7533333333332,889.9716666666667,304.4,890.465,890.862,888.682,889.8597333333333
