,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,468.3076923076923,511.37692307692316,511.6038461538462,210.07692307692307,511.288,513.094,510.164,511.5349230769232
2017-03-31 10:00:00,266.6666666666667,510.7183333333333,510.9733333333334,217.4,511.218,511.794,510.089,510.8633666666668
2017-03-31 10:30:00,99.73333333333333,510.9333333333334,511.1483333333334,183.53333333333333,510.235,511.578,510.235,511.04110000000003
2017-03-31 11:00:00,143.56666666666666,510.59499999999997,510.7433333333332,258.1333333333333,511.369,511.453,510.266,510.7041666666667
2017-03-31 11:30:00,201.66666666666666,511.6533333333333,511.8783333333334,290.8333333333333,511.307,512.373,510.994,511.74196666666677
2017-03-31 12:00:00,187.86666666666667,511.8216666666667,512.025,298.1666666666667,512.0980000000002,512.717,510.984,511.85846666666663
2017-03-31 12:30:00,153.76666666666668,512.6083333333332,512.7700000000001,294.7,513.143,513.445,511.825,512.6741
2017-03-31 13:00:00,300.23333333333335,512.9333333333336,513.1450000000001,547.8333333333334,513.061,513.508,512.61,513.0514333333333
2017-03-31 13:30:00,235.33333333333334,513.9183333333334,514.0883333333334,673.7666666666667,515.001,515.117,513.012,513.9802000000001
2017-03-31 14:00:00,412.8,515.0300000000001,515.1783333333334,620.9666666666667,514.948,515.376,514.265,515.1067
2017-03-31 14:30:00,97.5,515.5383333333333,515.73,557.5666666666667,517.02,517.276,514.741,515.5327333333335
2017-03-31 15:00:00,81.9,515.2983333333334,515.4066666666666,594.9,516.813,517.035,513.625,515.2324
2017-03-31 15:30:00,309.96666666666664,515.7766666666665,515.8416666666666,210.0,515.104,517.411,514.533,515.8142666666666
2017-04-03 09:30:00,106.23076923076923,511.24615384615385,511.4346153846154,80.92307692307692,512.328,512.328,510.134,511.32230769230773
2017-04-03 10:00:00,205.3,511.97499999999997,512.1383333333334,62.2,512.53,512.64,510.98,512.1434666666668
2017-04-03 10:30:00,190.2,511.34166666666675,511.5133333333332,152.83333333333334,510.352,512.611,510.352,511.4884333333333
2017-04-03 11:00:00,315.3666666666667,509.5616666666666,509.6933333333331,105.06666666666666,508.44,510.534,508.256,509.6660666666667
2017-04-03 11:30:00,331.26666666666665,507.0533333333333,507.1916666666668,48.03333333333333,506.486,508.653,505.953,507.2363000000001
2017-04-03 12:00:00,539.2,506.23333333333323,506.36000000000007,225.6,506.555,506.681,506.116,506.3636666666667
2017-04-03 12:30:00,262.1666666666667,506.9383333333333,507.02333333333337,85.33333333333333,507.236,507.267,506.404,507.0244333333333
2017-04-03 13:00:00,134.33333333333334,507.0666666666666,507.14666666666653,119.93333333333334,507.102,507.374,506.835,507.0865666666668
2017-04-03 13:30:00,138.83333333333334,506.68999999999994,506.8183333333335,56.43333333333333,506.36800000000005,507.146,505.772,506.7739
2017-04-03 14:00:00,140.53333333333333,506.9333333333332,507.05333333333334,76.3,507.36,507.36,506.434,506.9679666666668
2017-04-03 14:30:00,146.5,507.0483333333333,507.1716666666667,92.0,506.788,507.408,506.675,507.0709666666665
2017-04-03 15:00:00,868.7,506.98999999999995,507.1033333333333,106.86666666666666,507.041,507.341,506.431,507.0589666666666
2017-04-03 15:30:00,257.8666666666667,507.0216666666667,507.14000000000004,192.83333333333334,507.166,507.62,506.526,507.07133333333337
2017-04-05 09:30:00,421.6923076923077,507.26923076923083,507.426923076923,280.38461538461536,507.919,508.797,504.641,507.27307692307687
2017-04-05 10:00:00,189.66666666666666,508.1616666666668,508.3066666666666,380.3666666666667,507.732,510.078,507.223,508.16889999999995
2017-04-05 10:30:00,156.93333333333334,507.03333333333336,507.11999999999995,253.06666666666666,507.116,508.262,506.718,507.0769666666666
2017-04-05 11:00:00,212.9,507.1083333333332,507.20833333333337,302.43333333333334,507.04,507.516,506.645,507.0911
