,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,3307.6923076923076,87.90384615384616,87.97307692307693,4986.153846153846,87.587,88.486,87.53,87.95453846153848
2017-03-31 10:00:00,4578.333333333333,87.17000000000002,87.23833333333333,5512.033333333334,86.84100000000002,87.73200000000001,86.803,87.20006666666663
2017-03-31 10:30:00,5173.9,86.96333333333335,87.03166666666667,5465.033333333334,86.95100000000002,87.37700000000002,86.855,87.00496666666666
2017-03-31 11:00:00,5619.333333333333,87.47166666666665,87.53166666666668,4265.933333333333,87.462,87.852,87.006,87.48859999999998
2017-03-31 11:30:00,4938.466666666666,87.73333333333335,87.79333333333331,1656.8,87.881,88.294,87.454,87.74513333333333
2017-03-31 12:00:00,3685.6,87.84500000000003,87.91333333333334,5470.2,87.741,88.22399999999998,87.616,87.90503333333335
2017-03-31 12:30:00,2794.5333333333333,87.79999999999997,87.87166666666666,4802.8,87.779,87.973,87.779,87.8336
2017-03-31 13:00:00,5450.0,87.655,87.72666666666666,3167.9666666666667,87.67299999999999,87.829,87.59700000000002,87.7121
2017-03-31 13:30:00,2417.5,87.71166666666666,87.775,3107.4333333333334,87.78299999999999,87.84200000000001,87.654,87.73106666666666
2017-03-31 14:00:00,4524.366666666667,87.785,87.86,3844.733333333333,87.698,87.887,87.68799999999997,87.78773333333334
2017-03-31 14:30:00,5051.566666666667,87.44666666666666,87.50833333333334,1846.3666666666666,87.411,87.689,87.214,87.47520000000002
2017-03-31 15:00:00,7406.366666666667,87.41000000000001,87.46833333333333,2656.3,87.41799999999998,87.54799999999999,87.33200000000002,87.41683333333334
2017-03-31 15:30:00,4272.333333333333,87.43500000000002,87.50000000000003,6591.766666666666,87.73700000000002,87.84700000000002,87.14200000000002,87.44856666666666
2017-04-03 09:30:00,1969.6923076923076,88.01923076923077,88.09615384615384,3621.846153846154,88.09299999999998,88.213,87.667,88.02946153846155
2017-04-03 10:00:00,1929.2666666666667,87.79333333333334,87.85166666666667,4642.1,87.708,88.213,87.56299999999997,87.7799333333333
2017-04-03 10:30:00,3099.9,87.63166666666667,87.6983333333333,4650.266666666666,87.40799999999999,87.81299999999997,87.285,87.64346666666665
2017-04-03 11:00:00,2838.866666666667,87.48499999999999,87.555,1901.6333333333334,87.524,87.66,87.412,87.5351333333333
2017-04-03 11:30:00,2170.7,87.4,87.465,3417.9,87.259,87.60700000000001,87.18700000000003,87.43633333333331
2017-04-03 12:00:00,3050.5333333333333,86.89500000000001,86.95666666666666,2826.366666666667,86.777,87.234,86.71,86.89233333333335
2017-04-03 12:30:00,5254.666666666667,86.9983333333333,87.05833333333337,2779.1,87.04799999999999,87.17,86.791,87.0102
2017-04-03 13:00:00,2272.3,87.43500000000002,87.49499999999998,3644.3,87.71700000000001,87.93799999999997,87.005,87.44576666666669
2017-04-03 13:30:00,2009.5333333333333,87.49000000000001,87.54999999999998,2630.6666666666665,87.25399999999998,87.777,87.25399999999998,87.5162
2017-04-03 14:00:00,3057.0333333333333,87.19666666666669,87.27666666666669,4478.633333333333,87.251,87.339,87.17200000000003,87.23146666666666
