,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,242.15384615384616,813.0807692307692,813.3653846153846,238.3846153846154,812.6519999999998,815.755,810.0830000000002,813.1512307692308
2017-03-31 10:00:00,125.96666666666667,812.4883333333335,812.76,266.6333333333333,811.6310000000002,815.704,810.5939999999998,812.6002
2017-03-31 10:30:00,164.73333333333332,809.5133333333331,809.7766666666668,146.66666666666666,808.959,811.596,808.081,809.7069333333332
2017-03-31 11:00:00,197.36666666666667,807.7833333333333,808.0816666666667,252.1,807.683,810.437,805.2610000000002,807.9457333333335
2017-03-31 11:30:00,247.86666666666667,807.9699999999999,808.2083333333336,213.76666666666668,811.671,811.671,806.414,808.0567666666665
2017-03-31 12:00:00,131.16666666666666,810.6466666666664,810.815,183.9,810.6460000000002,811.7180000000002,809.9630000000002,810.7676666666667
2017-03-31 12:30:00,93.8,810.2266666666668,810.3866666666665,288.76666666666665,807.799,811.548,807.7860000000002,810.2099666666667
2017-03-31 13:00:00,88.26666666666667,808.7166666666668,808.885,305.1666666666667,809.471,809.471,806.913,808.7189333333334
2017-03-31 13:30:00,159.4,809.2166666666667,809.3983333333333,125.2,808.8989999999999,810.586,807.927,809.2758333333335
2017-03-31 14:00:00,115.63333333333334,809.313333333333,809.4600000000003,277.76666666666665,809.752,809.78,808.7610000000002,809.3480333333334
2017-03-31 14:30:00,125.8,810.2800000000001,810.4300000000001,147.0,810.27,812.865,809.16,810.3207666666669
2017-03-31 15:00:00,186.3,809.4316666666667,809.5616666666666,264.03333333333336,809.432,810.2869999999998,808.699,809.4505666666668
2017-03-31 15:30:00,299.76666666666665,808.5250000000001,808.7533333333333,253.23333333333332,808.6110000000001,810.15,806.3639999999998,808.6653333333333
2017-04-03 09:30:00,144.15384615384616,812.1038461538462,812.3923076923077,223.15384615384616,811.0039999999998,813.867,810.875,812.1653076923075
2017-04-03 10:00:00,150.2,812.1816666666665,812.4633333333334,547.7333333333333,812.893,815.835,810.788,812.1919666666665
2017-04-03 10:30:00,203.76666666666668,813.5766666666665,813.8383333333334,242.2,813.547,814.8,812.727,813.6915333333332
2017-04-03 11:00:00,272.2,813.8449999999999,814.0916666666669,225.7,814.9780000000002,815.87,812.993,813.9544333333332
2017-04-03 11:30:00,65.16666666666667,814.0849999999999,814.3216666666669,128.7,813.8689999999998,815.36,812.7739999999999,814.1914666666669
2017-04-03 12:00:00,98.1,813.6733333333334,813.9266666666667,176.73333333333332,814.21,814.2289999999998,813.4119999999998,813.7731000000001
2017-04-03 12:30:00,337.6,817.1016666666668,817.3300000000002,222.6,819.33,819.5269999999998,814.565,817.2100000000003
2017-04-03 13:00:00,219.16666666666666,820.9416666666668,821.1800000000001,331.76666666666665,820.7669999999998,822.5360000000002,819.2310000000001,821.0713
2017-04-03 13:30:00,267.1666666666667,820.7700000000002,820.955,146.43333333333334,819.579,821.799,819.4739999999998,820.9016999999999
2017-04-03 14:00:00,163.56666666666666,821.3016666666667,821.5250000000001,314.3333333333333,820.817,823.336,819.9,821.3258666666665
2017-04-03 14:30:00,132.33333333333334,819.6800000000001,819.9383333333334,113.2,818.5210000000002,821.57,818.304,819.8019666666665
2017-04-03 15:00:00,173.16666666666666,818.4633333333334,818.6866666666666,134.1,818.863,819.987,817.676,818.6207333333334
2017-04-03 15:30:00,202.7,818.26,818.4916666666668,173.16666666666666,818.431,819.688,816.355,818.4245666666667
2017-04-05 09:30:00,454.6923076923077,797.3846153846152,797.7153846153847,110.0,798.69,800.6619999999998,790.622,797.6796923076922
2017-04-05 10:00:00,266.3666666666667,796.3766666666668,796.6166666666668,471.1666666666667,800.6160000000001,802.453,792.684,796.5003
