,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,3500.230769230769,90.24615384615385,90.3153846153846,5896.923076923077,90.262,90.537,90.197,90.29676923076923
2017-03-31 10:00:00,4936.0,90.31666666666666,90.39500000000002,7955.533333333334,90.428,90.55,90.131,90.38596666666668
2017-03-31 10:30:00,4498.8,90.49833333333339,90.57166666666667,7814.566666666667,90.787,90.847,90.39,90.5430333333333
2017-03-31 11:00:00,3794.8,91.04500000000002,91.1016666666667,8867.066666666668,91.026,91.227,90.865,91.04593333333332
2017-03-31 11:30:00,6426.566666666667,91.26666666666667,91.33333333333333,17964.066666666666,91.399,91.447,91.051,91.25970000000001
2017-03-31 12:00:00,5632.6,91.425,91.485,43486.36666666667,91.451,91.453,91.38,91.42463333333332
2017-03-31 12:30:00,6231.333333333333,91.43999999999998,91.50333333333333,26880.833333333332,91.686,91.686,91.316,91.44536666666666
2017-03-31 13:00:00,4852.433333333333,91.71666666666667,91.78666666666665,8351.433333333332,91.743,91.952,91.629,91.70246666666665
2017-03-31 13:30:00,5894.233333333334,91.74833333333336,91.80166666666666,5751.066666666667,91.74,91.834,91.65,91.69730000000001
2017-03-31 14:00:00,6905.766666666666,91.75,91.80500000000004,15326.133333333333,91.662,91.815,91.647,91.67876666666666
2017-03-31 14:30:00,8826.7,91.66666666666669,91.72333333333333,8513.766666666666,91.622,91.715,91.471,91.64386666666665
2017-03-31 15:00:00,9758.066666666668,91.515,91.57333333333332,6560.4,91.413,91.687,91.363,91.53940000000001
2017-03-31 15:30:00,5040.5,91.33499999999998,91.39833333333333,6076.0,91.056,91.631,91.049,91.4059666666667
2017-04-03 09:30:00,3230.3846153846152,91.30384615384614,91.36538461538463,5207.153846153846,91.392,91.478,91.163,91.32476923076925
2017-04-03 10:00:00,4344.033333333334,91.26166666666668,91.32333333333334,3928.866666666667,91.289,91.49,91.112,91.28133333333335
2017-04-03 10:30:00,7130.966666666666,91.24666666666667,91.31,9784.333333333334,91.233,91.365,91.17,91.26896666666667
2017-04-03 11:00:00,3206.2,91.20000000000002,91.26499999999994,6730.333333333333,91.058,91.352,91.058,91.21646666666668
2017-04-03 11:30:00,7012.8,90.96166666666673,91.02666666666663,2213.4333333333334,91.048,91.073,90.85,90.99133333333333
2017-04-03 12:00:00,3609.4666666666667,90.91,90.96333333333332,2118.233333333333,90.416,91.087,90.416,90.94040000000003
2017-04-03 12:30:00,14065.633333333333,90.11,90.16166666666668,6795.966666666666,90.371,90.429,89.905,90.17703333333336
2017-04-03 13:00:00,9473.666666666666,90.52833333333336,90.58499999999998,14176.666666666666,90.585,90.645,90.422,90.5789
2017-04-03 13:30:00,9924.433333333332,90.56999999999996,90.62000000000002,11714.566666666668,90.652,90.701,90.535,90.6160666666667
2017-04-03 14:00:00,12508.1,90.81666666666666,90.86833333333335,9410.266666666666,90.755,91.059,90.686,90.8284
2017-04-03 14:30:00,8737.266666666666,90.65000000000002,90.70166666666668,5038.1,90.597,90.842,90.545,90.69226666666668
2017-04-03 15:00:00,9729.6,90.54833333333333,90.60499999999999,6055.2,90.544,90.678,90.533,90.60580000000002
2017-04-03 15:30:00,9759.5,90.49333333333334,90.54499999999999,6447.5,90.564,90.63,90.493,90.5698333333333
