,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,116.0,1283.6384615384611,1283.857692307692,459.7692307692308,1283.56,1286.616,1277.767,1283.6506923076925
2017-03-31 10:00:00,292.76666666666665,1283.255,1283.4633333333331,142.16666666666666,1282.784,1285.022,1281.549,1283.3083666666669
2017-03-31 10:30:00,129.43333333333334,1283.306666666667,1283.5849999999998,193.63333333333333,1282.818,1285.213,1282.65,1283.3732666666667
2017-03-31 11:00:00,205.43333333333334,1283.115,1283.3483333333331,148.66666666666666,1283.213,1284.656,1282.592,1283.2546333333335
2017-03-31 11:30:00,110.36666666666666,1286.0433333333335,1286.3166666666666,207.56666666666666,1286.59,1288.649,1282.698,1286.1924333333332
2017-03-31 12:00:00,101.0,1287.3183333333336,1287.5500000000002,243.46666666666667,1292.621,1292.621,1286.134,1287.4072000000003
2017-03-31 12:30:00,186.5,1292.936666666667,1293.121666666667,500.03333333333336,1293.046,1294.403,1291.579,1292.9664000000002
2017-03-31 13:00:00,253.73333333333332,1294.6266666666663,1294.8400000000001,259.5,1294.321,1296.468,1293.69,1294.5991999999999
2017-03-31 13:30:00,281.43333333333334,1295.5466666666664,1295.7433333333333,352.8666666666667,1302.593,1302.593,1293.747,1295.6025000000002
2017-03-31 14:00:00,434.6,1309.0783333333338,1309.2750000000003,326.8333333333333,1329.315,1329.315,1300.697,1309.1447
2017-03-31 14:30:00,289.3666666666667,1325.9616666666666,1326.2916666666667,545.4,1324.929,1336.552,1321.88,1326.2042333333331
2017-03-31 15:00:00,321.8,1323.005,1323.333333333333,274.8333333333333,1321.065,1327.358,1319.579,1323.3496000000002
2017-03-31 15:30:00,290.6333333333333,1321.0283333333332,1321.2466666666664,228.63333333333333,1320.859,1326.371,1316.323,1321.1732666666664
2017-04-03 09:30:00,697.0769230769231,1349.3692307692306,1349.707692307692,219.0,1352.2379999999996,1352.826,1347.973,1349.4906923076924
2017-04-03 10:00:00,467.76666666666665,1371.5083333333337,1371.8083333333336,196.0,1372.87,1376.747,1358.526,1371.622133333333
2017-04-03 10:30:00,906.3333333333334,1368.0266666666669,1368.2633333333333,483.53333333333336,1364.842,1371.5179999999998,1364.842,1368.1541
2017-04-03 11:00:00,146.43333333333334,1366.0616666666667,1366.3183333333332,140.63333333333333,1365.526,1369.255,1364.142,1366.1628666666663
2017-04-03 11:30:00,62.2,1368.8350000000003,1369.0050000000003,392.1333333333333,1370.504,1373.112,1365.214,1368.8092666666666
2017-04-03 12:00:00,254.56666666666666,1369.9383333333333,1370.1733333333334,185.26666666666668,1370.534,1371.1329999999996,1368.976,1370.1130666666663
2017-04-03 12:30:00,174.26666666666668,1370.7016666666668,1370.8766666666668,250.86666666666667,1367.466,1372.674,1366.864,1370.7560666666666
2017-04-03 13:00:00,223.4,1367.9983333333334,1368.2050000000004,468.2,1368.886,1368.886,1367.28,1368.0023666666668
2017-04-03 13:30:00,233.66666666666666,1368.5816666666665,1368.763333333333,281.73333333333335,1369.4160000000004,1369.862,1367.77,1368.6518
2017-04-03 14:00:00,324.3,1369.2599999999998,1369.3766666666666,400.03333333333336,1369.161,1369.836,1368.961,1369.3503000000005
2017-04-03 14:30:00,251.6,1371.9383333333333,1372.1266666666668,898.0333333333333,1370.524,1374.335,1369.0510000000004,1372.0129000000002
2017-04-03 15:00:00,245.46666666666667,1371.4883333333337,1371.6783333333335,155.43333333333334,1371.2220000000002,1372.507,1370.881,1371.5561
2017-04-03 15:30:00,232.36666666666667,1374.1933333333334,1374.4233333333334,565.3,1372.013,1376.526,1371.7089999999996,1374.2888000000005
2017-04-05 09:30:00,216.84615384615384,1388.3884615384618,1388.819230769231,542.9230769230769,1393.177,1395.418,1382.485,1388.503846153846
2017-04-05 10:00:00,402.43333333333334,1390.19,1390.4333333333336,362.8333333333333,1392.526,1393.874,1387.616,1390.3009666666667
2017-04-05 10:30:00,87.23333333333333,1391.5883333333334,1391.81,406.23333333333335,1393.664,1394.109,1390.365,1391.5368666666666
2017-04-05 11:00:00,158.2,1392.8733333333332,1393.0,303.73333333333335,1393.7379999999996,1393.7379999999996,1392.207,1392.8084000000001
2017-04-05 11:30:00,144.8,1393.04,1393.2099999999996,147.36666666666667,1392.7620000000004,1394.525,1390.065,1393.0915333333332
2017-04-05 12:00:00,254.63333333333333,1393.9666666666672,1394.1716666666662,358.8333333333333,1394.866,1396.928,1392.0220000000004,1393.980233333333
