,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,310.46153846153845,689.2999999999998,689.5653846153847,189.46153846153845,689.5360000000002,690.416,688.705,689.5426153846154
2017-03-31 10:00:00,150.46666666666667,688.3350000000002,688.5033333333334,166.23333333333332,687.7710000000002,689.745,687.422,688.4561333333332
2017-03-31 10:30:00,310.73333333333335,686.4250000000001,686.5633333333335,376.76666666666665,685.4639999999998,687.5310000000002,685.3760000000002,686.4616666666667
2017-03-31 11:00:00,223.73333333333332,685.65,685.7883333333334,171.36666666666667,684.845,686.7280000000002,684.845,685.7738666666668
2017-03-31 11:30:00,148.16666666666666,688.9016666666669,689.0783333333334,549.4,690.697,693.0319999999998,684.681,688.9012666666664
2017-03-31 12:00:00,108.8,690.1983333333334,690.32,189.06666666666666,689.188,691.308,688.525,690.1651
2017-03-31 12:30:00,234.83333333333334,691.2199999999999,691.4,236.9,692.926,693.0,689.31,691.2428
2017-03-31 13:00:00,791.6333333333333,692.3466666666666,692.5500000000003,296.3666666666667,692.497,693.041,691.577,692.4416
2017-03-31 13:30:00,1116.8,692.3966666666666,692.5566666666665,390.0,692.982,693.09,691.355,692.4710333333333
2017-03-31 14:00:00,785.5,691.8266666666667,691.9766666666667,607.9333333333333,690.671,693.605,690.3660000000001,691.9222666666666
2017-03-31 14:30:00,209.53333333333333,691.4466666666667,691.6283333333333,281.43333333333334,691.74,692.357,689.3639999999998,691.5080666666669
2017-03-31 15:00:00,561.3,692.2033333333331,692.3216666666666,238.8,692.9889999999998,693.122,691.637,692.2031
2017-03-31 15:30:00,613.4,688.5416666666665,688.6083333333332,365.26666666666665,685.687,693.188,685.1110000000001,688.6083666666667
2017-04-03 09:30:00,341.3076923076923,688.0846153846154,688.2884615384615,273.46153846153845,689.07,689.818,686.9760000000001,688.1627692307692
2017-04-03 10:00:00,210.6,688.3466666666666,688.55,199.63333333333333,688.447,689.423,687.192,688.4447666666667
2017-04-03 10:30:00,313.06666666666666,687.8916666666667,688.0983333333335,270.7,688.6060000000001,688.872,686.888,688.0185333333333
2017-04-03 11:00:00,238.93333333333334,687.9383333333334,688.2399999999999,216.43333333333334,687.717,689.3919999999998,687.554,688.1579666666668
2017-04-03 11:30:00,203.26666666666668,687.1050000000001,687.3366666666666,100.03333333333333,686.852,687.821,686.852,687.3499333333332
2017-04-03 12:00:00,510.93333333333334,686.9416666666667,687.1616666666669,117.4,687.847,688.1260000000002,685.466,687.1445000000001
2017-04-03 12:30:00,226.4,688.6066666666666,688.7900000000001,251.7,689.595,689.595,687.841,688.6921666666668
2017-04-03 13:00:00,299.46666666666664,691.2966666666666,691.4683333333335,118.66666666666667,690.8530000000002,693.313,689.4960000000002,691.3781333333333
2017-04-03 13:30:00,329.06666666666666,690.8916666666665,691.0916666666667,77.13333333333334,691.306,691.681,690.071,691.0073
2017-04-03 14:00:00,242.76666666666668,690.0883333333335,690.3116666666666,352.06666666666666,689.7439999999998,690.835,689.38,690.1470666666667
2017-04-03 14:30:00,446.06666666666666,690.7383333333333,690.9366666666667,218.06666666666666,690.28,692.1360000000002,689.88,690.8352666666667
2017-04-03 15:00:00,216.53333333333333,691.005,691.235,608.2333333333333,691.8919999999998,691.8919999999998,690.0830000000002,691.0404666666668
2017-04-03 15:30:00,102.66666666666667,692.3333333333334,692.495,1954.2666666666667,692.301,693.15,691.415,692.3082333333334
2017-04-05 09:30:00,137.6153846153846,694.7346153846154,695.0269230769231,251.92307692307693,693.3589999999998,695.982,693.3589999999998,694.8202307692308
2017-04-05 10:00:00,140.06666666666666,691.0866666666667,691.2466666666666,265.6,689.063,693.082,688.3789999999998,691.1143333333333
2017-04-05 10:30:00,159.36666666666667,689.775,689.93,151.6,689.9889999999998,690.0039999999998,689.298,689.7587999999998
2017-04-05 11:00:00,215.83333333333334,689.7383333333331,689.88,663.5333333333333,689.75,689.98,689.334,689.7215333333335
2017-04-05 11:30:00,119.36666666666666,689.7233333333331,689.8616666666666,171.5,689.6360000000002,689.951,689.387,689.6862666666667
2017-04-05 12:00:00,137.36666666666667,689.56,689.6650000000001,254.43333333333334,689.117,689.8689999999998,688.794,689.5441333333333
2017-04-05 12:30:00,97.13333333333334,690.3016666666667,690.4766666666668,1683.4666666666667,691.068,692.159,689.075,690.3427333333335
2017-04-05 13:00:00,197.6,688.2850000000003,688.3666666666667,333.8333333333333,686.8660000000001,691.18,686.8660000000001,688.3290333333333
2017-04-05 13:30:00,149.5,687.2483333333333,687.355,178.86666666666667,688.586,688.692,686.698,687.3266333333333
2017-04-05 14:00:00,135.86666666666667,688.7583333333333,688.8766666666667,329.3333333333333,688.301,689.318,688.299,688.7432666666665
2017-04-05 14:30:00,325.46666666666664,689.4416666666667,689.57,252.33333333333334,689.85,690.878,687.303,689.4307666666666
2017-04-05 15:00:00,318.1333333333333,690.0083333333336,690.1783333333333,399.03333333333336,689.768,690.7360000000001,689.363,689.9869999999999
2017-04-05 15:30:00,101.6,690.5649999999999,690.7016666666667,2480.366666666667,689.627,690.945,689.627,690.4854333333334
2017-04-06 09:30:00,183.30769230769232,688.3538461538463,688.5115384615383,264.9230769230769,688.3910000000002,690.044,687.33,688.3792307692308
2017-04-06 10:00:00,208.73333333333332,687.0016666666667,687.0966666666667,284.5,686.8839999999999,688.6419999999998,685.7389999999998,687.0340666666667
2017-04-06 10:30:00,174.66666666666666,686.0450000000001,686.1416666666667,288.4,684.955,687.755,684.421,686.0672
2017-04-06 11:00:00,2682.0,684.8083333333333,684.8816666666667,255.93333333333334,684.3389999999998,686.2189999999998,683.342,684.7732
2017-04-06 11:30:00,2436.5,685.4033333333334,685.4733333333332,386.6333333333333,685.5110000000002,685.882,684.967,685.3952999999999
2017-04-06 12:00:00,94.96666666666667,685.7966666666667,685.8883333333335,1814.8,686.21,686.534,684.76,685.7035333333332
2017-04-06 12:30:00,99.23333333333333,686.3650000000001,686.4366666666667,582.8,686.5360000000002,687.2860000000002,685.68,686.3012
2017-04-06 13:00:00,161.73333333333332,685.4566666666667,685.5516666666667,275.73333333333335,685.6189999999998,686.395,684.57,685.4937000000002
2017-04-06 13:30:00,143.2,686.3916666666668,686.4616666666666,296.8333333333333,686.6210000000002,686.721,685.7080000000002,686.3642333333333
2017-04-06 14:00:00,146.03333333333333,687.5933333333334,687.6583333333334,418.0,689.7230000000002,689.7230000000002,686.0980000000002,687.5515666666668
2017-04-06 14:30:00,353.6,688.17,688.2833333333332,161.86666666666667,687.06,689.6239999999998,686.367,688.2151333333334
2017-04-06 15:00:00,211.03333333333333,687.5133333333331,687.6366666666668,264.46666666666664,687.722,689.0360000000002,686.456,687.5324333333334
2017-04-06 15:30:00,285.8333333333333,687.0300000000001,687.1666666666666,198.06666666666666,684.163,689.64,684.163,687.1661999999999
2017-04-07 09:30:00,272.0,675.9615384615385,676.2192307692306,733.0,672.663,682.0319999999998,668.823,676.0233076923076
2017-04-07 10:00:00,173.66666666666666,671.175,671.3166666666667,1086.3333333333333,669.4960000000002,674.8839999999999,669.296,671.1595999999998
2017-04-07 10:30:00,300.26666666666665,670.7233333333334,670.9199999999997,1100.6666666666667,671.938,672.825,667.857,670.7788666666667
2017-04-07 11:00:00,841.4333333333333,671.595,671.7266666666668,403.2,671.105,672.278,670.221,671.5999
2017-04-07 11:30:00,191.8,671.6000000000001,671.6933333333334,349.73333333333335,671.079,671.893,671.007,671.4912999999999
2017-04-07 12:00:00,234.56666666666666,671.5433333333333,671.63,137.6,672.2710000000002,672.563,670.71,671.4663999999998
2017-04-07 12:30:00,312.76666666666665,672.24,672.325,396.4,671.347,673.048,671.2460000000002,672.2658666666667
2017-04-07 13:00:00,707.1,670.8033333333332,670.9133333333335,399.6333333333333,671.1360000000002,671.61,669.895,670.8315333333333
2017-04-07 13:30:00,293.6,671.2016666666665,671.3233333333334,148.9,671.68,672.0160000000002,670.544,671.2305666666667
2017-04-07 14:00:00,272.6,671.0133333333334,671.125,271.2,670.862,671.528,670.7860000000002,671.0969666666666
2017-04-07 14:30:00,250.2,669.0583333333333,669.191666666667,262.1,666.547,671.06,665.6080000000002,669.1544999999999
2017-04-07 15:00:00,291.96666666666664,667.4033333333333,667.525,265.1333333333333,667.698,669.013,665.56,667.4511333333335
2017-04-07 15:30:00,400.3666666666667,666.1899999999999,666.3366666666667,394.2,667.159,667.936,663.5260000000002,666.2402999999999
2017-04-10 09:30:00,266.15384615384613,666.6653846153846,666.8884615384615,165.0,667.227,668.413,664.066,666.7826923076924
2017-04-10 10:00:00,250.4,667.3866666666667,667.4983333333332,228.1,667.5110000000002,667.813,666.311,667.3723666666665
2017-04-10 10:30:00,246.2,667.1983333333335,667.3116666666666,209.4,667.882,668.064,665.559,667.2551000000001
2017-04-10 11:00:00,189.3,667.395,667.5550000000003,1353.0,667.418,668.1089999999998,666.887,667.4961000000001
2017-04-10 11:30:00,228.46666666666667,667.5583333333332,667.6883333333334,571.2333333333333,667.73,668.2810000000002,667.2260000000001,667.575
2017-04-10 12:00:00,272.6333333333333,668.24,668.35,455.1333333333333,667.938,669.63,667.2869999999998,668.2280999999999
2017-04-10 12:30:00,155.66666666666666,668.0283333333334,668.1333333333333,113.6,667.4910000000001,668.688,667.4910000000001,668.0874666666667
2017-04-10 13:00:00,251.3,667.0550000000001,667.1733333333334,78.63333333333334,667.799,667.944,665.8389999999998,667.1342333333333
2017-04-10 13:30:00,226.03333333333333,667.2199999999998,667.3966666666668,238.56666666666666,667.0980000000002,668.197,666.3580000000002,667.3549666666665
2017-04-10 14:00:00,183.6,667.78,667.9383333333333,355.3666666666667,667.9789999999998,668.3389999999998,667.3530000000002,667.9308666666668
2017-04-10 14:30:00,377.1333333333333,667.8816666666667,668.0333333333334,252.93333333333334,668.069,668.253,667.645,668.0327666666668
2017-04-10 15:00:00,1172.2666666666667,667.8366666666666,668.08,346.53333333333336,667.52,668.658,667.1360000000002,668.0002999999998
2017-04-10 15:30:00,350.43333333333334,667.6800000000001,667.8066666666668,1341.2,667.8389999999998,668.023,666.377,667.6753
2017-04-11 09:30:00,163.3846153846154,669.4538461538461,669.6153846153846,165.6153846153846,670.544,671.056,668.4019999999998,669.5046153846154
2017-04-11 10:00:00,161.4,670.1166666666668,670.2666666666667,196.26666666666668,669.872,670.6310000000002,669.202,670.1798333333334
2017-04-11 10:30:00,190.9,668.7883333333333,668.9733333333332,216.83333333333334,669.3860000000002,670.0830000000002,666.664,668.8461333333332
2017-04-11 11:00:00,147.66666666666666,669.1766666666666,669.2883333333333,182.5,669.1519999999998,669.779,668.4780000000002,669.2544999999999
2017-04-11 11:30:00,159.73333333333332,669.28,669.3716666666667,221.16666666666666,669.357,669.938,668.533,669.2986666666668
2017-04-11 12:00:00,164.83333333333334,668.1700000000002,668.2633333333332,148.36666666666667,668.653,669.684,667.4760000000001,668.1813000000001
2017-04-11 12:30:00,91.6,668.5666666666667,668.6850000000002,235.73333333333332,668.752,669.2339999999998,667.681,668.6121
2017-04-11 13:00:00,133.8,668.3900000000001,668.4799999999999,160.33333333333334,667.798,669.064,667.352,668.3770999999999
2017-04-11 13:30:00,89.86666666666666,668.3933333333333,668.4650000000001,184.76666666666668,668.875,668.875,667.415,668.3616999999999
2017-04-11 14:00:00,206.76666666666668,668.1416666666667,668.2450000000001,269.03333333333336,668.097,668.928,667.559,668.1443999999999
2017-04-11 14:30:00,376.9,667.5583333333335,667.7783333333333,399.43333333333334,667.4780000000002,667.9789999999998,667.295,667.6261333333332
2017-04-11 15:00:00,184.26666666666668,667.77,667.9816666666668,119.66666666666667,668.4639999999998,668.4639999999998,667.457,667.9073
2017-04-11 15:30:00,318.6333333333333,670.1299999999998,670.2366666666665,240.03333333333333,671.1060000000001,672.437,668.112,670.1715
2017-04-12 09:30:00,165.92307692307693,672.2730769230768,672.4807692307693,288.2307692307692,671.005,673.238,671.005,672.2651538461539
2017-04-12 10:00:00,145.63333333333333,668.8016666666665,669.0183333333334,393.1666666666667,667.365,671.5089999999999,665.582,668.8425666666666
2017-04-12 10:30:00,141.13333333333333,665.0849999999999,665.2683333333332,288.2,664.785,666.605,663.513,665.1566666666669
2017-04-12 11:00:00,207.0,665.1416666666668,665.2833333333333,371.03333333333336,665.3589999999998,666.38,664.372,665.2230333333333
2017-04-12 11:30:00,146.6,666.2583333333333,666.4566666666667,241.03333333333333,666.5260000000002,667.5219999999998,664.806,666.3227
2017-04-12 12:00:00,111.93333333333334,669.31,669.4799999999999,373.1666666666667,668.946,671.451,667.203,669.3352333333333
2017-04-12 12:30:00,188.26666666666668,668.47,668.5699999999997,487.1666666666667,668.9839999999998,669.1080000000002,667.4069999999998,668.4545333333333
