,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,1982.1538461538462,91.86538461538461,91.92692307692306,1222.1538461538462,92.007,92.031,91.577,91.89884615384615
2017-03-31 10:00:00,691.8666666666667,91.64833333333334,91.73166666666667,1649.7,91.431,92.359,91.224,91.68436666666665
2017-03-31 10:30:00,1070.6333333333334,91.31666666666663,91.38666666666668,591.3,91.259,91.432,91.259,91.3569
2017-03-31 11:00:00,1888.6333333333334,91.49166666666665,91.57999999999998,2022.6666666666667,91.549,91.669,91.277,91.5324
2017-03-31 11:30:00,1443.9,91.56166666666665,91.65500000000002,2960.733333333333,91.615,91.686,91.508,91.58616666666666
2017-03-31 12:00:00,1541.2,91.6183333333333,91.70333333333338,2907.6,91.755,91.755,91.561,91.63516666666666
2017-03-31 12:30:00,2031.7,91.78999999999998,91.85833333333333,2663.133333333333,91.831,91.926,91.699,91.79146666666665
2017-03-31 13:00:00,2607.5333333333333,91.92166666666668,92.01333333333332,1657.7666666666667,91.919,92.033,91.868,91.92613333333334
2017-03-31 13:30:00,2439.6,91.79833333333333,91.88499999999996,2455.5666666666666,91.772,91.98,91.749,91.81450000000001
2017-03-31 14:00:00,2966.5666666666666,91.8,91.87333333333332,2805.3333333333335,91.777,91.873,91.696,91.78266666666666
2017-03-31 14:30:00,1665.6333333333334,92.00000000000001,92.06666666666665,3332.0666666666666,92.118,92.148,91.809,92.00903333333333
2017-03-31 15:00:00,2743.733333333333,92.05999999999999,92.13499999999998,3016.5,92.335,92.335,91.951,92.0894666666667
2017-03-31 15:30:00,1715.5,92.73833333333333,92.80999999999999,1930.9333333333334,92.801,94.213,92.217,92.76813333333331
2017-04-03 09:30:00,1295.1538461538462,92.9230769230769,93.01538461538463,2114.3846153846152,92.853,93.141,92.806,92.97915384615386
2017-04-03 10:00:00,1115.9666666666667,93.04333333333332,93.1233333333333,1419.8,93.087,93.296,92.766,93.11236666666667
2017-04-03 10:30:00,1289.9333333333334,93.13833333333334,93.21166666666667,1243.2666666666667,93.371,93.447,93.136,93.22470000000001
2017-04-03 11:00:00,1000.5,93.46666666666665,93.54833333333332,2257.8333333333335,93.382,93.583,93.247,93.47073333333331
2017-04-03 11:30:00,848.6333333333333,93.45666666666668,93.55499999999998,2091.866666666667,93.578,93.658,93.341,93.44186666666664
2017-04-03 12:00:00,775.5333333333333,93.66833333333331,93.72999999999999,1181.5,93.661,93.7,93.582,93.65726666666664
2017-04-03 12:30:00,3173.0333333333333,93.66166666666669,93.71833333333332,1843.0666666666666,93.655,93.723,93.601,93.67153333333336
2017-04-03 13:00:00,1651.6333333333334,93.50666666666667,93.58333333333333,2974.133333333333,93.428,93.655,93.378,93.52013333333336
2017-04-03 13:30:00,760.1333333333333,93.53666666666663,93.62500000000001,945.7666666666667,93.594,93.594,93.418,93.52683333333333
2017-04-03 14:00:00,1209.1666666666667,93.56333333333333,93.64333333333335,1486.4,93.495,93.668,93.432,93.54673333333332
2017-04-03 14:30:00,1557.8333333333333,93.47000000000001,93.54499999999999,1579.2666666666667,93.386,93.553,93.386,93.47846666666666
2017-04-03 15:00:00,1191.3,93.26333333333335,93.35000000000001,1429.5,93.363,93.407,93.225,93.33073333333331
2017-04-03 15:30:00,2009.1666666666667,93.34666666666665,93.40833333333335,1578.2,93.187,93.635,93.063,93.38453333333335
2017-04-05 09:30:00,940.2307692307693,93.21538461538461,93.31538461538463,522.0,93.268,93.449,93.117,93.29684615384615
2017-04-05 10:00:00,1053.7333333333333,93.30333333333331,93.36333333333333,1381.5333333333333,93.368,93.492,93.067,93.32386666666666
2017-04-05 10:30:00,1381.7666666666667,93.34833333333336,93.40833333333335,869.9333333333333,93.29,93.53,93.282,93.38216666666668
2017-04-05 11:00:00,955.3666666666667,93.28666666666663,93.34166666666668,544.3333333333334,93.368,93.4,93.233,93.30253333333332
2017-04-05 11:30:00,1379.2333333333333,93.425,93.49499999999999,1307.2333333333333,93.603,93.656,93.312,93.46273333333332
2017-04-05 12:00:00,1542.4,93.79333333333332,93.86333333333332,1022.1333333333333,94.122,94.201,93.51,93.84503333333332
