,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,520.3846153846154,413.31538461538463,413.5153846153846,219.84615384615384,412.319,414.905,411.669,413.4783076923077
2017-03-31 10:00:00,385.56666666666666,412.25166666666667,412.40333333333336,138.73333333333332,411.371,414.141,410.279,412.3509666666667
2017-03-31 10:30:00,349.8333333333333,412.3116666666667,412.42166666666674,122.63333333333334,412.804,412.99300000000005,411.432,412.43383333333344
2017-03-31 11:00:00,427.8,413.4933333333332,413.6083333333334,230.73333333333332,414.163,414.633,412.642,413.5847333333333
2017-03-31 11:30:00,709.3,414.55,414.66499999999996,193.06666666666666,413.69,415.886,413.681,414.6623666666666
2017-03-31 12:00:00,570.5333333333333,413.85499999999996,413.98333333333335,181.73333333333332,413.911,414.777,412.77,413.9843
2017-03-31 12:30:00,751.4,414.11333333333334,414.2733333333332,189.83333333333334,414.154,414.695,413.92,414.2525000000001
2017-03-31 13:00:00,539.6,413.38000000000005,413.5199999999999,250.7,413.133,414.17800000000005,412.871,413.5124333333333
2017-03-31 13:30:00,602.7333333333333,412.77000000000004,412.82666666666665,94.56666666666666,413.016,413.552,412.43,412.8802000000001
2017-03-31 14:00:00,623.4333333333333,412.68666666666667,412.76666666666665,118.93333333333334,412.3130000000001,413.374,412.3130000000001,412.78223333333324
2017-03-31 14:30:00,768.2,412.28999999999985,412.36499999999995,164.13333333333333,411.717,413.1,411.474,412.37693333333334
2017-03-31 15:00:00,570.4,411.94666666666666,412.0849999999999,534.5666666666667,412.076,412.774,411.602,412.0441333333334
2017-03-31 15:30:00,377.23333333333335,411.98333333333335,412.11333333333334,220.8,412.594,412.661,411.484,412.04926666666665
2017-04-03 09:30:00,171.15384615384616,414.4576923076923,414.58846153846156,202.15384615384616,414.78,415.009,413.796,414.4490769230769
2017-04-03 10:00:00,265.53333333333336,414.96999999999997,415.09999999999997,259.1666666666667,415.906,416.537,413.885,414.94923333333344
2017-04-03 10:30:00,432.1666666666667,415.6783333333333,415.74166666666673,38.266666666666666,414.606,416.597,414.606,415.8142333333333
2017-04-03 11:00:00,645.8666666666667,414.79666666666657,414.89166666666665,290.8333333333333,414.931,415.202,414.454,414.8880666666667
2017-04-03 11:30:00,386.6333333333333,415.35833333333335,415.4333333333333,119.8,415.809,416.285,414.862,415.4424333333334
2017-04-03 12:00:00,440.96666666666664,415.9350000000001,416.0083333333334,67.86666666666666,416.043,417.591,414.979,415.99730000000005
2017-04-03 12:30:00,263.26666666666665,415.8166666666666,415.88999999999993,20.166666666666668,416.024,416.401,415.327,415.9814999999999
2017-04-03 13:00:00,579.3,415.43,415.5199999999999,430.06666666666666,414.91,416.127,414.756,415.53986666666657
2017-04-03 13:30:00,634.6,414.9416666666666,415.02166666666665,69.4,414.416,415.481,414.416,415.0673
2017-04-03 14:00:00,392.03333333333336,414.2416666666667,414.3550000000001,169.63333333333333,413.921,414.951,413.42,414.3273666666667
2017-04-03 14:30:00,407.0,413.86166666666657,413.995,262.8333333333333,413.991,414.381,413.707,413.9653333333333
2017-04-03 15:00:00,634.1,414.20000000000005,414.3583333333333,297.3666666666667,414.237,414.742,413.87,414.2737333333334
2017-04-03 15:30:00,840.1333333333333,413.9983333333333,414.1333333333333,889.8333333333334,414.416,414.517,413.336,414.0650666666667
2017-04-05 09:30:00,505.15384615384613,415.15384615384625,415.2384615384616,25.076923076923077,415.777,415.777,414.384,415.2301538461539
2017-04-05 10:00:00,369.8666666666667,416.61666666666673,416.71666666666664,304.6666666666667,418.983,419.331,415.341,416.6798
2017-04-05 10:30:00,402.46666666666664,417.4099999999999,417.4733333333333,42.7,416.903,418.959,416.903,417.48380000000003
2017-04-05 11:00:00,397.7,416.26000000000005,416.3316666666667,41.3,416.821,417.0,415.198,416.3455333333334
2017-04-05 11:30:00,402.26666666666665,416.5083333333333,416.6133333333332,82.93333333333334,416.55800000000005,416.84,416.311,416.60156666666666
2017-04-05 12:00:00,156.83333333333334,416.5883333333334,416.67166666666657,30.133333333333333,416.504,416.851,416.475,416.6489000000001
2017-04-05 12:30:00,783.2666666666667,416.3083333333333,416.3933333333332,48.46666666666667,416.495,416.751,416.116,416.46833333333336
2017-04-05 13:00:00,253.76666666666668,416.0100000000001,416.0916666666665,78.9,415.398,416.762,415.316,416.1655333333334
2017-04-05 13:30:00,181.36666666666667,416.06499999999994,416.1433333333333,31.633333333333333,416.436,416.687,415.661,416.1343
2017-04-05 14:00:00,450.8333333333333,415.90333333333336,415.9833333333333,38.766666666666666,415.854,416.406,415.557,416.0193
2017-04-05 14:30:00,137.03333333333333,416.00333333333333,416.0883333333333,26.966666666666665,415.778,416.557,415.641,416.0977333333333
2017-04-05 15:00:00,306.5,415.88499999999993,415.96666666666664,26.633333333333333,415.768,416.282,415.516,415.9952666666666
2017-04-05 15:30:00,529.8666666666667,415.15666666666664,415.2416666666666,100.7,415.18,416.078,414.65,415.30606666666665
2017-04-06 09:30:00,416.7692307692308,413.4423076923077,413.6,227.69230769230768,413.747,414.827,412.315,413.6158461538461
2017-04-06 10:00:00,396.56666666666666,411.8733333333332,412.01500000000004,146.2,411.978,413.752,410.931,411.9342999999999
2017-04-06 10:30:00,282.96666666666664,411.99500000000006,412.1316666666667,225.0,411.782,412.917,411.557,412.1125666666667
2017-04-06 11:00:00,533.4333333333333,410.7283333333333,410.8866666666666,114.46666666666667,411.122,412.004,409.765,410.9112666666666
2017-04-06 11:30:00,395.3,411.09999999999985,411.2716666666667,135.6,411.619,411.619,410.866,411.24293333333327
2017-04-06 12:00:00,568.9333333333333,411.05,411.21333333333337,137.76666666666668,411.654,411.747,410.584,411.2698333333332
2017-04-06 12:30:00,539.9333333333333,411.5150000000001,411.65833333333336,84.03333333333333,411.574,412.022,411.3,411.67013333333335
2017-04-06 13:00:00,1328.5333333333333,411.31000000000006,411.43666666666667,395.2,411.799,412.55,411.067,411.5251999999999
2017-04-06 13:30:00,731.0,411.72333333333336,411.88166666666655,249.03333333333333,411.79,412.294,411.599,411.94716666666665
2017-04-06 14:00:00,545.7666666666667,411.69500000000005,411.78,288.8333333333333,411.871,412.186,411.411,411.7767333333333
2017-04-06 14:30:00,183.33333333333334,411.4583333333333,411.6016666666666,135.03333333333333,411.442,412.22,411.12,411.64490000000006
2017-04-06 15:00:00,233.86666666666667,411.7966666666667,411.9566666666667,122.46666666666667,411.883,412.523,411.223,411.91069999999996
2017-04-06 15:30:00,1093.8333333333333,412.8850000000001,413.0083333333332,437.1666666666667,413.43,413.976,411.731,412.9810666666668
2017-04-07 09:30:00,457.53846153846155,414.2153846153846,414.39230769230767,130.23076923076923,414.991,415.246,413.626,414.36238461538466
2017-04-07 10:00:00,640.2,414.2716666666667,414.4199999999999,143.53333333333333,413.473,415.048,413.473,414.3986666666668
2017-04-07 10:30:00,671.1666666666666,412.665,412.7783333333335,108.36666666666666,413.334,413.61800000000005,411.522,412.76036666666664
2017-04-07 11:00:00,400.5,413.32500000000005,413.43666666666667,128.4,413.448,413.636,413.23800000000006,413.4333
2017-04-07 11:30:00,305.1,413.51500000000004,413.6283333333333,69.2,413.254,413.84,413.254,413.63416666666666
2017-04-07 12:00:00,312.1,412.47166666666664,412.63333333333327,199.9,412.476,413.394,412.096,412.60263333333324
2017-04-07 12:30:00,643.5,412.33833333333314,412.49999999999994,97.43333333333334,412.385,412.653,412.176,412.46139999999997
2017-04-07 13:00:00,463.6333333333333,413.7783333333333,413.90499999999986,276.8333333333333,415.405,415.405,412.357,413.82033333333334
2017-04-07 13:30:00,777.0666666666667,415.33500000000004,415.4599999999999,81.56666666666666,415.236,416.338,414.917,415.4839333333333
2017-04-07 14:00:00,749.3666666666667,414.9383333333334,415.07,101.53333333333333,414.517,415.607,414.411,415.0585333333335
2017-04-07 14:30:00,761.5,414.325,414.4916666666668,254.2,413.288,415.04,413.288,414.47913333333344
2017-04-07 15:00:00,843.1333333333333,411.9599999999999,412.10499999999996,446.5,410.715,413.256,410.715,412.0756333333333
2017-04-07 15:30:00,816.4333333333333,410.1916666666667,410.34166666666675,497.73333333333335,410.07,411.152,409.627,410.2511666666667
2017-04-10 09:30:00,115.23076923076923,411.6884615384615,411.86538461538464,118.46153846153847,411.023,412.61300000000006,411.023,411.8349230769231
2017-04-10 10:00:00,269.9,410.17500000000007,410.3266666666667,144.4,411.304,411.708,407.326,410.28620000000006
2017-04-10 10:30:00,359.06666666666666,411.8683333333333,412.01666666666654,278.2,411.402,412.793,411.29,411.98349999999994
2017-04-10 11:00:00,483.8,411.42833333333334,411.5733333333335,209.2,411.912,412.259,410.857,411.55046666666664
2017-04-10 11:30:00,257.23333333333335,411.9016666666668,412.02999999999986,90.76666666666667,411.752,412.708,411.752,412.07423333333344
2017-04-10 12:00:00,196.9,411.8333333333333,411.9866666666667,128.66666666666666,411.226,412.691,411.226,411.9222333333334
2017-04-10 12:30:00,510.96666666666664,411.0466666666667,411.17833333333334,131.4,412.007,412.007,410.27,411.23173333333324
2017-04-10 13:00:00,381.2,411.0716666666668,411.25000000000017,206.76666666666668,410.2480000000001,411.962,410.2480000000001,411.2793333333333
2017-04-10 13:30:00,546.8333333333334,410.03833333333336,410.20666666666665,142.66666666666666,410.445,410.801,409.65,410.25943333333333
2017-04-10 14:00:00,205.6,411.19500000000005,411.35333333333335,163.33333333333334,411.424,411.814,410.494,411.3459999999999
2017-04-10 14:30:00,405.3,411.6066666666666,411.7449999999999,98.33333333333333,412.202,412.397,411.145,411.77466666666675
2017-04-10 15:00:00,465.1,411.6883333333333,411.825,152.0,410.878,412.708,410.621,411.85276666666664
2017-04-10 15:30:00,360.46666666666664,411.40333333333336,411.55,388.4,412.709,413.05800000000005,410.592,411.49390000000005
2017-04-11 09:30:00,624.3076923076923,414.0115384615385,414.1307692307692,154.15384615384616,414.304,414.725,413.328,414.1146923076924
2017-04-11 10:00:00,413.73333333333335,414.58000000000004,414.71500000000003,84.96666666666667,414.913,415.246,413.715,414.70070000000015
2017-04-11 10:30:00,240.7,414.09666666666675,414.2499999999999,68.46666666666667,414.291,415.13,413.586,414.2366666666667
2017-04-11 11:00:00,144.5,414.5183333333334,414.6549999999999,138.4,415.648,415.648,413.766,414.6257999999999
2017-04-11 11:30:00,193.76666666666668,416.09833333333336,416.2433333333333,251.86666666666667,415.3130000000001,417.04,415.28,416.1512333333334
2017-04-11 12:00:00,502.3,414.2899999999999,414.3983333333334,119.9,414.189,415.3730000000001,413.676,414.39183333333335
2017-04-11 12:30:00,337.7,414.2366666666666,414.34166666666664,108.13333333333334,414.936,414.947,414.01,414.37193333333323
2017-04-11 13:00:00,380.1333333333333,414.9266666666666,415.0566666666667,116.66666666666667,414.948,415.234,414.556,415.01553333333334
2017-04-11 13:30:00,164.13333333333333,414.7749999999999,414.9316666666666,148.46666666666667,414.794,415.265,414.44,414.8696333333333
2017-04-11 14:00:00,248.73333333333332,413.7849999999999,413.91166666666675,137.6,411.4980000000001,414.956,411.49,413.89480000000003
2017-04-11 14:30:00,321.6,412.1416666666667,412.28000000000003,382.7,412.9980000000001,413.131,410.847,412.1618
2017-04-11 15:00:00,221.23333333333332,413.4716666666667,413.6183333333332,192.4,413.925,414.098,412.627,413.50960000000003
2017-04-11 15:30:00,278.1333333333333,414.09499999999997,414.24833333333333,254.5,414.353,414.84,413.611,414.15143333333333
2017-04-12 09:30:00,908.3076923076923,414.33076923076925,414.4807692307692,177.07692307692307,414.173,414.817,414.173,414.47599999999994
2017-04-12 10:00:00,386.9,411.065,411.20833333333337,149.56666666666666,408.704,414.06,406.077,411.11173333333335
2017-04-12 10:30:00,232.96666666666667,408.54,408.695,251.76666666666668,409.548,410.43300000000005,406.731,408.58693333333343
2017-04-12 11:00:00,97.56666666666666,409.96666666666675,410.1316666666668,154.56666666666666,409.704,410.819,409.675,410.0505
2017-04-12 11:30:00,315.3333333333333,409.8399999999999,409.97999999999996,242.23333333333332,409.979,410.171,409.603,409.9908999999999
2017-04-12 12:00:00,174.8,409.82500000000005,409.9383333333333,109.2,410.165,410.459,408.964,409.8911666666667
2017-04-12 12:30:00,230.53333333333333,409.8016666666667,409.91833333333335,533.9666666666667,409.925,410.294,409.157,409.89006666666666
2017-04-12 13:00:00,195.4,409.95333333333326,410.11,1129.1,409.859,410.865,409.432,410.0561
2017-04-12 13:30:00,264.8333333333333,409.33666666666664,409.5299999999999,606.0666666666667,409.805,409.943,408.721,409.3774333333334
2017-04-12 14:00:00,204.46666666666667,409.5249999999999,409.7183333333333,669.2666666666667,409.137,409.843,409.137,409.53276666666665
2017-04-12 14:30:00,160.5,408.4116666666667,408.6116666666668,450.5,408.843,409.301,407.332,408.51050000000015
2017-04-12 15:00:00,234.73333333333332,408.4849999999999,408.68666666666667,281.3666666666667,408.63,409.439,407.725,408.5512666666666
2017-04-12 15:30:00,468.06666666666666,408.77000000000004,408.91,1508.8666666666666,408.977,409.282,408.295,408.8673333333333
2017-04-13 09:30:00,324.38461538461536,409.1461538461539,409.3807692307692,385.84615384615387,409.665,410.207,408.591,409.3133846153847
2017-04-13 10:00:00,159.83333333333334,409.32500000000005,409.4750000000001,215.16666666666666,408.969,410.125,408.76,409.44693333333333
2017-04-13 10:30:00,268.43333333333334,407.60499999999996,407.72666666666663,289.8333333333333,406.538,409.068,406.016,407.65523333333334
2017-04-13 11:00:00,293.26666666666665,406.88333333333327,407.0983333333333,251.66666666666666,406.796,407.406,406.611,407.0155000000001
2017-04-13 11:30:00,462.43333333333334,406.4733333333334,406.6166666666668,245.06666666666666,406.499,406.92800000000005,406.139,406.6009333333334
2017-04-13 12:00:00,529.8666666666667,406.53999999999996,406.6999999999999,244.96666666666667,405.052,407.295,405.052,406.6629
2017-04-13 12:30:00,341.03333333333336,405.57833333333326,405.7300000000002,227.93333333333334,405.53,406.041,405.237,405.71993333333336
2017-04-13 13:00:00,81.13333333333334,405.6866666666668,405.8166666666667,218.0,405.968,406.46,405.42,405.8034666666666
2017-04-13 13:30:00,142.16666666666666,406.26333333333326,406.3883333333333,227.63333333333333,406.603,406.657,405.918,406.28496666666666
2017-04-13 14:00:00,122.93333333333334,406.1116666666667,406.25500000000017,265.56666666666666,406.416,406.785,405.511,406.16793333333334
2017-04-13 14:30:00,208.3,406.6383333333333,406.74833333333333,379.9,406.43300000000005,407.112,406.279,406.6065333333334
2017-04-13 15:00:00,69.6,405.69999999999993,405.8,536.2333333333333,405.744,406.201,404.977,405.6131666666667
2017-04-13 15:30:00,151.06666666666666,404.6366666666666,404.77000000000004,308.53333333333336,404.3,405.913,403.788,404.69503333333336
2017-04-17 09:30:00,118.76923076923077,406.35,406.4923076923077,75.53846153846153,406.204,407.317,404.59,406.38261538461535
2017-04-17 10:00:00,243.66666666666666,403.9583333333333,404.17499999999995,199.53333333333333,404.909,405.864,401.822,403.9985666666666
2017-04-17 10:30:00,148.2,404.89166666666665,405.0633333333333,446.93333333333334,405.093,405.777,403.996,404.9219333333333
2017-04-17 11:00:00,292.1666666666667,404.42999999999995,404.61500000000007,469.1666666666667,404.877,405.043,403.681,404.47696666666684
2017-04-17 11:30:00,243.16666666666666,405.32000000000005,405.5133333333334,413.3,404.792,405.909,404.702,405.42073333333326
2017-04-17 12:00:00,186.16666666666666,404.46000000000004,404.6116666666665,190.86666666666667,404.442,405.051,404.302,404.57863333333336
2017-04-17 12:30:00,268.5,404.11500000000007,404.2933333333334,818.7,404.4380000000001,404.469,403.718,404.1893333333333
2017-04-17 13:00:00,177.8,404.63,404.84000000000003,246.53333333333333,404.47,405.288,404.272,404.7551333333334
2017-04-17 13:30:00,193.7,405.08666666666664,405.27166666666665,316.9,405.299,405.753,404.485,405.1694333333334
2017-04-17 14:00:00,183.0,405.8083333333333,406.01,170.43333333333334,405.596,406.265,405.478,405.8510666666667
2017-04-17 14:30:00,245.26666666666668,405.41833333333324,405.58833333333337,197.96666666666667,405.383,405.855,405.059,405.5207666666666
2017-04-17 15:00:00,255.03333333333333,405.6766666666666,405.83833333333325,259.1666666666667,407.16,407.16,405.184,405.7387333333334
2017-04-17 15:30:00,451.5,406.89666666666665,407.0466666666667,339.1666666666667,408.905,408.905,406.007,406.93006666666673
2017-04-18 09:30:00,876.0769230769231,409.5769230769231,409.776923076923,59.84615384615385,409.942,410.209,409.089,409.8056153846154
2017-04-18 10:00:00,339.1666666666667,411.0783333333333,411.245,853.2333333333333,413.668,413.942,409.837,411.0916
2017-04-18 10:30:00,473.9,413.9983333333333,414.125,517.9666666666667,413.627,414.97,413.45,414.0341
2017-04-18 11:00:00,265.0,414.11500000000007,414.2716666666667,272.2,414.524,415.001,413.55800000000005,414.1916999999999
2017-04-18 11:30:00,210.06666666666666,413.3699999999999,413.5150000000001,204.36666666666667,413.431,414.32,412.715,413.4731333333333
2017-04-18 12:00:00,222.13333333333333,413.54833333333335,413.6633333333333,380.0,413.445,414.467,413.132,413.5773333333334
2017-04-18 12:30:00,637.2333333333333,413.50000000000006,413.63499999999993,489.26666666666665,414.535,415.545,411.72,413.6125666666668
2017-04-18 13:00:00,321.6,413.3333333333333,413.4583333333332,328.8666666666667,413.329,414.701,412.698,413.4228333333333
2017-04-18 13:30:00,230.66666666666666,412.3316666666667,412.4933333333334,366.6666666666667,411.146,413.583,410.756,412.4224333333333
2017-04-18 14:00:00,159.96666666666667,412.1100000000002,412.31166666666667,418.03333333333336,412.016,412.766,410.634,412.11089999999996
2017-04-18 14:30:00,240.76666666666668,412.8149999999998,412.9933333333334,251.33333333333334,413.037,413.782,412.104,412.8903333333334
2017-04-18 15:00:00,161.3,410.1933333333334,410.3733333333333,179.93333333333334,407.896,413.216,407.182,410.2718333333334
2017-04-18 15:30:00,207.63333333333333,407.865,408.06666666666666,491.06666666666666,407.593,408.939,406.423,407.88676666666674
2017-04-19 09:30:00,47.30769230769231,409.83846153846156,409.94999999999993,311.53846153846155,408.609,412.204,408.073,409.81815384615396
2017-04-19 10:00:00,29.1,410.4483333333335,410.5333333333332,336.8666666666667,410.19,411.74,408.309,410.3233
2017-04-19 10:30:00,128.16666666666666,411.65333333333336,411.71999999999997,164.46666666666667,412.277,413.374,410.347,411.5802333333333
2017-04-19 11:00:00,59.766666666666666,412.61,412.695,292.3333333333333,412.853,412.969,411.34,412.49399999999997
2017-04-19 11:30:00,36.833333333333336,412.55833333333345,412.6366666666666,558.3333333333334,411.487,412.983,411.299,412.4253999999999
2017-04-19 12:00:00,105.83333333333333,412.0683333333333,412.14166666666665,519.5666666666667,412.2480000000001,412.557,411.164,411.97143333333327
2017-04-19 12:30:00,147.3,413.865,413.92499999999995,508.3666666666667,414.767,415.487,412.218,413.83176666666657
2017-04-19 13:00:00,76.86666666666666,414.6183333333332,414.69333333333327,830.9666666666667,414.603,414.919,413.864,414.5599
2017-04-19 13:30:00,53.43333333333333,414.3616666666667,414.4599999999999,1021.7,414.56,414.976,413.454,414.23326666666674
