,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,358.7692307692308,518.3346153846154,518.4961538461538,192.53846153846155,517.947,518.895,517.879,518.4926153846153
2017-03-31 10:00:00,695.8333333333334,522.7333333333332,522.8833333333333,155.2,526.131,526.695,518.112,522.8808
2017-03-31 10:30:00,454.6333333333333,527.7666666666668,527.8883333333333,445.6,528.936,529.174,525.383,527.8416333333332
2017-03-31 11:00:00,697.0,527.2549999999999,527.3649999999999,224.93333333333334,527.93,528.564,526.2180000000002,527.3987666666666
2017-03-31 11:30:00,915.9,527.1899999999999,527.3183333333333,263.9,526.164,527.844,525.962,527.3321
2017-03-31 12:00:00,648.2,525.22,525.3349999999999,320.3,524.681,526.115,524.46,525.3265333333333
2017-03-31 12:30:00,2275.3,525.7599999999998,525.855,208.76666666666668,526.01,526.952,524.451,525.8955000000001
2017-03-31 13:00:00,370.06666666666666,525.9083333333334,525.98,418.56666666666666,526.852,526.852,525.467,525.9912333333333
2017-03-31 13:30:00,590.2333333333333,526.9350000000001,527.0500000000001,183.4,527.633,528.133,526.307,527.0554333333333
2017-03-31 14:00:00,685.1333333333333,527.2333333333333,527.3316666666666,254.8,527.638,528.119,526.818,527.3314333333333
2017-03-31 14:30:00,588.8333333333334,526.2516666666667,526.3399999999999,117.96666666666667,526.165,527.493,525.64,526.446
2017-03-31 15:00:00,1047.4666666666667,525.8050000000001,525.8866666666665,132.33333333333334,525.81,526.684,525.401,526.0137
2017-03-31 15:30:00,593.2,525.6333333333333,525.7283333333334,222.7,526.443,526.6659999999998,524.242,525.7813666666666
2017-04-03 09:30:00,513.9230769230769,522.4038461538462,522.7,191.15384615384616,523.521,523.9730000000002,521.216,522.5685384615383
2017-04-03 10:00:00,195.76666666666668,522.0616666666666,522.2733333333334,582.1,521.65,524.46,521.02,522.1103333333333
2017-04-03 10:30:00,239.46666666666667,521.8766666666667,522.0633333333333,287.56666666666666,521.845,522.312,521.064,521.8902999999999
2017-04-03 11:00:00,197.53333333333333,520.0616666666666,520.2566666666667,224.53333333333333,519.627,521.951,518.895,520.1257333333334
2017-04-03 11:30:00,515.6666666666666,519.2533333333333,519.4316666666668,177.46666666666667,520.1419999999998,520.7230000000002,517.922,519.3891666666665
2017-04-03 12:00:00,906.3666666666667,520.4250000000001,520.5116666666667,69.0,520.307,521.188,520.053,520.5550666666667
2017-04-03 12:30:00,904.3333333333334,520.0916666666666,520.1666666666667,10.0,520.214,520.794,519.675,520.2091666666666
2017-04-03 13:00:00,429.6666666666667,518.7616666666667,518.8383333333335,20.9,518.5409999999998,520.169,518.102,518.9060333333333
2017-04-03 13:30:00,1187.1333333333334,518.425,518.5066666666667,25.766666666666666,517.776,519.009,517.776,518.5477666666667
2017-04-03 14:00:00,631.8333333333334,517.9066666666666,517.9833333333332,22.633333333333333,518.3480000000002,518.5790000000002,517.105,518.0439666666667
2017-04-03 14:30:00,479.4,518.8933333333332,519.0933333333334,124.33333333333333,518.02,520.511,517.9069999999998,519.1056666666668
2017-04-03 15:00:00,497.96666666666664,517.3216666666667,517.4866666666667,197.36666666666667,517.2769999999998,518.173,516.972,517.4638333333335
2017-04-03 15:30:00,323.9,518.3966666666666,518.5166666666667,251.53333333333333,518.836,519.411,517.759,518.4569666666667
2017-04-05 09:30:00,346.53846153846155,517.5192307692308,517.6653846153846,145.3846153846154,517.913,518.3330000000002,516.768,517.6031538461539
2017-04-05 10:00:00,367.6,516.1366666666667,516.2416666666664,426.76666666666665,516.0509999999998,517.7819999999998,515.653,516.2199999999999
2017-04-05 10:30:00,378.3333333333333,516.7249999999999,516.8050000000002,365.8333333333333,517.7909999999998,517.7909999999998,515.9730000000002,516.7612666666666
2017-04-05 11:00:00,249.5,518.8333333333333,518.9833333333333,498.23333333333335,519.689,521.198,517.118,518.9236333333334
2017-04-05 11:30:00,235.1,518.8033333333334,519.0066666666667,285.96666666666664,518.007,519.9209999999998,517.815,518.9364333333332
2017-04-05 12:00:00,356.7,517.6233333333332,517.7700000000001,102.36666666666666,516.877,518.494,516.41,517.7211666666666
2017-04-05 12:30:00,336.76666666666665,517.2333333333333,517.3766666666667,138.96666666666667,519.053,519.319,516.474,517.3558999999999
2017-04-05 13:00:00,422.06666666666666,519.6466666666669,519.75,607.2,519.643,519.9159999999998,519.39,519.6243999999999
2017-04-05 13:30:00,628.9,520.5666666666665,520.6966666666667,469.4,522.396,522.396,519.398,520.5595000000001
2017-04-05 14:00:00,349.1,520.2533333333333,520.4116666666667,350.6666666666667,520.036,522.1419999999998,519.815,520.3948000000001
2017-04-05 14:30:00,457.6,519.43,519.5466666666666,398.8,519.7090000000002,520.2090000000002,518.797,519.4718666666665
2017-04-05 15:00:00,342.03333333333336,519.6016666666666,519.7133333333335,371.1333333333333,519.861,520.855,517.909,519.6279333333334
2017-04-05 15:30:00,119.2,523.0383333333333,523.1866666666666,1588.7,523.125,524.691,520.181,523.0001
2017-04-06 09:30:00,70.84615384615384,520.8153846153846,520.9653846153846,72.23076923076923,520.697,521.846,519.241,520.9194615384615
2017-04-06 10:00:00,115.2,520.9083333333332,521.0366666666667,54.5,520.6469999999998,522.627,520.168,520.9738
2017-04-06 10:30:00,116.63333333333334,522.2199999999999,522.3016666666666,156.56666666666666,524.687,524.687,520.679,522.2553999999999
2017-04-06 11:00:00,234.83333333333334,522.965,523.0649999999999,93.7,523.123,524.65,522.196,523.0220333333333
2017-04-06 11:30:00,331.43333333333334,522.825,522.8916666666668,216.03333333333333,522.839,523.555,522.553,522.8853333333333
2017-04-06 12:00:00,232.36666666666667,523.87,523.95,170.2,523.566,524.651,523.5509999999998,523.9389333333335
2017-04-06 12:30:00,235.6,525.1233333333333,525.2066666666667,152.0,525.4209999999998,526.4,523.466,525.2199333333333
2017-04-06 13:00:00,172.23333333333332,524.8816666666667,524.9716666666667,51.13333333333333,524.836,525.59,524.462,524.9931333333334
2017-04-06 13:30:00,135.86666666666667,524.0733333333334,524.2049999999999,70.8,524.01,524.994,523.631,524.1802333333334
2017-04-06 14:00:00,145.4,523.4866666666668,523.6833333333333,99.43333333333334,523.173,524.0,523.069,523.5955
2017-04-06 14:30:00,57.8,522.9916666666667,523.1099999999998,107.86666666666666,522.9169999999998,523.5740000000002,522.714,523.1090333333334
