,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,100.92307692307692,857.0115384615384,857.4538461538461,66.3076923076923,857.59,862.627,853.5369999999998,857.319923076923
2017-03-31 10:00:00,201.9,852.7883333333336,853.0816666666668,50.333333333333336,851.895,856.788,851.788,853.0681000000001
2017-03-31 10:30:00,205.43333333333334,851.7883333333335,852.0016666666668,91.53333333333333,851.925,853.2230000000002,851.658,852.0406333333335
2017-03-31 11:00:00,212.63333333333333,848.91,849.2199999999999,59.7,844.4110000000002,854.304,843.0219999999998,849.2079666666667
2017-03-31 11:30:00,142.86666666666667,844.15,844.4349999999998,57.2,843.795,846.018,842.548,844.3615666666667
2017-03-31 12:00:00,174.63333333333333,844.6716666666667,844.8666666666664,24.6,845.221,845.67,843.503,844.8780333333332
2017-03-31 12:30:00,209.86666666666667,846.4199999999998,846.6800000000001,56.8,846.455,847.8539999999998,845.3610000000001,846.6067333333334
2017-03-31 13:00:00,175.43333333333334,847.0149999999998,847.3316666666666,55.03333333333333,846.4839999999998,848.78,846.3439999999998,847.2845666666666
2017-03-31 13:30:00,231.36666666666667,845.3399999999999,845.5883333333334,75.36666666666666,843.942,846.711,843.5369999999998,845.5602333333334
2017-03-31 14:00:00,151.5,845.2816666666666,845.495,29.833333333333332,846.1110000000001,847.008,843.423,845.5439000000001
2017-03-31 14:30:00,82.43333333333334,846.0233333333333,846.2049999999998,52.03333333333333,846.4169999999998,846.825,846.071,846.2804333333332
2017-03-31 15:00:00,212.73333333333332,846.0866666666666,846.28,69.66666666666667,844.98,847.352,844.98,846.3183333333334
2017-03-31 15:30:00,206.23333333333332,841.2133333333333,841.4583333333334,61.7,843.612,845.095,838.888,841.3985666666666
2017-04-03 09:30:00,77.53846153846153,838.0038461538462,838.55,77.23076923076923,836.698,841.378,834.677,838.2195384615386
2017-04-03 10:00:00,145.13333333333333,839.9883333333333,840.4016666666669,113.46666666666667,840.293,841.574,838.816,840.2184
2017-04-03 10:30:00,204.56666666666666,838.85,839.1683333333332,133.93333333333334,838.7410000000001,840.242,837.27,839.0575333333334
2017-04-03 11:00:00,105.5,838.0783333333335,838.3316666666666,119.2,837.887,839.298,837.497,838.2878666666667
2017-04-03 11:30:00,191.4,837.9283333333332,838.1533333333335,87.3,837.0360000000002,838.813,836.7139999999998,838.1259666666667
2017-04-03 12:00:00,258.23333333333335,836.4233333333335,836.6666666666665,120.93333333333334,836.294,837.4019999999998,835.4739999999998,836.6414
2017-04-03 12:30:00,335.96666666666664,838.1633333333333,838.4983333333333,80.26666666666667,839.727,840.943,836.324,838.4312333333334
2017-04-03 13:00:00,83.63333333333334,841.075,841.3533333333334,89.33333333333333,847.8,847.8,839.5980000000002,841.3116666666666
