,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,864.2307692307693,285.70769230769235,285.85,516.6153846153846,286.014,286.577,285.11,285.80976923076923
2017-03-31 10:00:00,399.3666666666667,286.62499999999994,286.73499999999996,273.8666666666667,286.339,287.51,286.21,286.66426666666666
2017-03-31 10:30:00,376.8666666666667,288.0083333333334,288.12166666666667,581.5333333333333,288.824,289.547,286.118,288.0904
2017-03-31 11:00:00,473.5,289.065,289.19499999999994,460.7,289.208,289.6090000000001,288.762,289.19160000000005
2017-03-31 11:30:00,288.93333333333334,289.1466666666667,289.2699999999999,710.6,289.063,289.43,289.026,289.2180333333334
2017-03-31 12:00:00,557.6,288.46666666666675,288.5833333333333,375.2,288.678,289.074,288.017,288.58363333333335
2017-03-31 12:30:00,565.9666666666667,289.1183333333334,289.235,785.9666666666667,289.766,290.011,288.6040000000001,289.2507
2017-03-31 13:00:00,585.9,289.4366666666666,289.5533333333334,566.3,289.455,289.767,289.188,289.4885
2017-03-31 13:30:00,560.7333333333333,289.64500000000004,289.735,567.0666666666667,289.959,290.077,289.226,289.6874333333334
2017-03-31 14:00:00,816.4333333333333,289.94,290.02166666666665,629.7,289.907,290.2270000000001,289.543,289.9369
2017-03-31 14:30:00,827.9,289.7416666666666,289.8733333333334,328.6,289.77,290.203,289.509,289.81783333333334
2017-03-31 15:00:00,580.6333333333333,289.2316666666667,289.3683333333333,1196.6,289.521,289.802,288.92,289.36199999999997
2017-03-31 15:30:00,474.9,288.82500000000005,288.96333333333337,576.0666666666667,288.578,289.6090000000001,288.5,288.9121333333333
2017-04-03 09:30:00,1685.5384615384614,289.05,289.18461538461537,407.38461538461536,289.038,290.045,288.233,289.164
2017-04-03 10:00:00,1113.2,289.1849999999999,289.29166666666663,261.96666666666664,290.464,290.464,288.344,289.3397666666667
2017-04-03 10:30:00,1127.3,289.86166666666674,289.945,96.4,289.746,290.651,289.621,290.00346666666667
2017-04-03 11:00:00,800.6666666666666,289.61,289.7150000000001,332.46666666666664,290.677,290.677,289.377,289.7602666666666
2017-04-03 11:30:00,3477.0,290.68,290.79333333333335,477.96666666666664,291.281,291.324,290.231,290.7381000000001
2017-04-03 12:00:00,547.4666666666667,291.00333333333333,291.155,365.5,291.083,291.356,290.847,291.1232666666667
2017-04-03 12:30:00,1696.0,290.9583333333333,291.1133333333333,540.2666666666667,290.952,291.343,290.4170000000001,291.09136666666666
2017-04-03 13:00:00,769.4333333333333,290.98166666666674,291.12,359.1666666666667,291.373,291.664,290.612,291.03346666666664
2017-04-03 13:30:00,882.8,291.95,292.0683333333333,459.4,292.036,292.3,291.31,291.9853333333333
2017-04-03 14:00:00,1039.4,291.61666666666673,291.75000000000006,296.6666666666667,291.546,291.988,291.446,291.73426666666666
2017-04-03 14:30:00,1007.9,291.44,291.5783333333333,369.76666666666665,291.137,291.827,291.137,291.54616666666675
2017-04-03 15:00:00,791.4333333333333,290.98499999999996,291.1183333333333,812.5,291.253,291.327,290.564,291.0265333333333
2017-04-03 15:30:00,766.9333333333333,291.5133333333334,291.6466666666667,599.1333333333333,291.209,292.093,291.1690000000001,291.5677666666667
2017-04-05 09:30:00,211.76923076923077,291.4846153846154,291.5846153846154,264.61538461538464,291.567,292.4120000000001,290.788,291.6151538461539
2017-04-05 10:00:00,325.1333333333333,292.41833333333335,292.545,201.0,292.69,293.064,291.474,292.48153333333335
2017-04-05 10:30:00,471.26666666666665,292.9816666666666,293.1233333333333,702.1333333333333,294.012,294.199,292.361,293.0038333333334
2017-04-05 11:00:00,715.8333333333334,293.14833333333337,293.26833333333343,229.26666666666668,293.0490000000001,293.744,292.8590000000001,293.19286666666665
2017-04-05 11:30:00,769.2666666666667,292.7833333333334,292.89666666666665,407.3333333333333,292.493,293.47,292.493,292.9157333333333
2017-04-05 12:00:00,890.5666666666667,292.255,292.3916666666667,352.06666666666666,292.323,292.702,292.224,292.4176333333334
2017-04-05 12:30:00,1223.2,292.93000000000006,293.045,311.76666666666665,292.998,293.449,292.378,293.00153333333327
2017-04-05 13:00:00,489.6666666666667,292.31999999999994,292.43666666666655,419.1,292.128,293.103,292.128,292.4756
2017-04-05 13:30:00,1114.1666666666667,292.0,292.13,308.43333333333334,292.17,292.374,291.905,292.1384666666666
2017-04-05 14:00:00,1687.9,291.9766666666667,292.1033333333333,180.83333333333334,292.268,292.395,291.894,292.17113333333333
2017-04-05 14:30:00,1264.2333333333333,292.0199999999999,292.11999999999995,430.3666666666667,291.797,292.797,291.644,292.2116666666667
2017-04-05 15:00:00,899.1666666666666,291.8616666666666,291.9466666666667,452.5,291.948,292.32,291.757,292.0088
2017-04-05 15:30:00,1371.4,291.44999999999993,291.5333333333334,434.0,291.168,292.095,290.836,291.5465
2017-04-06 09:30:00,213.46153846153845,290.31538461538463,290.41538461538465,1533.4615384615386,290.115,291.01,289.846,290.34015384615384
2017-04-06 10:00:00,507.6333333333333,289.53499999999997,289.64333333333343,651.9333333333333,289.23,290.2270000000001,289.131,289.55779999999993
2017-04-06 10:30:00,453.1666666666667,288.7633333333333,288.8616666666666,725.3333333333334,288.252,289.449,288.252,288.7868666666667
2017-04-06 11:00:00,1910.3333333333333,287.8616666666667,287.95166666666665,721.1333333333333,288.279,288.363,287.398,287.9200666666666
2017-04-06 11:30:00,460.26666666666665,287.3550000000001,287.4583333333333,733.1,287.367,288.4290000000001,286.791,287.4188000000001
2017-04-06 12:00:00,516.2333333333333,287.50333333333333,287.615,427.23333333333335,287.958,288.068,287.402,287.6367
2017-04-06 12:30:00,348.76666666666665,288.09666666666664,288.2183333333334,292.2,288.24,288.524,287.983,288.23326666666674
2017-04-06 13:00:00,440.46666666666664,287.78333333333336,287.8766666666667,370.8666666666667,287.837,288.236,287.55,287.86646666666667
2017-04-06 13:30:00,442.7,287.4316666666666,287.51500000000004,902.7333333333333,286.598,287.975,286.598,287.4800333333333
2017-04-06 14:00:00,370.6666666666667,286.78499999999997,286.9166666666667,446.76666666666665,287.135,287.2270000000001,285.987,286.8656333333333
2017-04-06 14:30:00,267.26666666666665,287.01666666666665,287.11333333333334,873.4666666666667,286.9790000000001,287.476,286.647,287.0374666666666
2017-04-06 15:00:00,226.1,287.1216666666667,287.2433333333334,555.3333333333334,287.628,287.628,286.553,287.17063333333334
2017-04-06 15:30:00,896.0333333333333,288.05,288.1416666666666,1430.3333333333333,287.641,289.138,287.336,288.11523333333326
2017-04-07 09:30:00,663.2307692307693,287.63076923076926,287.8038461538462,409.38461538461536,288.008,288.536,286.261,287.77846153846156
2017-04-07 10:00:00,1290.6333333333334,287.93666666666667,288.03166666666675,334.3,287.47,288.7,287.47,288.0137333333333
2017-04-07 10:30:00,549.2,286.87166666666667,286.9716666666667,438.73333333333335,287.41,287.491,286.399,286.98133333333334
2017-04-07 11:00:00,559.1,287.3433333333333,287.44166666666666,232.8,287.4840000000001,287.79,286.996,287.4301
2017-04-07 11:30:00,474.9,286.82,286.91833333333335,513.3666666666667,286.143,287.378,286.143,286.9047666666666
2017-04-07 12:00:00,2570.866666666667,285.1516666666667,285.2216666666667,667.7666666666667,285.146,286.108,285.028,285.25969999999995
2017-04-07 12:30:00,1055.8666666666666,284.99666666666667,285.06666666666666,426.0,284.886,285.285,284.808,285.05260000000004
2017-04-07 13:00:00,687.8333333333334,285.20000000000005,285.275,326.8,285.684,285.75,284.976,285.2848666666666
2017-04-07 13:30:00,479.9,285.64,285.705,400.7,285.464,285.933,285.2990000000001,285.6996000000001
2017-04-07 14:00:00,314.03333333333336,285.475,285.5349999999999,145.16666666666666,285.382,285.629,285.324,285.4891666666667
2017-04-07 14:30:00,502.6,285.74500000000006,285.8133333333334,414.23333333333335,285.206,286.2340000000001,285.16,285.8213666666667
2017-04-07 15:00:00,714.1,284.84333333333336,284.91333333333324,433.93333333333334,284.37,285.435,284.004,284.9136
2017-04-07 15:30:00,747.3666666666667,283.8466666666667,283.91499999999996,427.8333333333333,284.146,284.702,283.15,283.85163333333344
2017-04-10 09:30:00,421.7692307692308,284.17692307692306,284.3423076923077,247.0,284.106,284.701,283.817,284.27253846153843
2017-04-10 10:00:00,551.7666666666667,283.7433333333334,283.8816666666667,452.8,283.568,285.24,282.935,283.88586666666663
2017-04-10 10:30:00,330.5,284.66833333333335,284.7916666666667,485.06666666666666,285.848,286.806,283.51,284.72916666666663
2017-04-10 11:00:00,238.13333333333333,286.71166666666664,286.8733333333333,648.9,286.638,287.559,285.673,286.7437
2017-04-10 11:30:00,360.1333333333333,287.6716666666668,287.8016666666666,673.5666666666667,288.377,288.384,286.594,287.6726666666667
2017-04-10 12:00:00,272.8,288.41833333333335,288.5666666666666,646.4333333333333,288.065,288.7920000000001,288.0370000000001,288.44210000000004
2017-04-10 12:30:00,416.7,287.9933333333333,288.135,1585.0,287.962,288.413,287.556,288.03483333333327
2017-04-10 13:00:00,211.86666666666667,287.8916666666667,288.04333333333335,1058.0,286.975,288.317,286.696,287.91060000000004
2017-04-10 13:30:00,317.3,286.46666666666664,286.60499999999996,226.0,286.941,287.111,285.848,286.5314333333334
2017-04-10 14:00:00,260.5,287.47999999999996,287.64166666666665,436.1333333333333,287.607,287.955,287.091,287.5066
2017-04-10 14:30:00,317.73333333333335,286.8500000000001,287.0083333333333,351.9,286.624,288.015,285.8040000000001,286.93416666666667
2017-04-10 15:00:00,512.1,286.67499999999995,286.83666666666664,404.53333333333336,286.84,287.1670000000001,286.339,286.75443333333334
2017-04-10 15:30:00,691.8333333333334,286.7083333333333,286.85166666666674,1190.9666666666667,287.1740000000001,287.392,286.493,286.74403333333345
2017-04-11 09:30:00,721.3076923076923,284.5769230769231,284.70000000000005,257.6923076923077,284.147,285.371,283.307,284.6753076923077
2017-04-11 10:00:00,182.8,284.2700000000001,284.39000000000004,179.16666666666666,284.303,284.9,283.701,284.30193333333335
2017-04-11 10:30:00,362.6666666666667,284.17499999999995,284.29666666666674,297.6,284.383,284.646,283.887,284.2301666666666
2017-04-11 11:00:00,149.76666666666668,284.2299999999999,284.3016666666667,214.66666666666666,283.827,284.607,283.689,284.26873333333333
