,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,1632.8461538461538,149.86923076923077,149.95,1867.6153846153845,149.711,150.314,149.512,149.87246153846155
2017-03-31 10:00:00,1929.9333333333334,149.3066666666667,149.39166666666668,1800.2,148.968,149.914,148.82,149.32470000000004
2017-03-31 10:30:00,2209.0666666666666,148.67333333333332,148.76166666666666,1461.6333333333334,148.58100000000005,148.967,148.429,148.7122666666667
2017-03-31 11:00:00,1957.9333333333334,148.9316666666667,149.01333333333332,2276.266666666667,148.806,149.29,148.543,148.96496666666664
2017-03-31 11:30:00,2514.3333333333335,148.82000000000002,148.9083333333333,1642.3333333333333,149.119,149.296,148.547,148.88299999999995
2017-03-31 12:00:00,2559.866666666667,148.97166666666666,149.065,2869.4666666666667,148.951,149.232,148.776,148.9920666666667
2017-03-31 12:30:00,1944.6333333333334,148.89833333333334,148.9783333333333,759.7,148.747,149.042,148.747,148.9423666666667
2017-03-31 13:00:00,2197.9666666666667,148.73833333333334,148.81833333333333,1647.2333333333333,148.621,148.918,148.621,148.80913333333334
2017-03-31 13:30:00,3136.8,148.56666666666663,148.6583333333334,2340.0666666666666,149.037,149.037,148.135,148.63266666666667
2017-03-31 14:00:00,1925.5333333333333,149.03000000000003,149.09999999999997,1918.2333333333333,148.847,149.556,148.74200000000005,149.04680000000002
2017-03-31 14:30:00,2895.366666666667,148.8383333333333,148.92,2195.4,148.846,148.986,148.686,148.86289999999997
2017-03-31 15:00:00,5240.166666666667,148.88333333333333,148.96499999999997,2792.4,148.875,149.14,148.827,148.9398
2017-03-31 15:30:00,3468.8333333333335,148.61666666666665,148.7,3775.1666666666665,148.444,149.006,148.444,148.6543333333333
2017-04-03 09:30:00,1756.3076923076924,148.2076923076923,148.30769230769232,2228.4615384615386,148.141,148.683,147.739,148.25230769230774
2017-04-03 10:00:00,1485.2333333333333,147.64333333333337,147.71499999999997,2557.1,147.517,148.188,147.254,147.6753333333333
2017-04-03 10:30:00,1959.7333333333333,147.32166666666666,147.39833333333334,1712.4333333333334,146.969,147.713,146.586,147.36639999999997
2017-04-03 11:00:00,1898.9333333333334,147.25,147.32999999999998,2759.6666666666665,147.315,147.86,146.833,147.28923333333336
2017-04-03 11:30:00,3623.0666666666666,147.25833333333333,147.33666666666662,10389.066666666668,147.31,147.534,146.917,147.29453333333336
2017-04-03 12:00:00,4815.7,147.39499999999995,147.46500000000003,2815.8333333333335,147.52200000000005,147.626,147.08,147.45876666666666
2017-04-03 12:30:00,2489.633333333333,147.53333333333333,147.6166666666667,2616.8333333333335,147.555,147.792,147.40200000000004,147.54546666666667
2017-04-03 13:00:00,4933.433333333333,147.77166666666668,147.84666666666666,2498.9333333333334,147.8,148.025,147.524,147.8137666666667
2017-04-03 13:30:00,2549.8,147.84166666666667,147.90666666666667,2108.5666666666666,147.722,148.079,147.591,147.8514
