,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,143.6153846153846,793.3384615384616,793.7769230769231,519.0,795.452,795.452,791.706,793.5668461538461
2017-03-31 10:00:00,202.6,795.0200000000001,795.3583333333335,168.96666666666667,794.029,797.2460000000002,793.585,795.2085333333331
2017-03-31 10:30:00,85.3,794.1916666666667,794.5266666666665,267.96666666666664,795.573,795.573,793.5980000000002,794.3664333333331
2017-03-31 11:00:00,176.36666666666667,795.2283333333332,795.5533333333335,425.1333333333333,794.554,795.953,794.215,795.3630333333334
2017-03-31 11:30:00,52.6,794.1599999999999,794.5233333333337,185.03333333333333,794.637,794.7560000000002,793.419,794.2052666666666
2017-03-31 12:00:00,96.23333333333333,793.8416666666668,794.2249999999999,269.1,794.312,794.587,793.135,793.9537000000001
2017-03-31 12:30:00,68.03333333333333,793.9533333333333,794.3316666666667,93.4,793.801,794.949,793.475,794.1851333333336
2017-03-31 13:00:00,110.03333333333333,793.2883333333333,793.6933333333333,167.1,792.967,794.692,792.7610000000002,793.4915000000002
2017-03-31 13:30:00,233.3,791.9666666666667,792.3316666666668,125.7,792.36,793.16,790.819,792.0792333333333
2017-03-31 14:00:00,146.53333333333333,792.8133333333333,793.1783333333334,172.2,792.6610000000002,793.497,792.4689999999998,792.9636333333335
2017-03-31 14:30:00,108.5,792.9299999999998,793.3599999999999,59.56666666666667,792.72,793.66,792.6619999999998,793.1842333333334
2017-03-31 15:00:00,243.83333333333334,793.1816666666667,793.5816666666667,221.9,792.44,794.7689999999999,791.975,793.363
2017-03-31 15:30:00,130.06666666666666,790.7300000000001,791.1683333333334,162.13333333333333,791.2310000000001,792.613,789.418,790.9547666666665
2017-04-03 09:30:00,49.84615384615385,790.403846153846,790.7576923076922,151.53846153846155,790.801,792.355,788.6030000000002,790.5400769230769
2017-04-03 10:00:00,54.5,791.4583333333336,791.8833333333333,147.76666666666668,790.813,794.066,790.225,791.6113333333334
2017-04-03 10:30:00,64.3,790.7366666666669,791.0983333333334,272.9,790.066,792.383,789.461,790.8386333333333
2017-04-03 11:00:00,26.8,791.4633333333333,791.7133333333333,186.5,792.8610000000001,794.57,788.334,791.4513000000002
2017-04-03 11:30:00,58.266666666666666,795.2533333333333,795.43,233.86666666666667,795.439,796.88,792.45,795.1728333333333
2017-04-03 12:00:00,26.933333333333334,795.865,796.0399999999997,188.2,796.5160000000002,797.461,794.1489999999999,795.8241999999999
2017-04-03 12:30:00,124.13333333333334,796.2400000000001,796.5033333333333,104.66666666666667,795.586,797.299,795.3860000000002,796.2358666666665
2017-04-03 13:00:00,193.46666666666667,794.2516666666666,794.5350000000001,261.6666666666667,793.5139999999999,796.43,792.8560000000001,794.3838
2017-04-03 13:30:00,229.9,793.1166666666667,793.4666666666669,395.3666666666667,793.52,793.7589999999999,792.816,793.1964666666667
2017-04-03 14:00:00,171.6,793.545,793.9616666666667,391.73333333333335,793.846,794.613,793.2660000000002,793.7312666666668
2017-04-03 14:30:00,284.8333333333333,793.1250000000002,793.4250000000001,100.0,791.444,794.518,791.444,793.2161666666667
2017-04-03 15:00:00,182.83333333333334,793.8916666666667,794.2383333333335,250.96666666666667,794.323,794.559,792.3889999999999,793.9920999999999
2017-04-03 15:30:00,167.0,794.7716666666666,795.0700000000002,238.8,795.31,796.414,793.841,794.8412666666667
2017-04-05 09:30:00,75.46153846153847,793.5807692307693,793.8538461538462,282.53846153846155,793.699,794.3939999999999,792.6080000000002,793.7036923076923
2017-04-05 10:00:00,224.96666666666667,797.6899999999999,797.9316666666667,320.3666666666667,799.4739999999998,801.5089999999999,793.5110000000002,797.7050999999998
2017-04-05 10:30:00,208.26666666666668,796.715,796.985,199.53333333333333,795.942,799.615,795.0,796.8497666666667
2017-04-05 11:00:00,337.2,794.795,795.0683333333332,44.43333333333333,794.9110000000002,795.922,794.25,795.0932333333333
2017-04-05 11:30:00,952.4,794.7283333333332,794.9633333333333,43.96666666666667,795.296,795.676,794.45,795.0352999999998
2017-04-05 12:00:00,406.76666666666665,794.6250000000001,794.825,82.7,794.74,796.0880000000002,794.242,794.9598333333336
2017-04-05 12:30:00,317.6333333333333,794.0949999999999,794.3216666666667,66.73333333333333,794.3710000000002,795.0239999999999,793.477,794.4509666666667
2017-04-05 13:00:00,264.6666666666667,794.4933333333333,794.7666666666665,162.9,795.942,796.4780000000002,793.768,794.8552333333334
2017-04-05 13:30:00,751.9,795.7916666666666,796.0666666666667,91.43333333333334,795.316,797.554,795.316,796.1903666666664
2017-04-05 14:00:00,387.7,796.215,796.3866666666667,168.2,796.322,798.0419999999998,795.337,796.4252666666666
2017-04-05 14:30:00,361.1333333333333,795.2383333333332,795.4283333333333,18.533333333333335,795.7260000000001,796.3380000000002,794.813,795.4838666666666
2017-04-05 15:00:00,210.6,795.2916666666666,795.5283333333334,163.53333333333333,798.0319999999998,799.3489999999998,792.592,795.4888333333332
2017-04-05 15:30:00,184.93333333333334,795.2050000000002,795.4633333333334,138.03333333333333,795.9789999999998,797.6569999999998,792.997,795.4060333333333
2017-04-06 09:30:00,301.7692307692308,794.3692307692309,794.773076923077,83.76923076923077,795.925,796.205,792.352,794.6052307692306
2017-04-06 10:00:00,174.93333333333334,795.5783333333333,795.9216666666667,182.76666666666668,794.949,796.9780000000002,794.818,795.6847333333335
2017-04-06 10:30:00,158.7,795.8683333333333,796.195,313.53333333333336,791.182,798.314,791.182,795.9095
2017-04-06 11:00:00,202.6,785.6533333333334,785.9616666666665,84.4,783.955,791.6439999999999,781.96,785.9244333333334
2017-04-06 11:30:00,284.93333333333334,783.5183333333332,783.8833333333332,189.13333333333333,783.671,786.321,781.938,783.8169666666666
2017-04-06 12:00:00,293.8,783.5183333333332,783.8216666666667,147.93333333333334,783.97,784.2280000000002,783.02,783.6855333333334
2017-04-06 12:30:00,215.33333333333334,784.7216666666666,785.0166666666667,213.33333333333334,784.87,785.497,783.9,784.7494666666666
2017-04-06 13:00:00,265.8333333333333,785.2483333333334,785.5033333333334,311.6333333333333,786.6080000000002,786.78,784.4830000000002,785.3264666666665
2017-04-06 13:30:00,162.66666666666666,785.8783333333332,786.1766666666665,141.56666666666666,786.8610000000001,787.7510000000002,784.8580000000002,786.0033000000002
2017-04-06 14:00:00,178.7,786.4266666666668,786.8149999999999,120.4,786.654,787.755,785.8860000000002,786.5670666666665
