,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-03-31 09:30:00,919.0769230769231,281.4192307692308,281.476923076923,479.2307692307692,282.151,282.151,281.164,281.47938461538456
2017-03-31 10:00:00,907.6333333333333,282.27166666666665,282.3416666666666,1144.9,281.698,282.894,281.22700000000003,282.2751
2017-03-31 10:30:00,1637.3333333333333,281.01000000000005,281.0683333333334,1358.3,280.625,282.186,280.551,281.07866666666666
2017-03-31 11:00:00,2287.0666666666666,280.16499999999996,280.2200000000001,1873.7333333333333,280.118,280.628,279.463,280.2538
2017-03-31 11:30:00,1041.3333333333333,279.41166666666675,279.47333333333336,3225.233333333333,280.158,280.183,278.749,279.44196666666664
2017-03-31 12:00:00,616.5,279.56333333333333,279.6316666666667,2225.9,279.332,280.216,279.198,279.6402333333334
2017-03-31 12:30:00,2516.233333333333,279.36333333333334,279.4183333333333,950.3,279.41,279.823,279.089,279.38050000000004
2017-03-31 13:00:00,702.6333333333333,279.54833333333335,279.6033333333333,914.5666666666667,279.817,279.898,279.161,279.52286666666674
2017-03-31 13:30:00,366.2,280.0083333333333,280.0583333333333,1187.5,280.256,280.302,279.641,279.97239999999994
2017-03-31 14:00:00,1152.5666666666666,279.96166666666676,280.0299999999999,719.4333333333333,279.008,280.556,279.008,279.9529333333333
2017-03-31 14:30:00,723.7666666666667,279.435,279.5366666666667,1665.5333333333333,279.997,279.997,279.069,279.5171333333334
2017-03-31 15:00:00,1686.0,279.57833333333326,279.67500000000007,3116.133333333333,279.79,280.053,279.358,279.6752333333333
2017-03-31 15:30:00,1421.5666666666666,280.21333333333337,280.28499999999997,1171.8,280.651,280.722,279.985,280.27226666666667
2017-04-03 09:30:00,1260.3076923076924,279.63461538461536,279.7269230769231,1964.1538461538462,279.497,280.237,279.23400000000004,279.62615384615384
2017-04-03 10:00:00,2174.6666666666665,279.47999999999996,279.5516666666666,1263.3333333333333,280.94,280.94,278.711,279.4793
2017-04-03 10:30:00,727.1333333333333,280.8266666666667,280.915,1343.9333333333334,280.709,281.338,280.473,280.8217666666667
2017-04-03 11:00:00,420.1666666666667,282.07,282.1766666666666,2279.5333333333333,281.954,283.297,280.61400000000003,282.03856666666667
2017-04-03 11:30:00,837.9,281.3,281.39000000000004,873.5333333333333,280.768,281.88,280.6,281.3566333333334
2017-04-03 12:00:00,1302.0,280.0416666666667,280.1283333333333,867.1666666666666,279.942,280.797,279.768,280.15653333333336
2017-04-03 12:30:00,1272.0666666666666,280.84000000000003,280.90000000000015,1651.7666666666667,281.033,281.089,279.958,280.8083999999999
2017-04-03 13:00:00,1066.6666666666667,281.06666666666666,281.12500000000006,1376.8666666666666,280.961,281.219,280.918,281.0063
2017-04-03 13:30:00,1331.8666666666666,281.4,281.47333333333336,1166.6333333333334,281.306,281.715,280.92,281.3866666666666
2017-04-03 14:00:00,822.1333333333333,281.10833333333335,281.18166666666673,1286.6666666666667,281.038,281.284,280.79900000000004,281.10526666666664
2017-04-03 14:30:00,982.1333333333333,281.2533333333333,281.3183333333334,2718.4666666666667,280.982,281.834,280.945,281.2407999999999
2017-04-03 15:00:00,687.4,280.89000000000004,280.96333333333337,1055.4333333333334,280.944,281.41900000000004,280.176,280.89433333333335
2017-04-03 15:30:00,1169.1333333333334,281.6183333333333,281.715,1680.6666666666667,282.362,282.627,280.681,281.651
2017-04-05 09:30:00,1245.923076923077,279.25,279.31538461538463,710.3076923076923,279.49,279.536,278.756,279.28615384615387
2017-04-05 10:00:00,1174.7333333333333,279.31333333333333,279.3783333333333,954.6333333333333,279.334,279.92900000000003,278.865,279.3129666666667
2017-04-05 10:30:00,1364.8666666666666,279.22,279.2700000000001,1816.2,279.212,279.529,279.04,279.19149999999996
2017-04-05 11:00:00,1371.4333333333334,279.10499999999996,279.1550000000001,1721.2333333333333,279.069,279.23,278.796,279.069
2017-04-05 11:30:00,1620.4333333333334,279.2083333333332,279.25833333333327,2857.5,279.60400000000004,279.60400000000004,279.04400000000004,279.1512333333333
2017-04-05 12:00:00,1112.5333333333333,279.3683333333333,279.4266666666666,1147.4666666666667,279.193,279.611,279.096,279.35713333333337
2017-04-05 12:30:00,792.5,279.1983333333334,279.25833333333327,1321.5666666666666,279.466,279.579,278.966,279.16606666666667
