Date,Open,High,Low,Close,Volume
29-Jan-16,234.89,234.99,234.87,234.95,5795650
28-Jan-16,234.82,234.90,234.82,234.85,1635602
27-Jan-16,234.86,234.87,234.81,234.81,2227856
26-Jan-16,234.82,234.87,234.76,234.84,1783262
25-Jan-16,231.58,231.70,231.10,231.21,1271931
22-Jan-16,231.90,232.10,231.07,231.48,1119619
21-Jan-16,231.33,232.37,231.00,231.60,746427
20-Jan-16,231.89,232.18,230.87,231.25,1643024
19-Jan-16,232.21,232.48,231.79,231.80,1102697
15-Jan-16,231.90,232.74,231.62,232.11,1486253
14-Jan-16,232.18,232.35,231.91,232.22,1042313
13-Jan-16,232.43,232.51,231.97,232.17,942220
12-Jan-16,232.20,232.47,232.11,232.35,1016050
11-Jan-16,232.20,232.50,232.00,232.10,1245785
8-Jan-16,232.34,232.74,232.05,232.07,1001625
7-Jan-16,232.78,232.78,232.19,232.22,1323350
6-Jan-16,232.29,232.96,232.20,232.78,999397
5-Jan-16,232.08,232.30,232.00,232.30,1022301
4-Jan-16,231.77,232.30,231.75,232.15,1462332
31-Dec-15,232.58,232.58,231.83,232.01,598315
30-Dec-15,231.95,232.40,231.83,231.96,509662
29-Dec-15,231.20,232.13,231.18,232.09,603891
28-Dec-15,231.27,231.36,231.07,231.13,617439
24-Dec-15,231.30,231.47,231.19,231.19,324285
23-Dec-15,231.67,231.90,231.25,231.27,1981871
22-Dec-15,231.15,231.69,231.07,231.61,461723
21-Dec-15,231.12,231.39,230.86,231.03,809288
18-Dec-15,231.55,231.59,230.76,230.76,2048516
17-Dec-15,231.73,231.94,231.49,231.49,971323
16-Dec-15,232.09,232.13,231.60,231.74,1113831
15-Dec-15,231.95,232.00,231.77,231.85,966267
14-Dec-15,232.00,232.15,231.52,231.78,1143095
11-Dec-15,232.06,232.10,231.37,231.87,906913
10-Dec-15,232.13,232.24,232.00,232.07,569331
9-Dec-15,231.85,232.29,231.85,232.10,691462
8-Dec-15,232.10,232.16,231.85,232.00,723312
7-Dec-15,232.02,232.18,231.88,232.05,630086
4-Dec-15,231.73,232.25,231.65,232.11,769770
3-Dec-15,231.70,231.80,231.58,231.66,786890
2-Dec-15,231.65,231.81,231.63,231.75,774137
1-Dec-15,231.86,231.86,231.61,231.65,1635540
30-Nov-15,231.70,231.71,231.38,231.54,856079
27-Nov-15,231.26,231.63,231.13,231.62,341037
25-Nov-15,231.17,231.36,231.06,231.36,499276
24-Nov-15,231.07,231.34,231.03,231.30,755797
23-Nov-15,231.03,231.33,231.00,231.27,823282
20-Nov-15,231.21,231.25,230.83,231.00,837702
19-Nov-15,231.20,231.24,230.81,231.18,767867
18-Nov-15,230.82,231.20,230.72,231.20,735884
17-Nov-15,230.68,231.00,230.53,230.70,530390
16-Nov-15,230.30,230.84,230.30,230.84,699047
13-Nov-15,230.52,230.80,230.00,230.02,2015566
12-Nov-15,231.20,231.20,230.42,230.50,1053995
11-Nov-15,230.80,231.58,230.73,231.48,892218
10-Nov-15,230.54,231.00,230.54,231.00,709427
9-Nov-15,230.73,230.89,230.55,230.61,946555
6-Nov-15,230.79,230.91,230.61,230.65,647572
5-Nov-15,230.89,230.90,230.75,230.90,600854
4-Nov-15,230.82,231.00,230.75,230.90,637590
3-Nov-15,230.77,230.99,230.70,230.81,1209480
2-Nov-15,230.80,230.95,230.73,230.91,975879
30-Oct-15,230.86,231.20,230.72,230.81,1090910
29-Oct-15,231.04,231.12,230.65,231.01,472959
28-Oct-15,230.84,231.10,230.69,230.99,601134
27-Oct-15,230.08,230.76,230.08,230.76,943715
26-Oct-15,230.50,230.95,230.15,230.22,931191
23-Oct-15,230.77,231.05,230.45,230.50,903374
22-Oct-15,231.27,231.42,230.66,230.70,1647053
21-Oct-15,231.36,231.54,231.19,231.48,656678
20-Oct-15,231.42,231.68,231.26,231.28,535570
19-Oct-15,231.30,231.50,231.20,231.47,487539
16-Oct-15,231.59,231.60,231.15,231.38,675151
15-Oct-15,231.12,231.56,231.01,231.50,584077
14-Oct-15,231.22,231.27,230.98,231.01,612066
13-Oct-15,231.00,231.30,230.60,231.25,1116125
12-Oct-15,230.30,230.70,230.28,230.59,458732
9-Oct-15,230.16,230.55,230.16,230.31,620951
8-Oct-15,229.96,230.47,229.85,230.30,838294
7-Oct-15,230.25,230.46,229.85,230.00,970966
6-Oct-15,230.21,230.45,229.81,229.96,914395
5-Oct-15,230.25,230.74,229.98,230.35,879717
2-Oct-15,229.77,230.29,229.52,230.29,896783
1-Oct-15,229.78,230.10,229.61,230.00,2092048
30-Sep-15,229.24,230.12,229.15,229.71,1018277
29-Sep-15,229.09,229.35,228.98,229.24,2176382
28-Sep-15,229.13,229.48,228.77,229.18,2336697
25-Sep-15,229.09,229.65,229.01,229.03,714032
24-Sep-15,229.25,229.33,228.99,229.00,2084219
